,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
317,8,Andre Fletcher,51862,Trent Johnston,6038,"Johnston to Fletcher, no run ",2nd innings,,,1.2,no run,1,0,1/1,"Johnston to Fletcher, no run",,,1
318,9,Andre Fletcher,51862,Trent Johnston,6038,"Johnston to Fletcher, no run ",2nd innings,,,1.3,no run,1,0,1/1,"Johnston to Fletcher, no run",,,1
319,10,Andre Fletcher,51862,Trent Johnston,6038,"Johnston to Fletcher, OUT ",2nd innings,Wavell Hinds,52057,1.4,out,1,0,1/2,"Johnston to Fletcher, OUT",,,2
320,11,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,1.5,no run,1,0,1/2,"Johnston to Sarwan, no run",,,2
321,12,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,Wavell Hinds,52057,2.0,no run,1,0,1/2,"Johnston to Sarwan, no run",,,2
322,13,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, 1 run ",2nd innings,,,2.1,run,2,1,2/2,"Connell to Hinds, 1 run",,,2
323,14,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,2.2,no run,2,0,2/2,"Connell to Sarwan, no run",,,2
324,15,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,2.3,no run,2,0,2/2,"Connell to Sarwan, no run",,,2
325,16,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,2.4,no run,2,0,2/2,"Connell to Sarwan, no run",,,2
326,17,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,2.5,no run,2,0,2/2,"Connell to Sarwan, no run",,,2
327,18,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,Wavell Hinds,52057,3.0,no run,2,0,2/2,"Connell to Sarwan, no run",,,2
328,19,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,3.1,no run,2,0,2/2,"Johnston to Hinds, no run",,,2
329,20,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,3.2,no run,2,0,2/2,"Johnston to Hinds, no run",,,2
330,21,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,3.3,no run,2,0,2/2,"Johnston to Hinds, no run",,,2
331,22,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,3.4,no run,2,0,2/2,"Johnston to Hinds, no run",,,2
332,23,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,3.5,no run,2,0,2/2,"Johnston to Hinds, no run",,,2
333,24,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,Ramnaresh Sarwan,52969,4.0,no run,2,0,2/2,"Johnston to Hinds, no run",,,2
334,25,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 1 run ",2nd innings,,,4.1,run,3,1,3/2,"Connell to Sarwan, 1 run",,,2
335,26,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,4.2,no run,3,0,3/2,"Connell to Hinds, no run",,,2
336,27,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,4.3,no run,3,0,3/2,"Connell to Hinds, no run",,,2
337,28,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,4.4,no run,3,0,3/2,"Connell to Hinds, no run",,,2
338,29,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, 2 runs ",2nd innings,,,4.5,run,5,2,5/2,"Connell to Hinds, 2 runs",,,2
339,30,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,Ramnaresh Sarwan,52969,5.0,no run,5,0,5/2,"Connell to Hinds, no run",,,2
340,31,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, FOUR runs ",2nd innings,,,5.1,four,9,4,9/2,"Johnston to Sarwan, FOUR runs",,,2
341,32,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,5.2,no run,9,0,9/2,"Johnston to Sarwan, no run",,,2
342,33,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,5.3,no run,9,0,9/2,"Johnston to Sarwan, no run",,,2
343,34,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 run ",2nd innings,,,5.4,run,10,1,10/2,"Johnston to Sarwan, 1 run",,,2
344,35,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,5.5,no run,10,0,10/2,"Johnston to Hinds, no run",,,2
345,36,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,Ramnaresh Sarwan,52969,6.0,no run,10,0,10/2,"Johnston to Hinds, no run",,,2
346,37,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,6.1,no run,10,0,10/2,"Connell to Sarwan, no run",,,2
347,38,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 1 leg bye ",2nd innings,,,6.2,leg bye,11,1,11/2,"Connell to Sarwan, 1 leg bye",,,2
348,39,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,6.3,no run,11,0,11/2,"Connell to Hinds, no run",,,2
349,40,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,6.4,no run,11,0,11/2,"Connell to Hinds, no run",,,2
350,41,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,6.5,no run,11,0,11/2,"Connell to Hinds, no run",,,2
351,42,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,Ramnaresh Sarwan,52969,7.0,no run,11,0,11/2,"Connell to Hinds, no run",,,2
352,43,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,7.1,no run,11,0,11/2,"Johnston to Sarwan, no run",,,2
353,44,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,7.2,no run,11,0,11/2,"Johnston to Sarwan, no run",,,2
354,45,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 2 runs ",2nd innings,,,7.3,run,13,2,13/2,"Johnston to Sarwan, 2 runs",,,2
355,46,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 run ",2nd innings,,,7.4,run,14,1,14/2,"Johnston to Sarwan, 1 run",,,2
356,47,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,7.5,no run,14,0,14/2,"Johnston to Hinds, no run",,,2
357,48,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,Ramnaresh Sarwan,52969,8.0,no run,14,0,14/2,"Johnston to Hinds, no run",,,2
358,49,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,8.1,no run,14,0,14/2,"Connell to Sarwan, no run",,,2
359,50,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,8.2,no run,14,0,14/2,"Connell to Sarwan, no run",,,2
360,51,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,8.3,no run,14,0,14/2,"Connell to Sarwan, no run",,,2
361,52,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,8.4,no run,14,0,14/2,"Connell to Sarwan, no run",,,2
362,53,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, no run ",2nd innings,,,8.5,no run,14,0,14/2,"Connell to Sarwan, no run",,,2
363,54,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, FOUR runs ",2nd innings,Wavell Hinds,52057,9.0,four,18,4,18/2,"Connell to Sarwan, FOUR runs",,,2
364,55,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,9.1,no run,18,0,18/2,"Johnston to Hinds, no run",,,2
365,56,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,9.2,no run,18,0,18/2,"Johnston to Hinds, no run",,,2
366,57,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,9.3,no run,18,0,18/2,"Johnston to Hinds, no run",,,2
367,58,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,9.4,no run,18,0,18/2,"Johnston to Hinds, no run",,,2
368,59,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,9.5,no run,18,0,18/2,"Johnston to Hinds, no run",,,2
369,60,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, 1 run ",2nd innings,Ramnaresh Sarwan,52969,10.0,run,19,1,19/2,"Johnston to Hinds, 1 run",,,2
370,61,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,10.1,no run,19,0,19/2,"Connell to Hinds, no run",,,2
371,62,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,10.2,no run,19,0,19/2,"Connell to Hinds, no run",,,2
372,63,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,,,10.3,no run,19,0,19/2,"Connell to Hinds, no run",,,2
373,64,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, 1 run ",2nd innings,,,10.4,run,20,1,20/2,"Connell to Hinds, 1 run",,,2
374,65,Ramnaresh Sarwan,52969,Peter Connell,303349,"Connell to Sarwan, 1 run ",2nd innings,,,10.5,run,21,1,21/2,"Connell to Sarwan, 1 run",,,2
375,66,Wavell Hinds,52057,Peter Connell,303349,"Connell to Hinds, no run ",2nd innings,Ramnaresh Sarwan,52969,11.0,no run,21,0,21/2,"Connell to Hinds, no run",,,2
376,67,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 run ",2nd innings,,,11.1,run,22,1,22/2,"Johnston to Sarwan, 1 run",,,2
377,68,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,11.2,no run,22,0,22/2,"Johnston to Hinds, no run",,,2
378,69,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,11.3,no run,22,0,22/2,"Johnston to Hinds, no run",,,2
379,70,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,11.4,no run,22,0,22/2,"Johnston to Hinds, no run",,,2
380,71,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, no run ",2nd innings,,,11.5,no run,22,0,22/2,"Johnston to Hinds, no run",,,2
381,72,Wavell Hinds,52057,Trent Johnston,6038,"Johnston to Hinds, 1 run ",2nd innings,Ramnaresh Sarwan,52969,12.0,run,23,1,23/2,"Johnston to Hinds, 1 run",,,2
382,73,Wavell Hinds,52057,Kevin O'Brien,24605,"KJ O'Brien to Hinds, 1 run ",2nd innings,,,12.1,run,24,1,24/2,"KJ O'Brien to Hinds, 1 run",,,2
383,74,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,12.2,no run,24,0,24/2,"KJ O'Brien to Sarwan, no run",,,2
384,75,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,12.3,no run,24,0,24/2,"KJ O'Brien to Sarwan, no run",,,2
385,76,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, 1 run ",2nd innings,,,12.4,run,25,1,25/2,"KJ O'Brien to Sarwan, 1 run",,,2
386,77,Wavell Hinds,52057,Kevin O'Brien,24605,"KJ O'Brien to Hinds, no run ",2nd innings,,,12.5,no run,25,0,25/2,"KJ O'Brien to Hinds, no run",,,2
387,78,Wavell Hinds,52057,Kevin O'Brien,24605,"KJ O'Brien to Hinds, FOUR runs ",2nd innings,Ramnaresh Sarwan,52969,13.0,four,29,4,29/2,"KJ O'Brien to Hinds, FOUR runs",,,2
388,78,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 no ball ",2nd innings,,,13.0,no ball,30,1,30/2,"Johnston to Sarwan, 1 no ball",,,2
389,79,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, FOUR runs ",2nd innings,,,13.1,four,34,4,34/2,"Johnston to Sarwan, FOUR runs",,,2
390,79,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 wide ",2nd innings,,,13.1,wide,35,1,35/2,"Johnston to Sarwan, 1 wide",,,2
391,80,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,13.2,no run,35,0,35/2,"Johnston to Sarwan, no run",,,2
392,81,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, FOUR runs ",2nd innings,,,13.3,four,39,4,39/2,"Johnston to Sarwan, FOUR runs",,,2
393,82,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, FOUR runs ",2nd innings,,,13.4,four,43,4,43/2,"Johnston to Sarwan, FOUR runs",,,2
394,83,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, no run ",2nd innings,,,13.5,no run,43,0,43/2,"Johnston to Sarwan, no run",,,2
395,84,Ramnaresh Sarwan,52969,Trent Johnston,6038,"Johnston to Sarwan, 1 run ",2nd innings,Wavell Hinds,52057,14.0,run,44,1,44/2,"Johnston to Sarwan, 1 run",,,2
396,85,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,14.1,no run,44,0,44/2,"KJ O'Brien to Sarwan, no run",,,2
397,86,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,14.2,no run,44,0,44/2,"KJ O'Brien to Sarwan, no run",,,2
398,87,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,14.3,no run,44,0,44/2,"KJ O'Brien to Sarwan, no run",,,2
399,88,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, 1 run ",2nd innings,,,14.4,run,45,1,45/2,"KJ O'Brien to Sarwan, 1 run",,,2
400,89,Wavell Hinds,52057,Kevin O'Brien,24605,"KJ O'Brien to Hinds, no run ",2nd innings,,,14.5,no run,45,0,45/2,"KJ O'Brien to Hinds, no run",,,2
401,90,Wavell Hinds,52057,Kevin O'Brien,24605,"KJ O'Brien to Hinds, 1 run ",2nd innings,Ramnaresh Sarwan,52969,15.0,run,46,1,46/2,"KJ O'Brien to Hinds, 1 run",,,2
402,91,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, 1 run ",2nd innings,,,15.1,run,47,1,47/2,"Dockrell to Hinds, 1 run",,,2
403,92,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, 1 run ",2nd innings,,,15.2,run,48,1,48/2,"Dockrell to Sarwan, 1 run",,,2
404,93,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, SIX runs ",2nd innings,,,15.3,six,54,6,54/2,"Dockrell to Hinds, SIX runs",,,2
405,94,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, no run ",2nd innings,,,15.4,no run,54,0,54/2,"Dockrell to Hinds, no run",,,2
406,95,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, no run ",2nd innings,,,15.5,no run,54,0,54/2,"Dockrell to Hinds, no run",,,2
407,96,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, no run ",2nd innings,Ramnaresh Sarwan,52969,16.0,no run,54,0,54/2,"Dockrell to Hinds, no run",,,2
408,97,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,16.1,no run,54,0,54/2,"KJ O'Brien to Sarwan, no run",,,2
409,98,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,16.2,no run,54,0,54/2,"KJ O'Brien to Sarwan, no run",,,2
410,99,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, 1 run ",2nd innings,,,16.3,run,55,1,55/2,"KJ O'Brien to Sarwan, 1 run",,,2
411,100,Wavell Hinds,52057,Kevin O'Brien,24605,"KJ O'Brien to Hinds, 1 run ",2nd innings,,,16.4,run,56,1,56/2,"KJ O'Brien to Hinds, 1 run",,,2
412,101,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,16.5,no run,56,0,56/2,"KJ O'Brien to Sarwan, no run",,,2
413,102,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,Wavell Hinds,52057,17.0,no run,56,0,56/2,"KJ O'Brien to Sarwan, no run",,,2
414,103,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, no run ",2nd innings,,,17.1,no run,56,0,56/2,"Dockrell to Hinds, no run",,,2
415,104,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, no run ",2nd innings,,,17.2,no run,56,0,56/2,"Dockrell to Hinds, no run",,,2
416,105,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, no run ",2nd innings,,,17.3,no run,56,0,56/2,"Dockrell to Hinds, no run",,,2
417,106,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, no run ",2nd innings,,,17.4,no run,56,0,56/2,"Dockrell to Hinds, no run",,,2
418,107,Wavell Hinds,52057,George Dockrell,348034,"Dockrell to Hinds, OUT ",2nd innings,Ramnaresh Sarwan,52969,17.5,out,56,0,56/3,"Dockrell to Hinds, OUT",,,3
419,108,Narsingh Deonarine,51659,George Dockrell,348034,"Dockrell to Deonarine, 1 run ",2nd innings,Ramnaresh Sarwan,52969,18.0,run,57,1,57/3,"Dockrell to Deonarine, 1 run",,,3
420,109,Narsingh Deonarine,51659,Kevin O'Brien,24605,"KJ O'Brien to Deonarine, no run ",2nd innings,,,18.1,no run,57,0,57/3,"KJ O'Brien to Deonarine, no run",,,3
421,110,Narsingh Deonarine,51659,Kevin O'Brien,24605,"KJ O'Brien to Deonarine, 1 run ",2nd innings,,,18.2,run,58,1,58/3,"KJ O'Brien to Deonarine, 1 run",,,3
422,111,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, 1 run ",2nd innings,,,18.3,run,59,1,59/3,"KJ O'Brien to Sarwan, 1 run",,,3
423,112,Narsingh Deonarine,51659,Kevin O'Brien,24605,"KJ O'Brien to Deonarine, no run ",2nd innings,,,18.4,no run,59,0,59/3,"KJ O'Brien to Deonarine, no run",,,3
424,113,Narsingh Deonarine,51659,Kevin O'Brien,24605,"KJ O'Brien to Deonarine, 1 run ",2nd innings,,,18.5,run,60,1,60/3,"KJ O'Brien to Deonarine, 1 run",,,3
425,114,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, 1 run ",2nd innings,Narsingh Deonarine,51659,19.0,run,61,1,61/3,"KJ O'Brien to Sarwan, 1 run",,,3
426,115,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, no run ",2nd innings,,,19.1,no run,61,0,61/3,"Dockrell to Sarwan, no run",,,3
427,116,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, no run ",2nd innings,,,19.2,no run,61,0,61/3,"Dockrell to Sarwan, no run",,,3
428,117,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, 2 runs ",2nd innings,,,19.3,run,63,2,63/3,"Dockrell to Sarwan, 2 runs",,,3
429,118,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, no run ",2nd innings,,,19.4,no run,63,0,63/3,"Dockrell to Sarwan, no run",,,3
430,119,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, no run ",2nd innings,,,19.5,no run,63,0,63/3,"Dockrell to Sarwan, no run",,,3
431,120,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, no run ",2nd innings,Narsingh Deonarine,51659,20.0,no run,63,0,63/3,"Dockrell to Sarwan, no run",,,3
432,121,Narsingh Deonarine,51659,Kevin O'Brien,24605,"KJ O'Brien to Deonarine, 1 run ",2nd innings,,,20.1,run,64,1,64/3,"KJ O'Brien to Deonarine, 1 run",,,3
433,122,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,20.2,no run,64,0,64/3,"KJ O'Brien to Sarwan, no run",,,3
434,123,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, no run ",2nd innings,,,20.3,no run,64,0,64/3,"KJ O'Brien to Sarwan, no run",,,3
435,124,Ramnaresh Sarwan,52969,Kevin O'Brien,24605,"KJ O'Brien to Sarwan, 1 run ",2nd innings,,,20.4,run,65,1,65/3,"KJ O'Brien to Sarwan, 1 run",,,3
436,125,Narsingh Deonarine,51659,Kevin O'Brien,24605,"KJ O'Brien to Deonarine, no run ",2nd innings,,,20.5,no run,65,0,65/3,"KJ O'Brien to Deonarine, no run",,,3
437,126,Narsingh Deonarine,51659,Kevin O'Brien,24605,"KJ O'Brien to Deonarine, 1 run ",2nd innings,Ramnaresh Sarwan,52969,21.0,run,66,1,66/3,"KJ O'Brien to Deonarine, 1 run",,,3
438,127,Narsingh Deonarine,51659,George Dockrell,348034,"Dockrell to Deonarine, 1 run ",2nd innings,,,21.1,run,67,1,67/3,"Dockrell to Deonarine, 1 run",,,3
439,128,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, 1 run ",2nd innings,,,21.2,run,68,1,68/3,"Dockrell to Sarwan, 1 run",,,3
440,129,Narsingh Deonarine,51659,George Dockrell,348034,"Dockrell to Deonarine, SIX runs ",2nd innings,,,21.3,six,74,6,74/3,"Dockrell to Deonarine, SIX runs",,,3
441,130,Narsingh Deonarine,51659,George Dockrell,348034,"Dockrell to Deonarine, 1 run ",2nd innings,,,21.4,run,75,1,75/3,"Dockrell to Deonarine, 1 run",,,3
442,131,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, no run ",2nd innings,,,21.5,no run,75,0,75/3,"Dockrell to Sarwan, no run",,,3
443,132,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, 1 run ",2nd innings,Narsingh Deonarine,51659,22.0,run,76,1,76/3,"Dockrell to Sarwan, 1 run",,,3
444,133,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,22.1,run,77,1,77/3,"Botha to Sarwan, 1 run",,,3
445,134,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, no run ",2nd innings,,,22.2,no run,77,0,77/3,"Botha to Deonarine, no run",,,3
446,135,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,22.3,run,78,1,78/3,"Botha to Deonarine, 1 run",,,3
447,136,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,,,22.4,run,79,1,79/3,"Botha to Sarwan, 1 run",,,3
448,137,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,22.5,run,80,1,80/3,"Botha to Deonarine, 1 run",,,3
449,137,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 wide ",2nd innings,,,22.5,wide,81,1,81/3,"Botha to Sarwan, 1 wide",,,3
450,138,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, no run ",2nd innings,Narsingh Deonarine,51659,23.0,no run,81,0,81/3,"Botha to Sarwan, no run",,,3
451,139,Narsingh Deonarine,51659,George Dockrell,348034,"Dockrell to Deonarine, SIX runs ",2nd innings,,,23.1,six,87,6,87/3,"Dockrell to Deonarine, SIX runs",,,3
452,140,Narsingh Deonarine,51659,George Dockrell,348034,"Dockrell to Deonarine, 1 run ",2nd innings,,,23.2,run,88,1,88/3,"Dockrell to Deonarine, 1 run",,,3
453,141,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, no run ",2nd innings,,,23.3,no run,88,0,88/3,"Dockrell to Sarwan, no run",,,3
454,142,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, FOUR runs ",2nd innings,,,23.4,four,92,4,92/3,"Dockrell to Sarwan, FOUR runs",,,3
455,143,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, FOUR runs ",2nd innings,,,23.5,four,96,4,96/3,"Dockrell to Sarwan, FOUR runs",,,3
456,144,Ramnaresh Sarwan,52969,George Dockrell,348034,"Dockrell to Sarwan, no run ",2nd innings,Narsingh Deonarine,51659,24.0,no run,96,0,96/3,"Dockrell to Sarwan, no run",,,3
457,145,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, no run ",2nd innings,,,24.1,no run,96,0,96/3,"Botha to Deonarine, no run",,,3
458,146,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 2 runs ",2nd innings,,,24.2,run,98,2,98/3,"Botha to Deonarine, 2 runs",,,3
459,147,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, no run ",2nd innings,,,24.3,no run,98,0,98/3,"Botha to Deonarine, no run",,,3
460,148,Narsingh Deonarine,51659,Andre Botha,44102,"Botha to Deonarine, 1 run ",2nd innings,,,24.4,run,99,1,99/3,"Botha to Deonarine, 1 run",,,3
461,149,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, FOUR runs ",2nd innings,,,24.5,four,103,4,103/3,"Botha to Sarwan, FOUR runs",,,3
462,150,Ramnaresh Sarwan,52969,Andre Botha,44102,"Botha to Sarwan, 1 run ",2nd innings,Narsingh Deonarine,51659,25.0,run,104,1,104/3,"Botha to Sarwan, 1 run",,,3
463,151,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, 1 run ",2nd innings,,,25.1,run,105,1,105/3,"Cusack to Sarwan, 1 run",,,3
464,152,Narsingh Deonarine,51659,Alex Cusack,293983,"Cusack to Deonarine, 1 run ",2nd innings,,,25.2,run,106,1,106/3,"Cusack to Deonarine, 1 run",,,3
465,153,Ramnaresh Sarwan,52969,Alex Cusack,293983,"Cusack to Sarwan, 1 run ",2nd innings,,,25.3,run,107,1,107/3,"Cusack to Sarwan, 1 run",,,3
466,154,Narsingh Deonarine,51659,Alex Cusack,293983,"Cusack to Deonarine, FOUR runs ",2nd innings,,,25.4,four,111,4,111/3,"Cusack to Deonarine, FOUR runs",,,3
467,155,Narsingh Deonarine,51659,Alex Cusack,293983,"Cusack to Deonarine, no run ",2nd innings,,,25.5,no run,111,0,111/3,"Cusack to Deonarine, no run",,,3
