,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
287,281,Trent Johnston,6038,Chris Mpofu,55633,"Mpofu to Johnston, FOUR runs block hole dugged out to the leg side area",1st innings,,,46.5,four,195,4,195/7,"Mpofu to Johnston, FOUR runs",,block hole dugged out to the leg side area,7
288,282,Trent Johnston,6038,Chris Mpofu,55633,"Mpofu to Johnston, OUT shot ball, pulled high up in the air Coventry takes a good catch",1st innings,Kevin O'Brien,24605,47.0,out,195,0,195/8,"Mpofu to Johnston, OUT",,"shot ball, pulled high up in the air Coventry takes a good catch",8
289,282,Albert van der Merwe,463217,Sean Williams,55870,"Williams to van der Merwe, 1 wide ",1st innings,,,47.0,wide,196,1,196/8,"Williams to van der Merwe, 1 wide",,,8
290,283,Albert van der Merwe,463217,Sean Williams,55870,"Williams to van der Merwe, no run ",1st innings,,,47.1,no run,196,0,196/8,"Williams to van der Merwe, no run",,,8
291,284,Albert van der Merwe,463217,Sean Williams,55870,"Williams to van der Merwe, 1 run a push to the leg side , van der Merwe opens his account ",1st innings,,,47.2,run,197,1,197/8,"Williams to van der Merwe, 1 run",,"a push to the leg side , van der Merwe opens his account ",8
292,285,Kevin O'Brien,24605,Sean Williams,55870,"Williams to KJ O'Brien, 1 run ",1st innings,,,47.3,run,198,1,198/8,"Williams to KJ O'Brien, 1 run",,,8
293,286,Albert van der Merwe,463217,Sean Williams,55870,"Williams to van der Merwe, 1 run sweep shot ",1st innings,,,47.4,run,199,1,199/8,"Williams to van der Merwe, 1 run",,sweep shot ,8
294,287,Kevin O'Brien,24605,Sean Williams,55870,"Williams to KJ O'Brien, 1 run ",1st innings,,,47.5,run,200,1,200/8,"Williams to KJ O'Brien, 1 run",,,8
295,288,Albert van der Merwe,463217,Sean Williams,55870,"Williams to van der Merwe, no run ",1st innings,Kevin O'Brien,24605,48.0,no run,200,0,200/8,"Williams to van der Merwe, no run",,,8
296,288,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, 1 wide ",1st innings,,,48.0,wide,201,1,201/8,"Mpofu to KJ O'Brien, 1 wide",,,8
297,289,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, 1 run punched up in the air and  Ervine dropped a sitter at extra cover",1st innings,,,48.1,run,202,1,202/8,"Mpofu to KJ O'Brien, 1 run",,punched up in the air and  Ervine dropped a sitter at extra cover,8
298,290,Albert van der Merwe,463217,Chris Mpofu,55633,"Mpofu to van der Merwe, 1 run ",1st innings,,,48.2,run,203,1,203/8,"Mpofu to van der Merwe, 1 run",,,8
299,291,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, FOUR runs cover drive passed through the covers ",1st innings,,,48.3,four,207,4,207/8,"Mpofu to KJ O'Brien, FOUR runs",,cover drive passed through the covers ,8
300,292,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, 1 run ",1st innings,,,48.4,run,208,1,208/8,"Mpofu to KJ O'Brien, 1 run",,,8
301,293,Albert van der Merwe,463217,Chris Mpofu,55633,"Mpofu to van der Merwe, SIX runs in the block hole; gave himself room and smashed it to the sight screen",1st innings,,,48.5,six,214,6,214/8,"Mpofu to van der Merwe, SIX runs",,in the block hole; gave himself room and smashed it to the sight screen,8
302,294,Albert van der Merwe,463217,Chris Mpofu,55633,"Mpofu to van der Merwe, no run ",1st innings,Kevin O'Brien,24605,49.0,no run,214,0,214/8,"Mpofu to van der Merwe, no run",,,8
303,295,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, SIX runs smashed over long on for maximum",1st innings,,,49.1,six,220,6,220/8,"Rainsford to KJ O'Brien, SIX runs",,smashed over long on for maximum,8
304,296,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, SIX runs, OUT again he sends Rainsford out of the field same area",1st innings,Albert van der Merwe,463217,49.2,six,226,6,226/9,"Rainsford to KJ O'Brien, SIX runs, OUT",,again he sends Rainsford out of the field same area,9
305,297,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, OUT ",1st innings,Albert van der Merwe,463217,49.3,out,226,0,226/9,"Rainsford to KJ O'Brien, OUT",,,9
306,298,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, 2 runs ",1st innings,,,49.4,run,228,2,228/9,"Rainsford to KJ O'Brien, 2 runs",,,9
307,299,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, FOUR runs smashed in the covers for a boundary",1st innings,,,49.5,four,232,4,232/9,"Rainsford to KJ O'Brien, FOUR runs",,smashed in the covers for a boundary,9
308,300,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, SIX runs last ball hook shot straight to the fence for maximum",1st innings,George Dockrell,348034,50.0,six,238,6,238/9,"Rainsford to KJ O'Brien, SIX runs",,last ball hook shot straight to the fence for maximum,9
309,1,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, no run ",2nd innings,,,0.1,no run,0,0,0/0,"KJ O'Brien to Masakadza, no run",,,0
310,2,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, no run ",2nd innings,,,0.2,no run,0,0,0/0,"KJ O'Brien to Masakadza, no run",,,0
311,3,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, no run ",2nd innings,,,0.3,no run,0,0,0/0,"KJ O'Brien to Masakadza, no run",,,0
312,4,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, 1 run back foot glance for a single",2nd innings,,,0.4,run,1,1,1/0,"KJ O'Brien to Masakadza, 1 run",,back foot glance for a single,0
313,5,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, no run ",2nd innings,,,0.5,no run,1,0,1/0,"KJ O'Brien to Taylor, no run",,,0
314,6,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, no run ",2nd innings,Hamilton Masakadza,55608,1.0,no run,1,0,1/0,"KJ O'Brien to Taylor, no run",,,0
315,7,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run ",2nd innings,,,1.1,no run,1,0,1/0,"Johnston to Masakadza, no run",,,0
316,8,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run good leave out side off stump, carried well to keeper",2nd innings,,,1.2,no run,1,0,1/0,"Johnston to Masakadza, no run",,"good leave out side off stump, carried well to keeper",0
317,9,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run ",2nd innings,,,1.3,no run,1,0,1/0,"Johnston to Masakadza, no run",,,0
318,10,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run ",2nd innings,,,1.4,no run,1,0,1/0,"Johnston to Masakadza, no run",,,0
319,11,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run ",2nd innings,,,1.5,no run,1,0,1/0,"Johnston to Masakadza, no run",,,0
320,12,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run ",2nd innings,Brendan Taylor,55814,2.0,no run,1,0,1/0,"Johnston to Masakadza, no run",,,0
321,13,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, no run ",2nd innings,,,2.1,no run,1,0,1/0,"KJ O'Brien to Taylor, no run",,,0
322,14,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, no run ",2nd innings,,,2.2,no run,1,0,1/0,"KJ O'Brien to Taylor, no run",,,0
323,15,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, 1 run punch to the leg side for a single",2nd innings,,,2.3,run,2,1,2/0,"KJ O'Brien to Taylor, 1 run",,punch to the leg side for a single,0
324,16,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, no run backfoot defence back to the bowler",2nd innings,,,2.4,no run,2,0,2/0,"KJ O'Brien to Masakadza, no run",,backfoot defence back to the bowler,0
325,17,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, no run shortish delivery out side off well left",2nd innings,,,2.5,no run,2,0,2/0,"KJ O'Brien to Masakadza, no run",,shortish delivery out side off well left,0
326,18,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, no run ",2nd innings,Brendan Taylor,55814,3.0,no run,2,0,2/0,"KJ O'Brien to Masakadza, no run",,,0
327,19,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, no run fifth stump line well left by Taylor",2nd innings,,,3.1,no run,2,0,2/0,"Johnston to Taylor, no run",,fifth stump line well left by Taylor,0
328,20,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, no run a solid forward defence",2nd innings,,,3.2,no run,2,0,2/0,"Johnston to Taylor, no run",,a solid forward defence,0
329,21,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, no run ",2nd innings,,,3.3,no run,2,0,2/0,"Johnston to Taylor, no run",,,0
330,22,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, no run ",2nd innings,,,3.4,no run,2,0,2/0,"Johnston to Taylor, no run",,,0
331,23,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, no run back foot stroke tom mid on,called for a single but turned back",2nd innings,,,3.5,no run,2,0,2/0,"Johnston to Taylor, no run",,"back foot stroke tom mid on,called for a single but turned back",0
332,24,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, 1 run short ball body line,  pulled to mid wicket area",2nd innings,Hamilton Masakadza,55608,4.0,run,3,1,3/0,"Johnston to Taylor, 1 run",,"short ball body line,  pulled to mid wicket area",0
333,25,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, no run ",2nd innings,,,4.1,no run,3,0,3/0,"KJ O'Brien to Taylor, no run",,,0
334,26,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, no run inside edge onto his thigh pad called for a run but turned back by Masakadza",2nd innings,,,4.2,no run,3,0,3/0,"KJ O'Brien to Taylor, no run",,inside edge onto his thigh pad called for a run but turned back by Masakadza,0
335,27,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, 1 run leg glance to deep square leg for a single",2nd innings,,,4.3,run,4,1,4/0,"KJ O'Brien to Taylor, 1 run",,leg glance to deep square leg for a single,0
336,28,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, no run back foot stroke back to the bowler",2nd innings,,,4.4,no run,4,0,4/0,"KJ O'Brien to Masakadza, no run",,back foot stroke back to the bowler,0
337,29,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, 1 run short delivery back foot defence ",2nd innings,,,4.5,run,5,1,5/0,"KJ O'Brien to Masakadza, 1 run",,short delivery back foot defence ,0
338,30,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, 1 run ",2nd innings,Hamilton Masakadza,55608,5.0,run,6,1,6/0,"KJ O'Brien to Taylor, 1 run",,,0
339,31,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, no run ",2nd innings,,,5.1,no run,6,0,6/0,"Johnston to Taylor, no run",,,0
340,32,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, 1 run ",2nd innings,,,5.2,run,7,1,7/0,"Johnston to Taylor, 1 run",,,0
341,33,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run ",2nd innings,,,5.3,no run,7,0,7/0,"Johnston to Masakadza, no run",,,0
342,33,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, 1 wide ",2nd innings,,,5.3,wide,8,1,8/0,"Johnston to Masakadza, 1 wide",,,0
343,34,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run ",2nd innings,,,5.4,no run,8,0,8/0,"Johnston to Masakadza, no run",,,0
344,35,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, no run ",2nd innings,,,5.5,no run,8,0,8/0,"Johnston to Masakadza, no run",,,0
345,36,Hamilton Masakadza,55608,Trent Johnston,6038,"Johnston to Masakadza, 1 run came down the wicket and a pull shot for a single",2nd innings,Brendan Taylor,55814,6.0,run,9,1,9/0,"Johnston to Masakadza, 1 run",,came down the wicket and a pull shot for a single,0
346,37,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, FOUR runs gave himself room and smashed the ball between cover and point",2nd innings,,,6.1,four,13,4,13/0,"KJ O'Brien to Masakadza, FOUR runs",,gave himself room and smashed the ball between cover and point,0
347,38,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, 1 run ",2nd innings,,,6.2,run,14,1,14/0,"KJ O'Brien to Masakadza, 1 run",,,0
348,39,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, 1 run late cut nagged  to fine leg",2nd innings,,,6.3,run,15,1,15/0,"KJ O'Brien to Taylor, 1 run",,late cut nagged  to fine leg,0
349,40,Hamilton Masakadza,55608,Kevin O'Brien,24605,"KJ O'Brien to Masakadza, OUT uppish off drive caught at mid off by White on hand ",2nd innings,Brendan Taylor,55814,6.4,out,15,0,15/1,"KJ O'Brien to Masakadza, OUT",,uppish off drive caught at mid off by White on hand ,1
350,41,Sean Williams,55870,Kevin O'Brien,24605,"KJ O'Brien to Williams, no run ",2nd innings,,,6.5,no run,15,0,15/1,"KJ O'Brien to Williams, no run",,,1
351,42,Sean Williams,55870,Kevin O'Brien,24605,"KJ O'Brien to Williams, 1 run short quick, pull shot down to fine leg",2nd innings,Brendan Taylor,55814,7.0,run,16,1,16/1,"KJ O'Brien to Williams, 1 run",,"short quick, pull shot down to fine leg",1
352,43,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, no run inside edge bump ball to keeper ",2nd innings,,,7.1,no run,16,0,16/1,"Johnston to Williams, no run",,inside edge bump ball to keeper ,1
353,44,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, 1 run thick out side edge pass 3rd slip and gully to third man",2nd innings,,,7.2,run,17,1,17/1,"Johnston to Williams, 1 run",,thick out side edge pass 3rd slip and gully to third man,1
354,45,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, 1 run ",2nd innings,,,7.3,run,18,1,18/1,"Johnston to Taylor, 1 run",,,1
355,46,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, no run ",2nd innings,,,7.4,no run,18,0,18/1,"Johnston to Williams, no run",,,1
356,47,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, no run ",2nd innings,,,7.5,no run,18,0,18/1,"Johnston to Williams, no run",,,1
357,48,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, no run back foot stroke back to the bowler",2nd innings,Brendan Taylor,55814,8.0,no run,18,0,18/1,"Johnston to Williams, no run",,back foot stroke back to the bowler,1
358,49,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, no run ",2nd innings,,,8.1,no run,18,0,18/1,"KJ O'Brien to Taylor, no run",,,1
359,50,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, no run ",2nd innings,,,8.2,no run,18,0,18/1,"KJ O'Brien to Taylor, no run",,,1
360,51,Brendan Taylor,55814,Kevin O'Brien,24605,"KJ O'Brien to Taylor, 1 run ",2nd innings,,,8.3,run,19,1,19/1,"KJ O'Brien to Taylor, 1 run",,,1
361,52,Sean Williams,55870,Kevin O'Brien,24605,"KJ O'Brien to Williams, no run ",2nd innings,,,8.4,no run,19,0,19/1,"KJ O'Brien to Williams, no run",,,1
362,53,Sean Williams,55870,Kevin O'Brien,24605,"KJ O'Brien to Williams, no run ",2nd innings,,,8.5,no run,19,0,19/1,"KJ O'Brien to Williams, no run",,,1
363,54,Sean Williams,55870,Kevin O'Brien,24605,"KJ O'Brien to Williams, no run ",2nd innings,Brendan Taylor,55814,9.0,no run,19,0,19/1,"KJ O'Brien to Williams, no run",,,1
364,55,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, no run ",2nd innings,,,9.1,no run,19,0,19/1,"Johnston to Taylor, no run",,,1
365,56,Brendan Taylor,55814,Trent Johnston,6038,"Johnston to Taylor, 1 run between middle and leg glance to square leg area for a single",2nd innings,,,9.2,run,20,1,20/1,"Johnston to Taylor, 1 run",,between middle and leg glance to square leg area for a single,1
366,57,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, 2 runs ",2nd innings,,,9.3,run,22,2,22/1,"Johnston to Williams, 2 runs",,,1
367,58,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, 2 runs out side off punched through the covers for a couple",2nd innings,,,9.4,run,24,2,24/1,"Johnston to Williams, 2 runs",,out side off punched through the covers for a couple,1
368,59,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, no run ",2nd innings,,,9.5,no run,24,0,24/1,"Johnston to Williams, no run",,,1
369,60,Sean Williams,55870,Trent Johnston,6038,"Johnston to Williams, no run middle and off  defencive shot",2nd innings,Brendan Taylor,55814,10.0,no run,24,0,24/1,"Johnston to Williams, no run",,middle and off  defencive shot,1
370,61,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, no run punch to the leg side, no run",2nd innings,,,10.1,no run,24,0,24/1,"Botha to Taylor, no run",,"punch to the leg side, no run",1
371,62,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, 2 runs drove to wide off third man ",2nd innings,,,10.2,run,26,2,26/1,"Botha to Taylor, 2 runs",,drove to wide off third man ,1
372,63,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, no run ",2nd innings,,,10.3,no run,26,0,26/1,"Botha to Taylor, no run",,,1
373,64,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, no run ",2nd innings,,,10.4,no run,26,0,26/1,"Botha to Taylor, no run",,,1
374,65,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, no run ",2nd innings,,,10.5,no run,26,0,26/1,"Botha to Taylor, no run",,,1
375,66,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, no run ",2nd innings,Sean Williams,55870,11.0,no run,26,0,26/1,"Botha to Taylor, no run",,,1
376,67,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, 1 run pushed to mid on region",2nd innings,,,11.1,run,27,1,27/1,"Dockrell to Williams, 1 run",,pushed to mid on region,1
377,68,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run ",2nd innings,,,11.2,run,28,1,28/1,"Dockrell to Taylor, 1 run",,,1
378,69,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, no run ",2nd innings,,,11.3,no run,28,0,28/1,"Dockrell to Williams, no run",,,1
379,70,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, 1 run ",2nd innings,,,11.4,run,29,1,29/1,"Dockrell to Williams, 1 run",,,1
380,71,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run ",2nd innings,,,11.5,run,30,1,30/1,"Dockrell to Taylor, 1 run",,,1
381,72,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, 3 runs sliced and well guided towards third man",2nd innings,Brendan Taylor,55814,12.0,run,33,3,33/1,"Dockrell to Williams, 3 runs",,sliced and well guided towards third man,1
382,73,Sean Williams,55870,Andre Botha,44102,"Botha to Williams, no run ",2nd innings,,,12.1,no run,33,0,33/1,"Botha to Williams, no run",,,1
383,74,Sean Williams,55870,Andre Botha,44102,"Botha to Williams, 1 run ",2nd innings,,,12.2,run,34,1,34/1,"Botha to Williams, 1 run",,,1
384,75,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, FOUR runs glance shot wide of short fine leg",2nd innings,,,12.3,four,38,4,38/1,"Botha to Taylor, FOUR runs",,glance shot wide of short fine leg,1
385,76,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, no run ",2nd innings,,,12.4,no run,38,0,38/1,"Botha to Taylor, no run",,,1
386,77,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, FOUR runs punched through the covers ",2nd innings,,,12.5,four,42,4,42/1,"Botha to Taylor, FOUR runs",,punched through the covers ,1
387,78,Brendan Taylor,55814,Andre Botha,44102,"Botha to Taylor, FOUR runs again, smashed through the covers ",2nd innings,Sean Williams,55870,13.0,four,46,4,46/1,"Botha to Taylor, FOUR runs",,"again, smashed through the covers ",1
388,79,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, no run ",2nd innings,,,13.1,no run,46,0,46/1,"Dockrell to Williams, no run",,,1
389,80,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, no run ",2nd innings,,,13.2,no run,46,0,46/1,"Dockrell to Williams, no run",,,1
390,81,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, no run ",2nd innings,,,13.3,no run,46,0,46/1,"Dockrell to Williams, no run",,,1
391,82,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, no run ",2nd innings,,,13.4,no run,46,0,46/1,"Dockrell to Williams, no run",,,1
392,83,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, no run ",2nd innings,,,13.5,no run,46,0,46/1,"Dockrell to Williams, no run",,,1
393,84,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, 1 run nagged to the leg side",2nd innings,Brendan Taylor,55814,14.0,run,47,1,47/1,"Dockrell to Williams, 1 run",,nagged to the leg side,1
394,85,Sean Williams,55870,Albert van der Merwe,463217,"van der Merwe to Williams, 1 run short ball, pull shot in  the air was lucky enough to clear the circle",2nd innings,,,14.1,run,48,1,48/1,"van der Merwe to Williams, 1 run",,"short ball, pull shot in  the air was lucky enough to clear the circle",1
395,86,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,14.2,no run,48,0,48/1,"van der Merwe to Taylor, no run",,,1
396,87,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run leg stump line pushed down to deep mid on",2nd innings,,,14.3,run,49,1,49/1,"van der Merwe to Taylor, 1 run",,leg stump line pushed down to deep mid on,1
397,88,Sean Williams,55870,Albert van der Merwe,463217,"van der Merwe to Williams, FOUR runs cover drive slammed hard through the covers",2nd innings,,,14.4,four,53,4,53/1,"van der Merwe to Williams, FOUR runs",,cover drive slammed hard through the covers,1
398,89,Sean Williams,55870,Albert van der Merwe,463217,"van der Merwe to Williams, 1 run ",2nd innings,,,14.5,run,54,1,54/1,"van der Merwe to Williams, 1 run",,,1
399,90,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,Sean Williams,55870,15.0,no run,54,0,54/1,"van der Merwe to Taylor, no run",,,1
400,91,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, no run ",2nd innings,,,15.1,no run,54,0,54/1,"Dockrell to Williams, no run",,,1
401,92,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, 1 run ",2nd innings,,,15.2,run,55,1,55/1,"Dockrell to Williams, 1 run",,,1
402,93,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, no run ",2nd innings,,,15.3,no run,55,0,55/1,"Dockrell to Taylor, no run",,,1
403,94,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run drove in the air to a man at deep mid off who dived but could not reach it ",2nd innings,,,15.4,run,56,1,56/1,"Dockrell to Taylor, 1 run",,drove in the air to a man at deep mid off who dived but could not reach it ,1
404,95,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, no run ",2nd innings,,,15.5,no run,56,0,56/1,"Dockrell to Williams, no run",,,1
405,96,Sean Williams,55870,George Dockrell,348034,"Dockrell to Williams, 1 run leg glance , squezed for a single ",2nd innings,Brendan Taylor,55814,16.0,run,57,1,57/1,"Dockrell to Williams, 1 run",,"leg glance , squezed for a single ",1
406,97,Sean Williams,55870,Albert van der Merwe,463217,"van der Merwe to Williams, no run ",2nd innings,,,16.1,no run,57,0,57/1,"van der Merwe to Williams, no run",,,1
407,98,Sean Williams,55870,Albert van der Merwe,463217,"van der Merwe to Williams, OUT ",2nd innings,,,16.2,out,57,0,57/2,"van der Merwe to Williams, OUT",,,2
408,99,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run ",2nd innings,,,16.3,run,58,1,58/2,"van der Merwe to Taylor, 1 run",,,2
409,100,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 2 runs ",2nd innings,,,16.4,run,60,2,60/2,"van der Merwe to Taibu, 2 runs",,,2
410,101,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, no run ",2nd innings,,,16.5,no run,60,0,60/2,"van der Merwe to Taibu, no run",,,2
411,102,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run ",2nd innings,Brendan Taylor,55814,17.0,run,61,1,61/2,"van der Merwe to Taibu, 1 run",,,2
412,103,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, 1 run length ball , gave himself room punched for a single",2nd innings,,,17.1,run,62,1,62/2,"Dockrell to Taibu, 1 run",,"length ball , gave himself room punched for a single",2
413,104,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, no run ",2nd innings,,,17.2,no run,62,0,62/2,"Dockrell to Taylor, no run",,,2
414,105,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 2 runs ",2nd innings,,,17.3,run,64,2,64/2,"Dockrell to Taylor, 2 runs",,,2
415,106,Brendan Taylor,55814,George Dockrell,348034,"Dockrell to Taylor, 1 run ",2nd innings,,,17.4,run,65,1,65/2,"Dockrell to Taylor, 1 run",,,2
416,107,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, no run ",2nd innings,,,17.5,no run,65,0,65/2,"Dockrell to Taibu, no run",,,2
417,108,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, 1 run quick single to the leg side of a glance shot",2nd innings,Brendan Taylor,55814,18.0,run,66,1,66/2,"Dockrell to Taibu, 1 run",,quick single to the leg side of a glance shot,2
418,109,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run comes down the wicket hits it hard to deep mid on",2nd innings,,,18.1,run,67,1,67/2,"van der Merwe to Taibu, 1 run",,comes down the wicket hits it hard to deep mid on,2
419,110,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,,,18.2,no run,67,0,67/2,"van der Merwe to Taylor, no run",,,2
420,111,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, 1 run ",2nd innings,,,18.3,run,68,1,68/2,"van der Merwe to Taylor, 1 run",,,2
421,112,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 2 runs ",2nd innings,,,18.4,run,70,2,70/2,"van der Merwe to Taibu, 2 runs",,,2
422,113,Tatenda Taibu,55805,Albert van der Merwe,463217,"van der Merwe to Taibu, 1 run ",2nd innings,,,18.5,run,71,1,71/2,"van der Merwe to Taibu, 1 run",,,2
423,114,Brendan Taylor,55814,Albert van der Merwe,463217,"van der Merwe to Taylor, no run ",2nd innings,Tatenda Taibu,55805,19.0,no run,71,0,71/2,"van der Merwe to Taylor, no run",,,2
424,115,Tatenda Taibu,55805,George Dockrell,348034,"Dockrell to Taibu, 1 run ",2nd innings,,,19.1,run,72,1,72/2,"Dockrell to Taibu, 1 run",,,2
