,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
262,261,Noor Ali Zadran,318340,Rizwan Cheema,361952,"Rizwan Cheema to Noor Ali Zadran, 1 run ",1st innings,,,43.3,run,235,1,235/2,"Rizwan Cheema to Noor Ali Zadran, 1 run",,,2
263,262,Nawroz Mangal,318334,Rizwan Cheema,361952,"Rizwan Cheema to Nawroz Mangal, 1 leg bye ",1st innings,,,43.4,leg bye,236,1,236/2,"Rizwan Cheema to Nawroz Mangal, 1 leg bye",,,2
264,263,Noor Ali Zadran,318340,Rizwan Cheema,361952,"Rizwan Cheema to Noor Ali Zadran, SIX runs ",1st innings,,,43.5,six,242,6,242/2,"Rizwan Cheema to Noor Ali Zadran, SIX runs",,,2
265,264,Noor Ali Zadran,318340,Rizwan Cheema,361952,"Rizwan Cheema to Noor Ali Zadran, FOUR runs ",1st innings,Nawroz Mangal,318334,44.0,four,246,4,246/2,"Rizwan Cheema to Noor Ali Zadran, FOUR runs",,,2
266,265,Nawroz Mangal,318334,Umar Bhatti,23865,"Bhatti to Nawroz Mangal, FOUR runs ",1st innings,,,44.1,four,250,4,250/2,"Bhatti to Nawroz Mangal, FOUR runs",,,2
267,266,Nawroz Mangal,318334,Umar Bhatti,23865,"Bhatti to Nawroz Mangal, no run ",1st innings,,,44.2,no run,250,0,250/2,"Bhatti to Nawroz Mangal, no run",,,2
268,267,Nawroz Mangal,318334,Umar Bhatti,23865,"Bhatti to Nawroz Mangal, 2 runs ",1st innings,,,44.3,run,252,2,252/2,"Bhatti to Nawroz Mangal, 2 runs",,,2
269,268,Nawroz Mangal,318334,Umar Bhatti,23865,"Bhatti to Nawroz Mangal, SIX runs ",1st innings,,,44.4,six,258,6,258/2,"Bhatti to Nawroz Mangal, SIX runs",,,2
270,269,Nawroz Mangal,318334,Umar Bhatti,23865,"Bhatti to Nawroz Mangal, 1 run ",1st innings,,,44.5,run,259,1,259/2,"Bhatti to Nawroz Mangal, 1 run",,,2
271,270,Noor Ali Zadran,318340,Umar Bhatti,23865,"Bhatti to Noor Ali Zadran, 1 run ",1st innings,Nawroz Mangal,318334,45.0,run,260,1,260/2,"Bhatti to Noor Ali Zadran, 1 run",,,2
272,271,Noor Ali Zadran,318340,Khurram Chohan,41224,"Khurram Chohan to Noor Ali Zadran, 1 run ",1st innings,,,45.1,run,261,1,261/2,"Khurram Chohan to Noor Ali Zadran, 1 run",,,2
273,272,Nawroz Mangal,318334,Khurram Chohan,41224,"Khurram Chohan to Nawroz Mangal, 1 run ",1st innings,,,45.2,run,262,1,262/2,"Khurram Chohan to Nawroz Mangal, 1 run",,,2
274,273,Noor Ali Zadran,318340,Khurram Chohan,41224,"Khurram Chohan to Noor Ali Zadran, OUT ",1st innings,Nawroz Mangal,318334,45.3,out,262,0,262/3,"Khurram Chohan to Noor Ali Zadran, OUT",,,3
275,274,Nawroz Mangal,318334,Khurram Chohan,41224,"Khurram Chohan to Nawroz Mangal, no run ",1st innings,,,45.4,no run,262,0,262/3,"Khurram Chohan to Nawroz Mangal, no run",,,3
276,275,Nawroz Mangal,318334,Khurram Chohan,41224,"Khurram Chohan to Nawroz Mangal, 1 run ",1st innings,,,45.5,run,263,1,263/3,"Khurram Chohan to Nawroz Mangal, 1 run",,,3
277,276,Asghar Afghan,320652,Khurram Chohan,41224,"Khurram Chohan to Asghar Afghan, no run ",1st innings,Nawroz Mangal,318334,46.0,no run,263,0,263/3,"Khurram Chohan to Asghar Afghan, no run",,,3
278,277,Nawroz Mangal,318334,Rizwan Cheema,361952,"Rizwan Cheema to Nawroz Mangal, no run ",1st innings,,,46.1,no run,263,0,263/3,"Rizwan Cheema to Nawroz Mangal, no run",,,3
279,278,Nawroz Mangal,318334,Rizwan Cheema,361952,"Rizwan Cheema to Nawroz Mangal, 1 run ",1st innings,,,46.2,run,264,1,264/3,"Rizwan Cheema to Nawroz Mangal, 1 run",,,3
280,279,Asghar Afghan,320652,Rizwan Cheema,361952,"Rizwan Cheema to Asghar Afghan, 1 run ",1st innings,,,46.3,run,265,1,265/3,"Rizwan Cheema to Asghar Afghan, 1 run",,,3
281,280,Nawroz Mangal,318334,Rizwan Cheema,361952,"Rizwan Cheema to Nawroz Mangal, 1 run ",1st innings,,,46.4,run,266,1,266/3,"Rizwan Cheema to Nawroz Mangal, 1 run",,,3
282,280,Asghar Afghan,320652,Rizwan Cheema,361952,"Rizwan Cheema to Asghar Afghan, 2 wides ",1st innings,,,46.4,wide,268,2,268/3,"Rizwan Cheema to Asghar Afghan, 2 wides",,,3
283,281,Nawroz Mangal,318334,Rizwan Cheema,361952,"Rizwan Cheema to Nawroz Mangal, 1 run ",1st innings,,,46.5,run,269,1,269/3,"Rizwan Cheema to Nawroz Mangal, 1 run",,,3
284,282,Asghar Afghan,320652,Rizwan Cheema,361952,"Rizwan Cheema to Asghar Afghan, no run ",1st innings,Nawroz Mangal,318334,47.0,no run,269,0,269/3,"Rizwan Cheema to Asghar Afghan, no run",,,3
285,283,Nawroz Mangal,318334,Harvir Baidwan,355583,"Baidwan to Nawroz Mangal, 1 run ",1st innings,,,47.1,run,270,1,270/3,"Baidwan to Nawroz Mangal, 1 run",,,3
286,284,Asghar Afghan,320652,Harvir Baidwan,355583,"Baidwan to Asghar Afghan, 1 run ",1st innings,,,47.2,run,271,1,271/3,"Baidwan to Asghar Afghan, 1 run",,,3
287,285,Nawroz Mangal,318334,Harvir Baidwan,355583,"Baidwan to Nawroz Mangal, OUT ",1st innings,Asghar Afghan,320652,47.3,out,271,0,271/4,"Baidwan to Nawroz Mangal, OUT",,,4
288,286,Raees Ahmadzai,320284,Harvir Baidwan,355583,"Baidwan to Raees Ahmadzai, 1 run ",1st innings,,,47.4,run,272,1,272/4,"Baidwan to Raees Ahmadzai, 1 run",,,4
289,287,Asghar Afghan,320652,Harvir Baidwan,355583,"Baidwan to Asghar Afghan, 2 runs ",1st innings,,,47.5,run,274,2,274/4,"Baidwan to Asghar Afghan, 2 runs",,,4
290,288,Asghar Afghan,320652,Harvir Baidwan,355583,"Baidwan to Asghar Afghan, 2 runs ",1st innings,Raees Ahmadzai,320284,48.0,run,276,2,276/4,"Baidwan to Asghar Afghan, 2 runs",,,4
291,289,Raees Ahmadzai,320284,Khurram Chohan,41224,"Khurram Chohan to Raees Ahmadzai, 1 run ",1st innings,,,48.1,run,277,1,277/4,"Khurram Chohan to Raees Ahmadzai, 1 run",,,4
292,290,Asghar Afghan,320652,Khurram Chohan,41224,"Khurram Chohan to Asghar Afghan, OUT ",1st innings,Raees Ahmadzai,320284,48.2,out,277,0,277/5,"Khurram Chohan to Asghar Afghan, OUT",,,5
293,291,Raees Ahmadzai,320284,Khurram Chohan,41224,"Khurram Chohan to Raees Ahmadzai, 1 run ",1st innings,,,48.3,run,278,1,278/5,"Khurram Chohan to Raees Ahmadzai, 1 run",,,5
294,292,Mohammad Nabi,25913,Khurram Chohan,41224,"Khurram Chohan to Mohammad Nabi, 1 run ",1st innings,,,48.4,run,279,1,279/5,"Khurram Chohan to Mohammad Nabi, 1 run",,,5
295,293,Raees Ahmadzai,320284,Khurram Chohan,41224,"Khurram Chohan to Raees Ahmadzai, 1 run ",1st innings,,,48.5,run,280,1,280/5,"Khurram Chohan to Raees Ahmadzai, 1 run",,,5
296,294,Mohammad Nabi,25913,Khurram Chohan,41224,"Khurram Chohan to Mohammad Nabi, FOUR runs ",1st innings,Raees Ahmadzai,320284,49.0,four,284,4,284/5,"Khurram Chohan to Mohammad Nabi, FOUR runs",,,5
297,295,Raees Ahmadzai,320284,Harvir Baidwan,355583,"Baidwan to Raees Ahmadzai, no run ",1st innings,,,49.1,no run,284,0,284/5,"Baidwan to Raees Ahmadzai, no run",,,5
298,296,Raees Ahmadzai,320284,Harvir Baidwan,355583,"Baidwan to Raees Ahmadzai, 1 run ",1st innings,,,49.2,run,285,1,285/5,"Baidwan to Raees Ahmadzai, 1 run",,,5
299,297,Mohammad Nabi,25913,Harvir Baidwan,355583,"Baidwan to Mohammad Nabi, 1 run ",1st innings,,,49.3,run,286,1,286/5,"Baidwan to Mohammad Nabi, 1 run",,,5
300,298,Raees Ahmadzai,320284,Harvir Baidwan,355583,"Baidwan to Raees Ahmadzai, 1 run ",1st innings,,,49.4,run,287,1,287/5,"Baidwan to Raees Ahmadzai, 1 run",,,5
301,299,Mohammad Nabi,25913,Harvir Baidwan,355583,"Baidwan to Mohammad Nabi, 2 runs ",1st innings,,,49.5,run,289,2,289/5,"Baidwan to Mohammad Nabi, 2 runs",,,5
302,300,Mohammad Nabi,25913,Harvir Baidwan,355583,"Baidwan to Mohammad Nabi, OUT ",1st innings,Raees Ahmadzai,320284,50.0,out,289,0,289/6,"Baidwan to Mohammad Nabi, OUT",,,6
303,1,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, no run ",2nd innings,,,0.1,no run,0,0,0/0,"Shapoor Zadran to Bastiampillai, no run",,,0
304,2,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, no run ",2nd innings,,,0.2,no run,0,0,0/0,"Shapoor Zadran to Bastiampillai, no run",,,0
305,3,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, no run ",2nd innings,,,0.3,no run,0,0,0/0,"Shapoor Zadran to Bastiampillai, no run",,,0
306,4,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, no run ",2nd innings,,,0.4,no run,0,0,0/0,"Shapoor Zadran to Bastiampillai, no run",,,0
307,5,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, FOUR runs ",2nd innings,,,0.5,four,4,4,4/0,"Shapoor Zadran to Bastiampillai, FOUR runs",,,0
308,6,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, 1 run ",2nd innings,Rizwan Cheema,361952,1.0,run,5,1,5/0,"Shapoor Zadran to Bastiampillai, 1 run",,,0
309,7,Trevin Bastiampillai,23874,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Bastiampillai, 1 run ",2nd innings,,,1.1,run,6,1,6/0,"Dawlat Ahmadzai to Bastiampillai, 1 run",,,0
310,8,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, no run ",2nd innings,,,1.2,no run,6,0,6/0,"Dawlat Ahmadzai to Rizwan Cheema, no run",,,0
311,9,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, no run ",2nd innings,,,1.3,no run,6,0,6/0,"Dawlat Ahmadzai to Rizwan Cheema, no run",,,0
312,10,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, no run ",2nd innings,,,1.4,no run,6,0,6/0,"Dawlat Ahmadzai to Rizwan Cheema, no run",,,0
313,11,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, 1 run ",2nd innings,,,1.5,run,7,1,7/0,"Dawlat Ahmadzai to Rizwan Cheema, 1 run",,,0
314,12,Trevin Bastiampillai,23874,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Bastiampillai, 1 run ",2nd innings,Rizwan Cheema,361952,2.0,run,8,1,8/0,"Dawlat Ahmadzai to Bastiampillai, 1 run",,,0
315,13,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, 2 runs ",2nd innings,,,2.1,run,10,2,10/0,"Shapoor Zadran to Bastiampillai, 2 runs",,,0
316,14,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, no run ",2nd innings,,,2.2,no run,10,0,10/0,"Shapoor Zadran to Bastiampillai, no run",,,0
317,15,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, no run ",2nd innings,,,2.3,no run,10,0,10/0,"Shapoor Zadran to Bastiampillai, no run",,,0
318,16,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, FOUR runs ",2nd innings,,,2.4,four,14,4,14/0,"Shapoor Zadran to Bastiampillai, FOUR runs",,,0
319,17,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, FOUR runs ",2nd innings,,,2.5,four,18,4,18/0,"Shapoor Zadran to Bastiampillai, FOUR runs",,,0
320,18,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, no run ",2nd innings,Rizwan Cheema,361952,3.0,no run,18,0,18/0,"Shapoor Zadran to Bastiampillai, no run",,,0
321,19,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, no run ",2nd innings,,,3.1,no run,18,0,18/0,"Dawlat Ahmadzai to Rizwan Cheema, no run",,,0
322,20,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, FOUR runs ",2nd innings,,,3.2,four,22,4,22/0,"Dawlat Ahmadzai to Rizwan Cheema, FOUR runs",,,0
323,21,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, 1 leg bye ",2nd innings,,,3.3,leg bye,23,1,23/0,"Dawlat Ahmadzai to Rizwan Cheema, 1 leg bye",,,0
324,22,Trevin Bastiampillai,23874,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Bastiampillai, 2 runs ",2nd innings,,,3.4,run,25,2,25/0,"Dawlat Ahmadzai to Bastiampillai, 2 runs",,,0
325,23,Trevin Bastiampillai,23874,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Bastiampillai, FOUR runs ",2nd innings,,,3.5,four,29,4,29/0,"Dawlat Ahmadzai to Bastiampillai, FOUR runs",,,0
326,24,Trevin Bastiampillai,23874,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Bastiampillai, 1 run ",2nd innings,Rizwan Cheema,361952,4.0,run,30,1,30/0,"Dawlat Ahmadzai to Bastiampillai, 1 run",,,0
327,25,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, 1 run ",2nd innings,,,4.1,run,31,1,31/0,"Shapoor Zadran to Bastiampillai, 1 run",,,0
328,26,Rizwan Cheema,361952,Shapoor Zadran,319746,"Shapoor Zadran to Rizwan Cheema, FOUR runs ",2nd innings,,,4.2,four,35,4,35/0,"Shapoor Zadran to Rizwan Cheema, FOUR runs",,,0
329,27,Rizwan Cheema,361952,Shapoor Zadran,319746,"Shapoor Zadran to Rizwan Cheema, 1 run ",2nd innings,,,4.3,run,36,1,36/0,"Shapoor Zadran to Rizwan Cheema, 1 run",,,0
330,28,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, no run ",2nd innings,,,4.4,no run,36,0,36/0,"Shapoor Zadran to Bastiampillai, no run",,,0
331,29,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, FOUR runs ",2nd innings,,,4.5,four,40,4,40/0,"Shapoor Zadran to Bastiampillai, FOUR runs",,,0
332,29,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, 1 wide ",2nd innings,,,4.5,wide,41,1,41/0,"Shapoor Zadran to Bastiampillai, 1 wide",,,0
333,30,Trevin Bastiampillai,23874,Shapoor Zadran,319746,"Shapoor Zadran to Bastiampillai, FOUR runs ",2nd innings,Rizwan Cheema,361952,5.0,four,45,4,45/0,"Shapoor Zadran to Bastiampillai, FOUR runs",,,0
334,31,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, no run ",2nd innings,,,5.1,no run,45,0,45/0,"Dawlat Ahmadzai to Rizwan Cheema, no run",,,0
335,32,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, FOUR runs ",2nd innings,,,5.2,four,49,4,49/0,"Dawlat Ahmadzai to Rizwan Cheema, FOUR runs",,,0
336,33,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, FOUR runs ",2nd innings,,,5.3,four,53,4,53/0,"Dawlat Ahmadzai to Rizwan Cheema, FOUR runs",,,0
337,34,Rizwan Cheema,361952,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Rizwan Cheema, SIX runs ",2nd innings,,,5.4,six,59,6,59/0,"Dawlat Ahmadzai to Rizwan Cheema, SIX runs",,,0
338,35,Rizwan Cheema,361952,Asghar Afghan,320652,"Asghar Afghan to Rizwan Cheema, no run ",2nd innings,,,5.5,no run,59,0,59/0,"Asghar Afghan to Rizwan Cheema, no run",,,0
339,36,Rizwan Cheema,361952,Asghar Afghan,320652,"Asghar Afghan to Rizwan Cheema, no run ",2nd innings,Trevin Bastiampillai,23874,6.0,no run,59,0,59/0,"Asghar Afghan to Rizwan Cheema, no run",,,0
340,37,Trevin Bastiampillai,23874,Samiullah Shinwari,318339,"Samiullah Shinwari to Bastiampillai, no run ",2nd innings,,,6.1,no run,59,0,59/0,"Samiullah Shinwari to Bastiampillai, no run",,,0
341,38,Trevin Bastiampillai,23874,Samiullah Shinwari,318339,"Samiullah Shinwari to Bastiampillai, no run ",2nd innings,,,6.2,no run,59,0,59/0,"Samiullah Shinwari to Bastiampillai, no run",,,0
342,39,Trevin Bastiampillai,23874,Samiullah Shinwari,318339,"Samiullah Shinwari to Bastiampillai, no run ",2nd innings,,,6.3,no run,59,0,59/0,"Samiullah Shinwari to Bastiampillai, no run",,,0
343,40,Trevin Bastiampillai,23874,Samiullah Shinwari,318339,"Samiullah Shinwari to Bastiampillai, no run ",2nd innings,,,6.4,no run,59,0,59/0,"Samiullah Shinwari to Bastiampillai, no run",,,0
344,41,Trevin Bastiampillai,23874,Samiullah Shinwari,318339,"Samiullah Shinwari to Bastiampillai, OUT ",2nd innings,Rizwan Cheema,361952,6.5,out,59,0,59/1,"Samiullah Shinwari to Bastiampillai, OUT",,,1
345,42,Hiral Patel,414248,Samiullah Shinwari,318339,"Samiullah Shinwari to Patel, no run ",2nd innings,Rizwan Cheema,361952,7.0,no run,59,0,59/1,"Samiullah Shinwari to Patel, no run",,,1
346,43,Rizwan Cheema,361952,Aftab Alam,440963,"Aftab Alam to Rizwan Cheema, FOUR runs ",2nd innings,,,7.1,four,63,4,63/1,"Aftab Alam to Rizwan Cheema, FOUR runs",,,1
347,44,Rizwan Cheema,361952,Aftab Alam,440963,"Aftab Alam to Rizwan Cheema, FOUR runs ",2nd innings,,,7.2,four,67,4,67/1,"Aftab Alam to Rizwan Cheema, FOUR runs",,,1
348,45,Rizwan Cheema,361952,Aftab Alam,440963,"Aftab Alam to Rizwan Cheema, FOUR runs ",2nd innings,,,7.3,four,71,4,71/1,"Aftab Alam to Rizwan Cheema, FOUR runs",,,1
349,46,Rizwan Cheema,361952,Aftab Alam,440963,"Aftab Alam to Rizwan Cheema, no run ",2nd innings,,,7.4,no run,71,0,71/1,"Aftab Alam to Rizwan Cheema, no run",,,1
350,47,Rizwan Cheema,361952,Aftab Alam,440963,"Aftab Alam to Rizwan Cheema, FOUR runs ",2nd innings,,,7.5,four,75,4,75/1,"Aftab Alam to Rizwan Cheema, FOUR runs",,,1
351,48,Rizwan Cheema,361952,Aftab Alam,440963,"Aftab Alam to Rizwan Cheema, 1 run ",2nd innings,Hiral Patel,414248,8.0,run,76,1,76/1,"Aftab Alam to Rizwan Cheema, 1 run",,,1
352,49,Rizwan Cheema,361952,Mohammad Nabi,25913,"Mohammad Nabi to Rizwan Cheema, no run ",2nd innings,,,8.1,no run,76,0,76/1,"Mohammad Nabi to Rizwan Cheema, no run",,,1
353,50,Rizwan Cheema,361952,Mohammad Nabi,25913,"Mohammad Nabi to Rizwan Cheema, no run ",2nd innings,,,8.2,no run,76,0,76/1,"Mohammad Nabi to Rizwan Cheema, no run",,,1
354,51,Rizwan Cheema,361952,Mohammad Nabi,25913,"Mohammad Nabi to Rizwan Cheema, 1 run ",2nd innings,,,8.3,run,77,1,77/1,"Mohammad Nabi to Rizwan Cheema, 1 run",,,1
355,52,Hiral Patel,414248,Mohammad Nabi,25913,"Mohammad Nabi to Patel, 1 run ",2nd innings,,,8.4,run,78,1,78/1,"Mohammad Nabi to Patel, 1 run",,,1
356,53,Rizwan Cheema,361952,Mohammad Nabi,25913,"Mohammad Nabi to Rizwan Cheema, no run ",2nd innings,,,8.5,no run,78,0,78/1,"Mohammad Nabi to Rizwan Cheema, no run",,,1
357,54,Rizwan Cheema,361952,Mohammad Nabi,25913,"Mohammad Nabi to Rizwan Cheema, SIX runs ",2nd innings,Hiral Patel,414248,9.0,six,84,6,84/1,"Mohammad Nabi to Rizwan Cheema, SIX runs",,,1
358,55,Hiral Patel,414248,Samiullah Shinwari,318339,"Samiullah Shinwari to Patel, 4 leg byes ",2nd innings,,,9.1,leg bye,88,4,88/1,"Samiullah Shinwari to Patel, 4 leg byes",,,1
359,56,Hiral Patel,414248,Samiullah Shinwari,318339,"Samiullah Shinwari to Patel, no run ",2nd innings,,,9.2,no run,88,0,88/1,"Samiullah Shinwari to Patel, no run",,,1
360,57,Hiral Patel,414248,Samiullah Shinwari,318339,"Samiullah Shinwari to Patel, 1 run ",2nd innings,,,9.3,run,89,1,89/1,"Samiullah Shinwari to Patel, 1 run",,,1
361,58,Rizwan Cheema,361952,Samiullah Shinwari,318339,"Samiullah Shinwari to Rizwan Cheema, no run ",2nd innings,,,9.4,no run,89,0,89/1,"Samiullah Shinwari to Rizwan Cheema, no run",,,1
362,59,Rizwan Cheema,361952,Samiullah Shinwari,318339,"Samiullah Shinwari to Rizwan Cheema, FOUR runs ",2nd innings,,,9.5,four,93,4,93/1,"Samiullah Shinwari to Rizwan Cheema, FOUR runs",,,1
363,60,Rizwan Cheema,361952,Samiullah Shinwari,318339,"Samiullah Shinwari to Rizwan Cheema, no run ",2nd innings,Hiral Patel,414248,10.0,no run,93,0,93/1,"Samiullah Shinwari to Rizwan Cheema, no run",,,1
364,61,Hiral Patel,414248,Mohammad Nabi,25913,"Mohammad Nabi to Patel, 1 run ",2nd innings,,,10.1,run,94,1,94/1,"Mohammad Nabi to Patel, 1 run",,,1
365,62,Rizwan Cheema,361952,Mohammad Nabi,25913,"Mohammad Nabi to Rizwan Cheema, 1 run ",2nd innings,,,10.2,run,95,1,95/1,"Mohammad Nabi to Rizwan Cheema, 1 run",,,1
366,63,Hiral Patel,414248,Mohammad Nabi,25913,"Mohammad Nabi to Patel, OUT ",2nd innings,Rizwan Cheema,361952,10.3,out,95,0,95/2,"Mohammad Nabi to Patel, OUT",,,2
367,64,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,,,10.4,run,96,1,96/2,"Mohammad Nabi to Bagai, 1 run",,,2
368,65,Rizwan Cheema,361952,Mohammad Nabi,25913,"Mohammad Nabi to Rizwan Cheema, no run ",2nd innings,,,10.5,no run,96,0,96/2,"Mohammad Nabi to Rizwan Cheema, no run",,,2
369,66,Rizwan Cheema,361952,Mohammad Nabi,25913,"Mohammad Nabi to Rizwan Cheema, FOUR runs ",2nd innings,Ashish Bagai,23797,11.0,four,100,4,100/2,"Mohammad Nabi to Rizwan Cheema, FOUR runs",,,2
370,67,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, no run ",2nd innings,,,11.1,no run,100,0,100/2,"Samiullah Shinwari to Bagai, no run",,,2
371,68,Ashish Bagai,23797,Samiullah Shinwari,318339,"Samiullah Shinwari to Bagai, 1 run ",2nd innings,,,11.2,run,101,1,101/2,"Samiullah Shinwari to Bagai, 1 run",,,2
372,69,Rizwan Cheema,361952,Samiullah Shinwari,318339,"Samiullah Shinwari to Rizwan Cheema, FOUR runs ",2nd innings,,,11.3,four,105,4,105/2,"Samiullah Shinwari to Rizwan Cheema, FOUR runs",,,2
373,70,Rizwan Cheema,361952,Samiullah Shinwari,318339,"Samiullah Shinwari to Rizwan Cheema, no run ",2nd innings,,,11.4,no run,105,0,105/2,"Samiullah Shinwari to Rizwan Cheema, no run",,,2
374,71,Rizwan Cheema,361952,Samiullah Shinwari,318339,"Samiullah Shinwari to Rizwan Cheema, OUT ",2nd innings,Ashish Bagai,23797,11.5,out,105,0,105/3,"Samiullah Shinwari to Rizwan Cheema, OUT",,,3
375,72,Sandeep Jyoti,23860,Samiullah Shinwari,318339,"Samiullah Shinwari to Jyoti, no run ",2nd innings,Ashish Bagai,23797,12.0,no run,105,0,105/3,"Samiullah Shinwari to Jyoti, no run",,,3
376,73,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,,,12.1,run,106,1,106/3,"Mohammad Nabi to Bagai, 1 run",,,3
377,74,Sandeep Jyoti,23860,Mohammad Nabi,25913,"Mohammad Nabi to Jyoti, no run ",2nd innings,,,12.2,no run,106,0,106/3,"Mohammad Nabi to Jyoti, no run",,,3
378,75,Sandeep Jyoti,23860,Mohammad Nabi,25913,"Mohammad Nabi to Jyoti, no run ",2nd innings,,,12.3,no run,106,0,106/3,"Mohammad Nabi to Jyoti, no run",,,3
379,76,Sandeep Jyoti,23860,Mohammad Nabi,25913,"Mohammad Nabi to Jyoti, no run ",2nd innings,,,12.4,no run,106,0,106/3,"Mohammad Nabi to Jyoti, no run",,,3
380,77,Sandeep Jyoti,23860,Mohammad Nabi,25913,"Mohammad Nabi to Jyoti, 1 run ",2nd innings,,,12.5,run,107,1,107/3,"Mohammad Nabi to Jyoti, 1 run",,,3
381,78,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,Sandeep Jyoti,23860,13.0,no run,107,0,107/3,"Mohammad Nabi to Bagai, no run",,,3
382,79,Sandeep Jyoti,23860,Samiullah Shinwari,318339,"Samiullah Shinwari to Jyoti, no run ",2nd innings,,,13.1,no run,107,0,107/3,"Samiullah Shinwari to Jyoti, no run",,,3
383,80,Sandeep Jyoti,23860,Samiullah Shinwari,318339,"Samiullah Shinwari to Jyoti, no run ",2nd innings,,,13.2,no run,107,0,107/3,"Samiullah Shinwari to Jyoti, no run",,,3
384,81,Sandeep Jyoti,23860,Samiullah Shinwari,318339,"Samiullah Shinwari to Jyoti, no run ",2nd innings,,,13.3,no run,107,0,107/3,"Samiullah Shinwari to Jyoti, no run",,,3
385,82,Sandeep Jyoti,23860,Samiullah Shinwari,318339,"Samiullah Shinwari to Jyoti, no run ",2nd innings,,,13.4,no run,107,0,107/3,"Samiullah Shinwari to Jyoti, no run",,,3
386,83,Sandeep Jyoti,23860,Samiullah Shinwari,318339,"Samiullah Shinwari to Jyoti, no run ",2nd innings,,,13.5,no run,107,0,107/3,"Samiullah Shinwari to Jyoti, no run",,,3
387,84,Sandeep Jyoti,23860,Samiullah Shinwari,318339,"Samiullah Shinwari to Jyoti, OUT ",2nd innings,Ashish Bagai,23797,14.0,out,107,0,107/4,"Samiullah Shinwari to Jyoti, OUT",,,4
388,85,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, no run ",2nd innings,,,14.1,no run,107,0,107/4,"Mohammad Nabi to Bagai, no run",,,4
389,86,Ashish Bagai,23797,Mohammad Nabi,25913,"Mohammad Nabi to Bagai, 1 run ",2nd innings,,,14.2,run,108,1,108/4,"Mohammad Nabi to Bagai, 1 run",,,4
