,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
302,6,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, no run ",2nd innings,Rakep Patel,267455,1.0,no run,0,0,0/1,"Mudassar Bukhari to Obanda, no run",,,1
303,7,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, 1 run ",2nd innings,,,1.1,run,1,1,1/1,"Jonkman to Patel, 1 run",,,1
304,8,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, 2 runs ",2nd innings,,,1.2,run,3,2,3/1,"Jonkman to Obanda, 2 runs",,,1
305,9,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, no run ",2nd innings,,,1.3,no run,3,0,3/1,"Jonkman to Obanda, no run",,,1
306,10,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, no run ",2nd innings,,,1.4,no run,3,0,3/1,"Jonkman to Obanda, no run",,,1
307,11,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, FOUR runs ",2nd innings,,,1.5,four,7,4,7/1,"Jonkman to Obanda, FOUR runs",,,1
308,12,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, no run ",2nd innings,Rakep Patel,267455,2.0,no run,7,0,7/1,"Jonkman to Obanda, no run",,,1
309,13,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, no run ",2nd innings,,,2.1,no run,7,0,7/1,"Mudassar Bukhari to Patel, no run",,,1
310,14,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, no run ",2nd innings,,,2.2,no run,7,0,7/1,"Mudassar Bukhari to Patel, no run",,,1
311,15,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, 1 run ",2nd innings,,,2.3,run,8,1,8/1,"Mudassar Bukhari to Patel, 1 run",,,1
312,16,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, no run ",2nd innings,,,2.4,no run,8,0,8/1,"Mudassar Bukhari to Obanda, no run",,,1
313,17,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, FOUR runs ",2nd innings,,,2.5,four,12,4,12/1,"Mudassar Bukhari to Obanda, FOUR runs",,,1
314,18,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, no run ",2nd innings,Rakep Patel,267455,3.0,no run,12,0,12/1,"Mudassar Bukhari to Obanda, no run",,,1
315,19,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,,,3.1,no run,12,0,12/1,"Jonkman to Patel, no run",,,1
316,19,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, 1 no ball ",2nd innings,,,3.1,no ball,13,1,13/1,"Jonkman to Patel, 1 no ball",,,1
317,20,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, FOUR runs ",2nd innings,,,3.2,four,17,4,17/1,"Jonkman to Patel, FOUR runs",,,1
318,21,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,,,3.3,no run,17,0,17/1,"Jonkman to Patel, no run",,,1
319,22,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,,,3.4,no run,17,0,17/1,"Jonkman to Patel, no run",,,1
320,23,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,,,3.5,no run,17,0,17/1,"Jonkman to Patel, no run",,,1
321,24,Rakep Patel,267455,Mark Jonkman,245397,"Jonkman to Patel, no run ",2nd innings,Alex Obanda,291844,4.0,no run,17,0,17/1,"Jonkman to Patel, no run",,,1
322,25,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, FOUR runs ",2nd innings,,,4.1,four,21,4,21/1,"Mudassar Bukhari to Obanda, FOUR runs",,,1
323,26,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, no run ",2nd innings,,,4.2,no run,21,0,21/1,"Mudassar Bukhari to Obanda, no run",,,1
324,27,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, no run ",2nd innings,,,4.3,no run,21,0,21/1,"Mudassar Bukhari to Obanda, no run",,,1
325,28,Alex Obanda,291844,Mudassar Bukhari,245166,"Mudassar Bukhari to Obanda, 1 run ",2nd innings,,,4.4,run,22,1,22/1,"Mudassar Bukhari to Obanda, 1 run",,,1
326,29,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, OUT ",2nd innings,Alex Obanda,291844,4.5,out,22,0,22/2,"Mudassar Bukhari to Patel, OUT",,,2
327,30,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, no run ",2nd innings,Alex Obanda,291844,5.0,no run,22,0,22/2,"Mudassar Bukhari to Ouma, no run",,,2
328,31,Alex Obanda,291844,Mark Jonkman,245397,"Jonkman to Obanda, OUT ",2nd innings,Morris Ouma,24750,5.1,out,22,0,22/3,"Jonkman to Obanda, OUT",,,3
329,32,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, no run ",2nd innings,,,5.2,no run,22,0,22/3,"Jonkman to CO Obuya, no run",,,3
330,33,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, no run ",2nd innings,,,5.3,no run,22,0,22/3,"Jonkman to CO Obuya, no run",,,3
331,34,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, no run ",2nd innings,,,5.4,no run,22,0,22/3,"Jonkman to CO Obuya, no run",,,3
332,35,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, 1 bye ",2nd innings,,,5.5,bye,23,1,23/3,"Jonkman to CO Obuya, 1 bye",,,3
333,36,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, no run ",2nd innings,Collins Obuya,24752,6.0,no run,23,0,23/3,"Jonkman to Ouma, no run",,,3
334,37,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, 1 run ",2nd innings,,,6.1,run,24,1,24/3,"Mudassar Bukhari to CO Obuya, 1 run",,,3
335,38,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, no run ",2nd innings,,,6.2,no run,24,0,24/3,"Mudassar Bukhari to Ouma, no run",,,3
336,39,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, no run ",2nd innings,,,6.3,no run,24,0,24/3,"Mudassar Bukhari to Ouma, no run",,,3
337,40,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, no run ",2nd innings,,,6.4,no run,24,0,24/3,"Mudassar Bukhari to Ouma, no run",,,3
338,41,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, 1 run ",2nd innings,,,6.5,run,25,1,25/3,"Mudassar Bukhari to Ouma, 1 run",,,3
339,42,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,Morris Ouma,24750,7.0,no run,25,0,25/3,"Mudassar Bukhari to CO Obuya, no run",,,3
340,43,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, no run ",2nd innings,,,7.1,no run,25,0,25/3,"Jonkman to Ouma, no run",,,3
341,44,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, no run ",2nd innings,,,7.2,no run,25,0,25/3,"Jonkman to Ouma, no run",,,3
342,45,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, 1 run ",2nd innings,,,7.3,run,26,1,26/3,"Jonkman to Ouma, 1 run",,,3
343,46,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, FOUR runs ",2nd innings,,,7.4,four,30,4,30/3,"Jonkman to CO Obuya, FOUR runs",,,3
344,47,Collins Obuya,24752,Mark Jonkman,245397,"Jonkman to CO Obuya, 1 run ",2nd innings,,,7.5,run,31,1,31/3,"Jonkman to CO Obuya, 1 run",,,3
345,48,Morris Ouma,24750,Mark Jonkman,245397,"Jonkman to Ouma, 1 run ",2nd innings,Collins Obuya,24752,8.0,run,32,1,32/3,"Jonkman to Ouma, 1 run",,,3
346,49,Morris Ouma,24750,Mudassar Bukhari,245166,"Mudassar Bukhari to Ouma, OUT ",2nd innings,Collins Obuya,24752,8.1,out,32,0,32/4,"Mudassar Bukhari to Ouma, OUT",,,4
347,50,Jimmy Kamande,24697,Mudassar Bukhari,245166,"Mudassar Bukhari to Kamande, no run ",2nd innings,,,8.2,no run,32,0,32/4,"Mudassar Bukhari to Kamande, no run",,,4
348,51,Jimmy Kamande,24697,Mudassar Bukhari,245166,"Mudassar Bukhari to Kamande, no run ",2nd innings,,,8.3,no run,32,0,32/4,"Mudassar Bukhari to Kamande, no run",,,4
349,52,Jimmy Kamande,24697,Mudassar Bukhari,245166,"Mudassar Bukhari to Kamande, no run ",2nd innings,,,8.4,no run,32,0,32/4,"Mudassar Bukhari to Kamande, no run",,,4
350,53,Jimmy Kamande,24697,Mudassar Bukhari,245166,"Mudassar Bukhari to Kamande, 1 run ",2nd innings,,,8.5,run,33,1,33/4,"Mudassar Bukhari to Kamande, 1 run",,,4
351,54,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, 2 runs ",2nd innings,Jimmy Kamande,24697,9.0,run,35,2,35/4,"Mudassar Bukhari to CO Obuya, 2 runs",,,4
352,55,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,,,9.1,no run,35,0,35/4,"ten Doeschate to Kamande, no run",,,4
353,56,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, 1 run ",2nd innings,,,9.2,run,36,1,36/4,"ten Doeschate to Kamande, 1 run",,,4
354,57,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, 1 run ",2nd innings,,,9.3,run,37,1,37/4,"ten Doeschate to CO Obuya, 1 run",,,4
355,58,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,,,9.4,no run,37,0,37/4,"ten Doeschate to Kamande, no run",,,4
356,59,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,,,9.5,no run,37,0,37/4,"ten Doeschate to Kamande, no run",,,4
357,60,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,Collins Obuya,24752,10.0,no run,37,0,37/4,"ten Doeschate to Kamande, no run",,,4
358,61,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,,,10.1,no run,37,0,37/4,"Mudassar Bukhari to CO Obuya, no run",,,4
359,62,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,,,10.2,no run,37,0,37/4,"Mudassar Bukhari to CO Obuya, no run",,,4
360,63,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,,,10.3,no run,37,0,37/4,"Mudassar Bukhari to CO Obuya, no run",,,4
361,64,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,,,10.4,no run,37,0,37/4,"Mudassar Bukhari to CO Obuya, no run",,,4
362,65,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,,,10.5,no run,37,0,37/4,"Mudassar Bukhari to CO Obuya, no run",,,4
363,66,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, 1 run ",2nd innings,Jimmy Kamande,24697,11.0,run,38,1,38/4,"Mudassar Bukhari to CO Obuya, 1 run",,,4
364,67,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, no run ",2nd innings,,,11.1,no run,38,0,38/4,"ten Doeschate to CO Obuya, no run",,,4
365,68,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, 1 run ",2nd innings,,,11.2,run,39,1,39/4,"ten Doeschate to CO Obuya, 1 run",,,4
366,69,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, 1 run ",2nd innings,,,11.3,run,40,1,40/4,"ten Doeschate to Kamande, 1 run",,,4
367,70,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, 2 runs ",2nd innings,,,11.4,run,42,2,42/4,"ten Doeschate to CO Obuya, 2 runs",,,4
368,71,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, 1 run ",2nd innings,,,11.5,run,43,1,43/4,"ten Doeschate to CO Obuya, 1 run",,,4
369,72,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,Collins Obuya,24752,12.0,no run,43,0,43/4,"ten Doeschate to Kamande, no run",,,4
370,73,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,,,12.1,no run,43,0,43/4,"Mudassar Bukhari to CO Obuya, no run",,,4
371,74,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,,,12.2,no run,43,0,43/4,"Mudassar Bukhari to CO Obuya, no run",,,4
372,75,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, no run ",2nd innings,,,12.3,no run,43,0,43/4,"Mudassar Bukhari to CO Obuya, no run",,,4
373,76,Collins Obuya,24752,Mudassar Bukhari,245166,"Mudassar Bukhari to CO Obuya, 1 run ",2nd innings,,,12.4,run,44,1,44/4,"Mudassar Bukhari to CO Obuya, 1 run",,,4
374,77,Jimmy Kamande,24697,Mudassar Bukhari,245166,"Mudassar Bukhari to Kamande, no run ",2nd innings,,,12.5,no run,44,0,44/4,"Mudassar Bukhari to Kamande, no run",,,4
375,78,Jimmy Kamande,24697,Mudassar Bukhari,245166,"Mudassar Bukhari to Kamande, no run ",2nd innings,Collins Obuya,24752,13.0,no run,44,0,44/4,"Mudassar Bukhari to Kamande, no run",,,4
376,79,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, no run ",2nd innings,,,13.1,no run,44,0,44/4,"ten Doeschate to CO Obuya, no run",,,4
377,80,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, no run ",2nd innings,,,13.2,no run,44,0,44/4,"ten Doeschate to CO Obuya, no run",,,4
378,81,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, 4 leg byes ",2nd innings,,,13.3,leg bye,48,4,48/4,"ten Doeschate to CO Obuya, 4 leg byes",,,4
379,82,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, FOUR runs ",2nd innings,,,13.4,four,52,4,52/4,"ten Doeschate to CO Obuya, FOUR runs",,,4
380,83,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, no run ",2nd innings,,,13.5,no run,52,0,52/4,"ten Doeschate to CO Obuya, no run",,,4
381,84,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, no run ",2nd innings,Jimmy Kamande,24697,14.0,no run,52,0,52/4,"ten Doeschate to CO Obuya, no run",,,4
382,85,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,14.1,no run,52,0,52/4,"Seelaar to Kamande, no run",,,4
383,86,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,14.2,no run,52,0,52/4,"Seelaar to Kamande, no run",,,4
384,87,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,14.3,no run,52,0,52/4,"Seelaar to Kamande, no run",,,4
385,88,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,14.4,no run,52,0,52/4,"Seelaar to Kamande, no run",,,4
386,89,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, 2 runs ",2nd innings,,,14.5,run,54,2,54/4,"Seelaar to Kamande, 2 runs",,,4
387,90,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,Collins Obuya,24752,15.0,no run,54,0,54/4,"Seelaar to Kamande, no run",,,4
388,91,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, no run ",2nd innings,,,15.1,no run,54,0,54/4,"ten Doeschate to CO Obuya, no run",,,4
389,92,Collins Obuya,24752,Ryan ten Doeschate,47660,"ten Doeschate to CO Obuya, 1 run ",2nd innings,,,15.2,run,55,1,55/4,"ten Doeschate to CO Obuya, 1 run",,,4
390,93,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,,,15.3,no run,55,0,55/4,"ten Doeschate to Kamande, no run",,,4
391,94,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,,,15.4,no run,55,0,55/4,"ten Doeschate to Kamande, no run",,,4
392,95,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, no run ",2nd innings,,,15.5,no run,55,0,55/4,"ten Doeschate to Kamande, no run",,,4
393,96,Jimmy Kamande,24697,Ryan ten Doeschate,47660,"ten Doeschate to Kamande, 1 run ",2nd innings,Collins Obuya,24752,16.0,run,56,1,56/4,"ten Doeschate to Kamande, 1 run",,,4
394,97,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,16.1,no run,56,0,56/4,"Seelaar to Kamande, no run",,,4
395,98,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, SIX runs ",2nd innings,,,16.2,six,62,6,62/4,"Seelaar to Kamande, SIX runs",,,4
396,99,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,16.3,no run,62,0,62/4,"Seelaar to Kamande, no run",,,4
397,100,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,16.4,no run,62,0,62/4,"Seelaar to Kamande, no run",,,4
398,101,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, 1 run ",2nd innings,,,16.5,run,63,1,63/4,"Seelaar to Kamande, 1 run",,,4
399,102,Collins Obuya,24752,Pieter Seelaar,208657,"Seelaar to CO Obuya, no run ",2nd innings,Jimmy Kamande,24697,17.0,no run,63,0,63/4,"Seelaar to CO Obuya, no run",,,4
400,103,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,17.1,no run,63,0,63/4,"Gruijters to Kamande, no run",,,4
401,104,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, 1 run ",2nd innings,,,17.2,run,64,1,64/4,"Gruijters to Kamande, 1 run",,,4
402,105,Collins Obuya,24752,Tim Gruijters,364300,"Gruijters to CO Obuya, no run ",2nd innings,,,17.3,no run,64,0,64/4,"Gruijters to CO Obuya, no run",,,4
403,106,Collins Obuya,24752,Tim Gruijters,364300,"Gruijters to CO Obuya, no run ",2nd innings,,,17.4,no run,64,0,64/4,"Gruijters to CO Obuya, no run",,,4
404,107,Collins Obuya,24752,Tim Gruijters,364300,"Gruijters to CO Obuya, 1 run ",2nd innings,,,17.5,run,65,1,65/4,"Gruijters to CO Obuya, 1 run",,,4
405,108,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, 1 run ",2nd innings,Collins Obuya,24752,18.0,run,66,1,66/4,"Gruijters to Kamande, 1 run",,,4
406,109,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,18.1,no run,66,0,66/4,"Seelaar to Kamande, no run",,,4
407,110,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, 1 run ",2nd innings,,,18.2,run,67,1,67/4,"Seelaar to Kamande, 1 run",,,4
408,111,Collins Obuya,24752,Pieter Seelaar,208657,"Seelaar to CO Obuya, no run ",2nd innings,,,18.3,no run,67,0,67/4,"Seelaar to CO Obuya, no run",,,4
409,112,Collins Obuya,24752,Pieter Seelaar,208657,"Seelaar to CO Obuya, OUT ",2nd innings,Jimmy Kamande,24697,18.4,out,67,0,67/5,"Seelaar to CO Obuya, OUT",,,5
410,113,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, no run ",2nd innings,,,18.5,no run,67,0,67/5,"Seelaar to NN Odhiambo, no run",,,5
411,114,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, no run ",2nd innings,Jimmy Kamande,24697,19.0,no run,67,0,67/5,"Seelaar to NN Odhiambo, no run",,,5
412,115,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,19.1,no run,67,0,67/5,"Gruijters to Kamande, no run",,,5
413,116,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,19.2,no run,67,0,67/5,"Gruijters to Kamande, no run",,,5
414,117,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,19.3,no run,67,0,67/5,"Gruijters to Kamande, no run",,,5
415,118,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,19.4,no run,67,0,67/5,"Gruijters to Kamande, no run",,,5
416,119,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,19.5,no run,67,0,67/5,"Gruijters to Kamande, no run",,,5
417,120,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,Nehemiah Odhiambo,238612,20.0,no run,67,0,67/5,"Gruijters to Kamande, no run",,,5
418,121,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, no run ",2nd innings,,,20.1,no run,67,0,67/5,"Seelaar to NN Odhiambo, no run",,,5
419,122,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, no run ",2nd innings,,,20.2,no run,67,0,67/5,"Seelaar to NN Odhiambo, no run",,,5
420,123,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, no run ",2nd innings,,,20.3,no run,67,0,67/5,"Seelaar to NN Odhiambo, no run",,,5
421,124,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, FOUR runs ",2nd innings,,,20.4,four,71,4,71/5,"Seelaar to NN Odhiambo, FOUR runs",,,5
422,125,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, FOUR runs ",2nd innings,,,20.5,four,75,4,75/5,"Seelaar to NN Odhiambo, FOUR runs",,,5
423,126,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, no run ",2nd innings,Jimmy Kamande,24697,21.0,no run,75,0,75/5,"Seelaar to NN Odhiambo, no run",,,5
424,127,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,21.1,no run,75,0,75/5,"Gruijters to Kamande, no run",,,5
425,128,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, FOUR runs ",2nd innings,,,21.2,four,79,4,79/5,"Gruijters to Kamande, FOUR runs",,,5
426,129,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,21.3,no run,79,0,79/5,"Gruijters to Kamande, no run",,,5
427,130,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,21.4,no run,79,0,79/5,"Gruijters to Kamande, no run",,,5
428,131,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,,,21.5,no run,79,0,79/5,"Gruijters to Kamande, no run",,,5
429,132,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, no run ",2nd innings,Nehemiah Odhiambo,238612,22.0,no run,79,0,79/5,"Gruijters to Kamande, no run",,,5
430,133,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, no run ",2nd innings,,,22.1,no run,79,0,79/5,"Seelaar to NN Odhiambo, no run",,,5
431,134,Nehemiah Odhiambo,238612,Pieter Seelaar,208657,"Seelaar to NN Odhiambo, 1 run ",2nd innings,,,22.2,run,80,1,80/5,"Seelaar to NN Odhiambo, 1 run",,,5
432,135,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,22.3,no run,80,0,80/5,"Seelaar to Kamande, no run",,,5
433,136,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, 2 runs ",2nd innings,,,22.4,run,82,2,82/5,"Seelaar to Kamande, 2 runs",,,5
434,137,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,,,22.5,no run,82,0,82/5,"Seelaar to Kamande, no run",,,5
435,138,Jimmy Kamande,24697,Pieter Seelaar,208657,"Seelaar to Kamande, no run ",2nd innings,Nehemiah Odhiambo,238612,23.0,no run,82,0,82/5,"Seelaar to Kamande, no run",,,5
436,139,Nehemiah Odhiambo,238612,Tim Gruijters,364300,"Gruijters to NN Odhiambo, 1 run ",2nd innings,,,23.1,run,83,1,83/5,"Gruijters to NN Odhiambo, 1 run",,,5
437,140,Jimmy Kamande,24697,Tim Gruijters,364300,"Gruijters to Kamande, 1 run ",2nd innings,,,23.2,run,84,1,84/5,"Gruijters to Kamande, 1 run",,,5
438,141,Nehemiah Odhiambo,238612,Tim Gruijters,364300,"Gruijters to NN Odhiambo, no run ",2nd innings,,,23.3,no run,84,0,84/5,"Gruijters to NN Odhiambo, no run",,,5
439,142,Nehemiah Odhiambo,238612,Tim Gruijters,364300,"Gruijters to NN Odhiambo, FOUR runs ",2nd innings,,,23.4,four,88,4,88/5,"Gruijters to NN Odhiambo, FOUR runs",,,5
440,143,Nehemiah Odhiambo,238612,Tim Gruijters,364300,"Gruijters to NN Odhiambo, no run <!--
name: video
url: http://www.espncricinfo.com/video/clip?id=25265548
-->",2nd innings,,,23.5,no run,88,0,88/5,"Gruijters to NN Odhiambo, no run",,"<!--
name: video
url: http://www.espncricinfo.com/video/clip?id=25265548
-->",5
441,144,Nehemiah Odhiambo,238612,Tim Gruijters,364300,"Gruijters to NN Odhiambo, no run ",2nd innings,Jimmy Kamande,24697,24.0,no run,88,0,88/5,"Gruijters to NN Odhiambo, no run",,,5
442,145,Jimmy Kamande,24697,Peter Borren,36592,"Borren to Kamande, 1 run ",2nd innings,,,24.1,run,89,1,89/5,"Borren to Kamande, 1 run",,,5
443,146,Nehemiah Odhiambo,238612,Peter Borren,36592,"Borren to NN Odhiambo, 1 run ",2nd innings,,,24.2,run,90,1,90/5,"Borren to NN Odhiambo, 1 run",,,5
444,147,Jimmy Kamande,24697,Peter Borren,36592,"Borren to Kamande, 2 runs ",2nd innings,,,24.3,run,92,2,92/5,"Borren to Kamande, 2 runs",,,5
445,148,Jimmy Kamande,24697,Peter Borren,36592,"Borren to Kamande, 1 run ",2nd innings,,,24.4,run,93,1,93/5,"Borren to Kamande, 1 run",,,5
