,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
256,254,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run turned into the legside",1st innings,,,42.2,no run,115,0,115/8,"Dockrell to Adeel Raja, no run",,turned into the legside,8
257,255,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run tapped into the legside",1st innings,,,42.3,no run,115,0,115/8,"Dockrell to Adeel Raja, no run",,tapped into the legside,8
258,256,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run edged but does not carry to a short third man",1st innings,,,42.4,no run,115,0,115/8,"Dockrell to Adeel Raja, no run",,edged but does not carry to a short third man,8
259,257,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run ",1st innings,,,42.5,no run,115,0,115/8,"Dockrell to Adeel Raja, no run",,,8
260,258,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run comes down the pitch but defends",1st innings,Pieter Seelaar,208657,43.0,no run,115,0,115/8,"Dockrell to Adeel Raja, no run",,comes down the pitch but defends,8
261,259,Pieter Seelaar,208657,Andrew White,24286,"White to Seelaar, no run defended into the midwicket region",1st innings,,,43.1,no run,115,0,115/8,"White to Seelaar, no run",,defended into the midwicket region,8
262,260,Pieter Seelaar,208657,Andrew White,24286,"White to Seelaar, OUT and Seelaar gives it away after some hard work. It was a fullish delivery which the batsman chipped straight back into the bowler's hands.",1st innings,Adeel Raja,24978,43.2,out,115,0,115/9,"White to Seelaar, OUT",,and Seelaar gives it away after some hard work. It was a fullish delivery which the batsman chipped straight back into the bowler's hands.,9
263,261,Bernard Loots,466610,Andrew White,24286,"White to Loots, no run defended towards square leg",1st innings,,,43.3,no run,115,0,115/9,"White to Loots, no run",,defended towards square leg,9
264,262,Bernard Loots,466610,Andrew White,24286,"White to Loots, no run another defensive shot played to that one",1st innings,,,43.4,no run,115,0,115/9,"White to Loots, no run",,another defensive shot played to that one,9
265,263,Bernard Loots,466610,Andrew White,24286,"White to Loots, no run ",1st innings,,,43.5,no run,115,0,115/9,"White to Loots, no run",,,9
266,264,Bernard Loots,466610,Andrew White,24286,"White to Loots, no run played along the ground to cover",1st innings,Adeel Raja,24978,44.0,no run,115,0,115/9,"White to Loots, no run",,played along the ground to cover,9
267,265,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run almost finds the edge",1st innings,,,44.1,no run,115,0,115/9,"Dockrell to Adeel Raja, no run",,almost finds the edge,9
268,266,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run ",1st innings,,,44.2,no run,115,0,115/9,"Dockrell to Adeel Raja, no run",,,9
269,267,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, 1 run quick single taken in the legside",1st innings,,,44.3,run,116,1,116/9,"Dockrell to Adeel Raja, 1 run",,quick single taken in the legside,9
270,268,Bernard Loots,466610,George Dockrell,348034,"Dockrell to Loots, no run turned fine but the man is up",1st innings,,,44.4,no run,116,0,116/9,"Dockrell to Loots, no run",,turned fine but the man is up,9
271,269,Bernard Loots,466610,George Dockrell,348034,"Dockrell to Loots, SIX runs the first maximum of the innings as the number 11 launche  it straight down the ground",1st innings,,,44.5,six,122,6,122/9,"Dockrell to Loots, SIX runs",,the first maximum of the innings as the number 11 launche  it straight down the ground,9
272,270,Bernard Loots,466610,George Dockrell,348034,"Dockrell to Loots, no run ",1st innings,Adeel Raja,24978,45.0,no run,122,0,122/9,"Dockrell to Loots, no run",,,9
273,271,Adeel Raja,24978,Andrew White,24286,"White to Adeel Raja, no run forward defensive played to that one",1st innings,,,45.1,no run,122,0,122/9,"White to Adeel Raja, no run",,forward defensive played to that one,9
274,272,Adeel Raja,24978,Andrew White,24286,"White to Adeel Raja, no run ",1st innings,,,45.2,no run,122,0,122/9,"White to Adeel Raja, no run",,,9
275,273,Adeel Raja,24978,Andrew White,24286,"White to Adeel Raja, no run ",1st innings,,,45.3,no run,122,0,122/9,"White to Adeel Raja, no run",,,9
276,274,Adeel Raja,24978,Andrew White,24286,"White to Adeel Raja, no run defended back to the bowler",1st innings,,,45.4,no run,122,0,122/9,"White to Adeel Raja, no run",,defended back to the bowler,9
277,275,Adeel Raja,24978,Andrew White,24286,"White to Adeel Raja, no run turned to the man at midwicket",1st innings,,,45.5,no run,122,0,122/9,"White to Adeel Raja, no run",,turned to the man at midwicket,9
278,276,Adeel Raja,24978,Andrew White,24286,"White to Adeel Raja, no run ",1st innings,Bernard Loots,466610,46.0,no run,122,0,122/9,"White to Adeel Raja, no run",,,9
279,277,Bernard Loots,466610,George Dockrell,348034,"Dockrell to Loots, no run pulled to short fine leg",1st innings,,,46.1,no run,122,0,122/9,"Dockrell to Loots, no run",,pulled to short fine leg,9
280,278,Bernard Loots,466610,George Dockrell,348034,"Dockrell to Loots, 2 runs cut away towards the cover boundary",1st innings,,,46.2,run,124,2,124/9,"Dockrell to Loots, 2 runs",,cut away towards the cover boundary,9
281,279,Bernard Loots,466610,George Dockrell,348034,"Dockrell to Loots, no run big appeal for lbw but nothing is given",1st innings,,,46.3,no run,124,0,124/9,"Dockrell to Loots, no run",,big appeal for lbw but nothing is given,9
282,280,Bernard Loots,466610,George Dockrell,348034,"Dockrell to Loots, 1 run turned very fine for a single",1st innings,,,46.4,run,125,1,125/9,"Dockrell to Loots, 1 run",,turned very fine for a single,9
283,281,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run defended into the covers",1st innings,,,46.5,no run,125,0,125/9,"Dockrell to Adeel Raja, no run",,defended into the covers,9
284,282,Adeel Raja,24978,George Dockrell,348034,"Dockrell to Adeel Raja, no run ",1st innings,Bernard Loots,466610,47.0,no run,125,0,125/9,"Dockrell to Adeel Raja, no run",,,9
285,283,Bernard Loots,466610,Andrew White,24286,"White to Loots, no run ",1st innings,,,47.1,no run,125,0,125/9,"White to Loots, no run",,,9
286,284,Bernard Loots,466610,Andrew White,24286,"White to Loots, OUT pushes it to midwicket and wants to take the run. Even though the throw was a bit wayward, White whips the bails off",1st innings,Adeel Raja,24978,47.2,out,125,0,125/10,"White to Loots, OUT",,"pushes it to midwicket and wants to take the run. Even though the throw was a bit wayward, White whips the bails off",10
287,1,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run play and a miss to begin the innings",2nd innings,,,0.1,no run,0,0,0/0,"Mudassar Bukhari to Wilson, no run",,play and a miss to begin the innings,0
288,2,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run played towards point",2nd innings,,,0.2,no run,0,0,0/0,"Mudassar Bukhari to Wilson, no run",,played towards point,0
289,3,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, 1 run off the mark with a drive that just skips past the man at cover",2nd innings,,,0.3,run,1,1,1/0,"Mudassar Bukhari to Wilson, 1 run",,off the mark with a drive that just skips past the man at cover,0
290,4,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, no run left alone outside the off-stump",2nd innings,,,0.4,no run,1,0,1/0,"Mudassar Bukhari to Stirling, no run",,left alone outside the off-stump,0
291,5,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, no run pushed to backward point",2nd innings,,,0.5,no run,1,0,1/0,"Mudassar Bukhari to Stirling, no run",,pushed to backward point,0
292,6,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, no run defended into the offside",2nd innings,Gary Wilson,24609,1.0,no run,1,0,1/0,"Mudassar Bukhari to Stirling, no run",,defended into the offside,0
293,7,Gary Wilson,24609,Bernard Loots,466610,"Loots to Wilson, no run played to mid-on",2nd innings,,,1.1,no run,1,0,1/0,"Loots to Wilson, no run",,played to mid-on,0
294,8,Gary Wilson,24609,Bernard Loots,466610,"Loots to Wilson, FOUR runs lovely shot through the covers for Ireland's first boundary",2nd innings,,,1.2,four,5,4,5/0,"Loots to Wilson, FOUR runs",,lovely shot through the covers for Ireland's first boundary,0
295,9,Gary Wilson,24609,Bernard Loots,466610,"Loots to Wilson, no run tries it again but finds the man at point this time",2nd innings,,,1.3,no run,5,0,5/0,"Loots to Wilson, no run",,tries it again but finds the man at point this time,0
296,10,Gary Wilson,24609,Bernard Loots,466610,"Loots to Wilson, no run bat onto the pads ",2nd innings,,,1.4,no run,5,0,5/0,"Loots to Wilson, no run",,bat onto the pads ,0
297,11,Gary Wilson,24609,Bernard Loots,466610,"Loots to Wilson, no run ",2nd innings,,,1.5,no run,5,0,5/0,"Loots to Wilson, no run",,,0
298,12,Gary Wilson,24609,Bernard Loots,466610,"Loots to Wilson, no run pushed defensively to mid-on",2nd innings,Paul Stirling,303427,2.0,no run,5,0,5/0,"Loots to Wilson, no run",,pushed defensively to mid-on,0
299,13,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, no run driven into the covers",2nd innings,,,2.1,no run,5,0,5/0,"Mudassar Bukhari to Stirling, no run",,driven into the covers,0
300,14,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, 1 leg bye turned fine off the pads",2nd innings,,,2.2,leg bye,6,1,6/0,"Mudassar Bukhari to Stirling, 1 leg bye",,turned fine off the pads,0
301,15,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run driven firmly to backward point",2nd innings,,,2.3,no run,6,0,6/0,"Mudassar Bukhari to Wilson, no run",,driven firmly to backward point,0
302,16,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run defended back to the bowler",2nd innings,,,2.4,no run,6,0,6/0,"Mudassar Bukhari to Wilson, no run",,defended back to the bowler,0
303,17,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run defended into the offside",2nd innings,,,2.5,no run,6,0,6/0,"Mudassar Bukhari to Wilson, no run",,defended into the offside,0
304,18,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run ",2nd innings,Paul Stirling,303427,3.0,no run,6,0,6/0,"Mudassar Bukhari to Wilson, no run",,,0
305,19,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, no run defended on the back foot",2nd innings,,,3.1,no run,6,0,6/0,"Loots to Stirling, no run",,defended on the back foot,0
306,20,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, no run hit hard back to the bowler",2nd innings,,,3.2,no run,6,0,6/0,"Loots to Stirling, no run",,hit hard back to the bowler,0
307,21,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, 1 run bat onto the pad and it goes to square leg",2nd innings,,,3.3,run,7,1,7/0,"Loots to Stirling, 1 run",,bat onto the pad and it goes to square leg,0
308,22,Gary Wilson,24609,Bernard Loots,466610,"Loots to Wilson, 1 run misfield in the covers allows aa single",2nd innings,,,3.4,run,8,1,8/0,"Loots to Wilson, 1 run",,misfield in the covers allows aa single,0
309,23,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, FOUR runs driven loftily through the offside to the deep point boundary",2nd innings,,,3.5,four,12,4,12/0,"Loots to Stirling, FOUR runs",,driven loftily through the offside to the deep point boundary,0
310,24,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, no run mid-off comes round to field",2nd innings,Gary Wilson,24609,4.0,no run,12,0,12/0,"Loots to Stirling, no run",,mid-off comes round to field,0
311,25,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, 2 runs edged fine and they run a couple",2nd innings,,,4.1,run,14,2,14/0,"Mudassar Bukhari to Wilson, 2 runs",,edged fine and they run a couple,0
312,26,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run left alone by the batsman as rain begins to fall here",2nd innings,,,4.2,no run,14,0,14/0,"Mudassar Bukhari to Wilson, no run",,left alone by the batsman as rain begins to fall here,0
313,27,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, 1 run guided down to third man",2nd innings,,,4.3,run,15,1,15/0,"Mudassar Bukhari to Wilson, 1 run",,guided down to third man,0
314,28,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, FOUR runs lovely shot off the back foot through the offside",2nd innings,,,4.4,four,19,4,19/0,"Mudassar Bukhari to Stirling, FOUR runs",,lovely shot off the back foot through the offside,0
315,29,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, FOUR runs almost identical shot to the one he played before the delay and he finds the deep point boundary again",2nd innings,,,4.5,four,23,4,23/0,"Mudassar Bukhari to Stirling, FOUR runs",,almost identical shot to the one he played before the delay and he finds the deep point boundary again,0
316,30,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, 1 run turned towards deep midwicket",2nd innings,Gary Wilson,24609,5.0,run,24,1,24/0,"Mudassar Bukhari to Stirling, 1 run",,turned towards deep midwicket,0
317,31,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, no run played back to the bowler",2nd innings,,,5.1,no run,24,0,24/0,"Loots to Stirling, no run",,played back to the bowler,0
318,32,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, FOUR runs again he smacks it thorugh the offside and he looks in great form today",2nd innings,,,5.2,four,28,4,28/0,"Loots to Stirling, FOUR runs",,again he smacks it thorugh the offside and he looks in great form today,0
319,33,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, no run this time he picks out the man at backward point",2nd innings,,,5.3,no run,28,0,28/0,"Loots to Stirling, no run",,this time he picks out the man at backward point,0
320,34,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, FOUR runs short and the ball is pulled to the deep midwicket boundary",2nd innings,,,5.4,four,32,4,32/0,"Loots to Stirling, FOUR runs",,short and the ball is pulled to the deep midwicket boundary,0
321,35,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, no run this time he swings but does not connect",2nd innings,,,5.5,no run,32,0,32/0,"Loots to Stirling, no run",,this time he swings but does not connect,0
322,36,Paul Stirling,303427,Bernard Loots,466610,"Loots to Stirling, 1 run pushed into the legside and they scamper a quick single",2nd innings,Gary Wilson,24609,6.0,run,33,1,33/0,"Loots to Stirling, 1 run",,pushed into the legside and they scamper a quick single,0
323,37,Paul Stirling,303427,Mudassar Bukhari,245166,"Mudassar Bukhari to Stirling, 1 run hit loftily to deep extra cover",2nd innings,,,6.1,run,34,1,34/0,"Mudassar Bukhari to Stirling, 1 run",,hit loftily to deep extra cover,0
324,38,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run just misses the edge this time",2nd innings,,,6.2,no run,34,0,34/0,"Mudassar Bukhari to Wilson, no run",,just misses the edge this time,0
325,39,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run again Wilson does not look comfortable and plays but misses",2nd innings,,,6.3,no run,34,0,34/0,"Mudassar Bukhari to Wilson, no run",,again Wilson does not look comfortable and plays but misses,0
326,40,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, no run pushed back to the bowler",2nd innings,,,6.4,no run,34,0,34/0,"Mudassar Bukhari to Wilson, no run",,pushed back to the bowler,0
327,41,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, 2 runs turned towards deep midwicket and the man at fine leg comes round to field",2nd innings,,,6.5,run,36,2,36/0,"Mudassar Bukhari to Wilson, 2 runs",,turned towards deep midwicket and the man at fine leg comes round to field,0
328,42,Gary Wilson,24609,Mudassar Bukhari,245166,"Mudassar Bukhari to Wilson, 2 runs flicked very fine for a well taken couple",2nd innings,Paul Stirling,303427,7.0,run,38,2,38/0,"Mudassar Bukhari to Wilson, 2 runs",,flicked very fine for a well taken couple,0
329,43,Paul Stirling,303427,Peter Borren,36592,"Borren to Stirling, no run ",2nd innings,,,7.1,no run,38,0,38/0,"Borren to Stirling, no run",,,0
330,44,Paul Stirling,303427,Peter Borren,36592,"Borren to Stirling, no run defended towards mid-on",2nd innings,,,7.2,no run,38,0,38/0,"Borren to Stirling, no run",,defended towards mid-on,0
331,45,Paul Stirling,303427,Peter Borren,36592,"Borren to Stirling, no run tries to pull but misses",2nd innings,,,7.3,no run,38,0,38/0,"Borren to Stirling, no run",,tries to pull but misses,0
332,46,Paul Stirling,303427,Peter Borren,36592,"Borren to Stirling, SIX runs this time he connects perfectly with the pull and he smacks it over the deep midwicket boundary",2nd innings,,,7.4,six,44,6,44/0,"Borren to Stirling, SIX runs",,this time he connects perfectly with the pull and he smacks it over the deep midwicket boundary,0
333,47,Paul Stirling,303427,Peter Borren,36592,"Borren to Stirling, 1 run cut away to the sweeper in the offside",2nd innings,,,7.5,run,45,1,45/0,"Borren to Stirling, 1 run",,cut away to the sweeper in the offside,0
334,48,Gary Wilson,24609,Peter Borren,36592,"Borren to Wilson, no run ",2nd innings,Paul Stirling,303427,8.0,no run,45,0,45/0,"Borren to Wilson, no run",,,0
335,49,Paul Stirling,303427,Adeel Raja,24978,"Adeel Raja to Stirling, SIX runs short and he his pulled away over midwicket and the ball lands on the roof of the press box",2nd innings,,,8.1,six,51,6,51/0,"Adeel Raja to Stirling, SIX runs",,short and he his pulled away over midwicket and the ball lands on the roof of the press box,0
336,50,Paul Stirling,303427,Adeel Raja,24978,"Adeel Raja to Stirling, SIX runs smacked away again over deep midwicket this time more of a slog though",2nd innings,,,8.2,six,57,6,57/0,"Adeel Raja to Stirling, SIX runs",,smacked away again over deep midwicket this time more of a slog though,0
337,51,Paul Stirling,303427,Adeel Raja,24978,"Adeel Raja to Stirling, SIX runs another maximum over deep midwicket again. Very impressive stuff from the young batsman.",2nd innings,,,8.3,six,63,6,63/0,"Adeel Raja to Stirling, SIX runs",,another maximum over deep midwicket again. Very impressive stuff from the young batsman.,0
338,52,Paul Stirling,303427,Adeel Raja,24978,"Adeel Raja to Stirling, 1 run calmly driven to long-on to bring up his fifty",2nd innings,,,8.4,run,64,1,64/0,"Adeel Raja to Stirling, 1 run",,calmly driven to long-on to bring up his fifty,0
339,53,Gary Wilson,24609,Adeel Raja,24978,"Adeel Raja to Wilson, 1 run ",2nd innings,,,8.5,run,65,1,65/0,"Adeel Raja to Wilson, 1 run",,,0
340,54,Paul Stirling,303427,Adeel Raja,24978,"Adeel Raja to Stirling, SIX runs full toss and he smashes it over the backward square leg boundary for yet another maximum",2nd innings,Gary Wilson,24609,9.0,six,71,6,71/0,"Adeel Raja to Stirling, SIX runs",,full toss and he smashes it over the backward square leg boundary for yet another maximum,0
341,55,Gary Wilson,24609,Peter Borren,36592,"Borren to Wilson, FOUR runs driven straight down the ground and a misfield at mid-off allows a boundary",2nd innings,,,9.1,four,75,4,75/0,"Borren to Wilson, FOUR runs",,driven straight down the ground and a misfield at mid-off allows a boundary,0
342,56,Gary Wilson,24609,Peter Borren,36592,"Borren to Wilson, no run ",2nd innings,,,9.2,no run,75,0,75/0,"Borren to Wilson, no run",,,0
343,57,Gary Wilson,24609,Peter Borren,36592,"Borren to Wilson, FOUR runs not the most elegant of pull shots but it goes fine for a boundary",2nd innings,,,9.3,four,79,4,79/0,"Borren to Wilson, FOUR runs",,not the most elegant of pull shots but it goes fine for a boundary,0
344,58,Gary Wilson,24609,Peter Borren,36592,"Borren to Wilson, no run played directly to point",2nd innings,,,9.4,no run,79,0,79/0,"Borren to Wilson, no run",,played directly to point,0
345,59,Gary Wilson,24609,Peter Borren,36592,"Borren to Wilson, no run ",2nd innings,,,9.5,no run,79,0,79/0,"Borren to Wilson, no run",,,0
346,60,Gary Wilson,24609,Peter Borren,36592,"Borren to Wilson, no run pushed to mid-on ",2nd innings,Paul Stirling,303427,10.0,no run,79,0,79/0,"Borren to Wilson, no run",,pushed to mid-on ,0
347,61,Paul Stirling,303427,Maurits Jonkman,306982,"Jonkman to Stirling, no run tries to pull him over midwicket but misses it",2nd innings,,,10.1,no run,79,0,79/0,"Jonkman to Stirling, no run",,tries to pull him over midwicket but misses it,0
348,62,Paul Stirling,303427,Maurits Jonkman,306982,"Jonkman to Stirling, 2 runs this time he connects with the pull and they run a couple",2nd innings,,,10.2,run,81,2,81/0,"Jonkman to Stirling, 2 runs",,this time he connects with the pull and they run a couple,0
349,63,Paul Stirling,303427,Maurits Jonkman,306982,"Jonkman to Stirling, no run defended into the offside this time",2nd innings,,,10.3,no run,81,0,81/0,"Jonkman to Stirling, no run",,defended into the offside this time,0
350,64,Paul Stirling,303427,Maurits Jonkman,306982,"Jonkman to Stirling, no run pushed into the midwicket region",2nd innings,,,10.4,no run,81,0,81/0,"Jonkman to Stirling, no run",,pushed into the midwicket region,0
351,65,Paul Stirling,303427,Maurits Jonkman,306982,"Jonkman to Stirling, FOUR runs smacked over the head of the man at mid-off and it only takes one bounce before reaching the boundary",2nd innings,,,10.5,four,85,4,85/0,"Jonkman to Stirling, FOUR runs",,smacked over the head of the man at mid-off and it only takes one bounce before reaching the boundary,0
352,66,Paul Stirling,303427,Maurits Jonkman,306982,"Jonkman to Stirling, OUT and a brilliant innings comes to an end as he does not connect with a drive and is caught plum. Mere consolation for the Netherlands however.",2nd innings,Gary Wilson,24609,11.0,out,85,0,85/1,"Jonkman to Stirling, OUT",,and a brilliant innings comes to an end as he does not connect with a drive and is caught plum. Mere consolation for the Netherlands however.,1
353,67,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, no run defensive shot played by Wilson",2nd innings,,,11.1,no run,85,0,85/1,"Seelaar to Wilson, no run",,defensive shot played by Wilson,1
354,68,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, no run ",2nd innings,,,11.2,no run,85,0,85/1,"Seelaar to Wilson, no run",,,1
355,69,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, FOUR runs comes down the pitch and drives straight back past the bowler for a boundary",2nd innings,,,11.3,four,89,4,89/1,"Seelaar to Wilson, FOUR runs",,comes down the pitch and drives straight back past the bowler for a boundary,1
356,70,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, SIX runs same shot but played more loftily and it smacks into the sidesscreen",2nd innings,,,11.4,six,95,6,95/1,"Seelaar to Wilson, SIX runs",,same shot but played more loftily and it smacks into the sidesscreen,1
357,71,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, no run ",2nd innings,,,11.5,no run,95,0,95/1,"Seelaar to Wilson, no run",,,1
358,72,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, 1 run ",2nd innings,Alex Cusack,293983,12.0,run,96,1,96/1,"Seelaar to Wilson, 1 run",,,1
359,73,Gary Wilson,24609,Maurits Jonkman,306982,"Jonkman to Wilson, no run swing and a miss outside off-stump",2nd innings,,,12.1,no run,96,0,96/1,"Jonkman to Wilson, no run",,swing and a miss outside off-stump,1
360,74,Gary Wilson,24609,Maurits Jonkman,306982,"Jonkman to Wilson, 1 run steered down to third man",2nd innings,,,12.2,run,97,1,97/1,"Jonkman to Wilson, 1 run",,steered down to third man,1
361,74,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, 1 wide down the legside",2nd innings,,,12.2,wide,98,1,98/1,"Jonkman to Cusack, 1 wide",,down the legside,1
362,75,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, no run ",2nd innings,,,12.3,no run,98,0,98/1,"Jonkman to Cusack, no run",,,1
363,76,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, 2 runs ",2nd innings,,,12.4,run,100,2,100/1,"Jonkman to Cusack, 2 runs",,,1
364,77,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, no run ",2nd innings,,,12.5,no run,100,0,100/1,"Jonkman to Cusack, no run",,,1
365,77,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, 1 wide ",2nd innings,,,12.5,wide,101,1,101/1,"Jonkman to Cusack, 1 wide",,,1
366,78,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, no run hit firmly to mid-on",2nd innings,Gary Wilson,24609,13.0,no run,101,0,101/1,"Jonkman to Cusack, no run",,hit firmly to mid-on,1
367,79,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, 1 run comes down the pitch and strikes it hard to long-on",2nd innings,,,13.1,run,102,1,102/1,"Seelaar to Wilson, 1 run",,comes down the pitch and strikes it hard to long-on,1
368,80,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run half-hearted appeal for a catch behind",2nd innings,,,13.2,no run,102,0,102/1,"Seelaar to Cusack, no run",,half-hearted appeal for a catch behind,1
369,81,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run ",2nd innings,,,13.3,no run,102,0,102/1,"Seelaar to Cusack, no run",,,1
370,82,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, 1 run hit hard to long-off",2nd innings,,,13.4,run,103,1,103/1,"Seelaar to Cusack, 1 run",,hit hard to long-off,1
371,83,Gary Wilson,24609,Pieter Seelaar,208657,"Seelaar to Wilson, 1 run ",2nd innings,,,13.5,run,104,1,104/1,"Seelaar to Wilson, 1 run",,,1
372,84,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, 1 run guided down to third man",2nd innings,Gary Wilson,24609,14.0,run,105,1,105/1,"Seelaar to Cusack, 1 run",,guided down to third man,1
373,85,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, no run ",2nd innings,,,14.1,no run,105,0,105/1,"Jonkman to Cusack, no run",,,1
374,86,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, no run ",2nd innings,,,14.2,no run,105,0,105/1,"Jonkman to Cusack, no run",,,1
375,87,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, no run defended back to the bowler",2nd innings,,,14.3,no run,105,0,105/1,"Jonkman to Cusack, no run",,defended back to the bowler,1
376,88,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, no run defended into the offside",2nd innings,,,14.4,no run,105,0,105/1,"Jonkman to Cusack, no run",,defended into the offside,1
377,89,Alex Cusack,293983,Maurits Jonkman,306982,"Jonkman to Cusack, 1 run turned into the midwicket region",2nd innings,,,14.5,run,106,1,106/1,"Jonkman to Cusack, 1 run",,turned into the midwicket region,1
378,90,Gary Wilson,24609,Maurits Jonkman,306982,"Jonkman to Wilson, no run defended back to the bowler",2nd innings,Alex Cusack,293983,15.0,no run,106,0,106/1,"Jonkman to Wilson, no run",,defended back to the bowler,1
379,91,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run forward defensive played to that one",2nd innings,,,15.1,no run,106,0,106/1,"Seelaar to Cusack, no run",,forward defensive played to that one,1
380,92,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run pushed back to the bowler",2nd innings,,,15.2,no run,106,0,106/1,"Seelaar to Cusack, no run",,pushed back to the bowler,1
381,93,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run tapped into the offside",2nd innings,,,15.3,no run,106,0,106/1,"Seelaar to Cusack, no run",,tapped into the offside,1
382,94,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run again just prodded into the offside",2nd innings,,,15.4,no run,106,0,106/1,"Seelaar to Cusack, no run",,again just prodded into the offside,1
383,95,Alex Cusack,293983,Pieter Seelaar,208657,"Seelaar to Cusack, no run ",2nd innings,,,15.5,no run,106,0,106/1,"Seelaar to Cusack, no run",,,1
