,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
201,199,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, no run good length ball outside the off stump. Cooper comes forward and defends",1st innings,,,33.1,no run,108,0,108/3,"Asghar Afghan to Cooper, no run",,good length ball outside the off stump. Cooper comes forward and defends,3
202,200,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, no run comes forward and defends",1st innings,,,33.2,no run,108,0,108/3,"Asghar Afghan to Cooper, no run",,comes forward and defends,3
203,201,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, no run comes forward and flicks it to midwicket",1st innings,,,33.3,no run,108,0,108/3,"Asghar Afghan to Cooper, no run",,comes forward and flicks it to midwicket,3
204,202,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, 1 run drives it to sweeper cover for a single",1st innings,,,33.4,run,109,1,109/3,"Asghar Afghan to Cooper, 1 run",,drives it to sweeper cover for a single,3
205,203,Bas Zuiderent,24990,Asghar Afghan,320652,"Asghar Afghan to Zuiderent, OUT and there's the breakthrough that Afghanistan were looking for as Azghar traps him right in front of the middle stump",1st innings,Tom Cooper,219885,33.5,out,109,0,109/4,"Asghar Afghan to Zuiderent, OUT",,and there's the breakthrough that Afghanistan were looking for as Azghar traps him right in front of the middle stump,4
206,204,Peter Borren,36592,Asghar Afghan,320652,"Asghar Afghan to Borren, no run ",1st innings,Tom Cooper,219885,34.0,no run,109,0,109/4,"Asghar Afghan to Borren, no run",,,4
207,205,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, 1 run drives it to long-off for a single",1st innings,,,34.1,run,110,1,110/4,"Samiullah Shinwari to Cooper, 1 run",,drives it to long-off for a single,4
208,206,Peter Borren,36592,Samiullah Shinwari,318339,"Samiullah Shinwari to Borren, 1 run full-toss on the leg stump as he pushes it to long-on for a single",1st innings,,,34.2,run,111,1,111/4,"Samiullah Shinwari to Borren, 1 run",,full-toss on the leg stump as he pushes it to long-on for a single,4
209,207,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, no run ",1st innings,,,34.3,no run,111,0,111/4,"Samiullah Shinwari to Cooper, no run",,,4
210,208,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, no run ",1st innings,,,34.4,no run,111,0,111/4,"Samiullah Shinwari to Cooper, no run",,,4
211,209,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, no run ",1st innings,,,34.5,no run,111,0,111/4,"Samiullah Shinwari to Cooper, no run",,,4
212,210,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, 1 run fuller on the off stump. Drives it to long-off for a single",1st innings,Peter Borren,36592,35.0,run,112,1,112/4,"Samiullah Shinwari to Cooper, 1 run",,fuller on the off stump. Drives it to long-off for a single,4
213,211,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, no run ",1st innings,,,35.1,no run,112,0,112/4,"Asghar Afghan to Cooper, no run",,,4
214,212,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, 2 runs ",1st innings,,,35.2,run,114,2,114/4,"Asghar Afghan to Cooper, 2 runs",,,4
215,213,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, 1 run runs it down to third man for a single",1st innings,,,35.3,run,115,1,115/4,"Asghar Afghan to Cooper, 1 run",,runs it down to third man for a single,4
216,214,Peter Borren,36592,Asghar Afghan,320652,"Asghar Afghan to Borren, no run ",1st innings,,,35.4,no run,115,0,115/4,"Asghar Afghan to Borren, no run",,,4
217,215,Peter Borren,36592,Asghar Afghan,320652,"Asghar Afghan to Borren, no run comes forward and turns it to midwicket",1st innings,,,35.5,no run,115,0,115/4,"Asghar Afghan to Borren, no run",,comes forward and turns it to midwicket,4
218,216,Peter Borren,36592,Asghar Afghan,320652,"Asghar Afghan to Borren, 1 run outside the off stump. Runs it down to third man for a single",1st innings,Tom Cooper,219885,36.0,run,116,1,116/4,"Asghar Afghan to Borren, 1 run",,outside the off stump. Runs it down to third man for a single,4
219,217,Peter Borren,36592,Samiullah Shinwari,318339,"Samiullah Shinwari to Borren, 1 run ",1st innings,,,36.1,run,117,1,117/4,"Samiullah Shinwari to Borren, 1 run",,,4
220,218,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, no run ",1st innings,,,36.2,no run,117,0,117/4,"Samiullah Shinwari to Cooper, no run",,,4
221,219,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, 1 run ",1st innings,,,36.3,run,118,1,118/4,"Samiullah Shinwari to Cooper, 1 run",,,4
222,220,Peter Borren,36592,Samiullah Shinwari,318339,"Samiullah Shinwari to Borren, no run ",1st innings,,,36.4,no run,118,0,118/4,"Samiullah Shinwari to Borren, no run",,,4
223,221,Peter Borren,36592,Samiullah Shinwari,318339,"Samiullah Shinwari to Borren, OUT ",1st innings,Tom Cooper,219885,36.5,out,118,0,118/5,"Samiullah Shinwari to Borren, OUT",,,5
224,222,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, no run ",1st innings,Tom Cooper,219885,37.0,no run,118,0,118/5,"Samiullah Shinwari to Kruger, no run",,,5
225,223,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, 1 run ",1st innings,,,37.1,run,119,1,119/5,"Asghar Afghan to Cooper, 1 run",,,5
226,224,Bradley Kruger,297517,Asghar Afghan,320652,"Asghar Afghan to Kruger, no run ",1st innings,,,37.2,no run,119,0,119/5,"Asghar Afghan to Kruger, no run",,,5
227,225,Bradley Kruger,297517,Asghar Afghan,320652,"Asghar Afghan to Kruger, no run ",1st innings,,,37.3,no run,119,0,119/5,"Asghar Afghan to Kruger, no run",,,5
228,226,Bradley Kruger,297517,Asghar Afghan,320652,"Asghar Afghan to Kruger, no run ",1st innings,,,37.4,no run,119,0,119/5,"Asghar Afghan to Kruger, no run",,,5
229,227,Bradley Kruger,297517,Asghar Afghan,320652,"Asghar Afghan to Kruger, 1 run ",1st innings,,,37.5,run,120,1,120/5,"Asghar Afghan to Kruger, 1 run",,,5
230,228,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, no run ",1st innings,Bradley Kruger,297517,38.0,no run,120,0,120/5,"Asghar Afghan to Cooper, no run",,,5
231,229,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, 2 runs ",1st innings,,,38.1,run,122,2,122/5,"Samiullah Shinwari to Kruger, 2 runs",,,5
232,230,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, no run ",1st innings,,,38.2,no run,122,0,122/5,"Samiullah Shinwari to Kruger, no run",,,5
233,231,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, no run ",1st innings,,,38.3,no run,122,0,122/5,"Samiullah Shinwari to Kruger, no run",,,5
234,232,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, 2 runs ",1st innings,,,38.4,run,124,2,124/5,"Samiullah Shinwari to Kruger, 2 runs",,,5
235,233,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, FOUR runs ",1st innings,,,38.5,four,128,4,128/5,"Samiullah Shinwari to Kruger, FOUR runs",,,5
236,234,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, 1 run ",1st innings,Tom Cooper,219885,39.0,run,129,1,129/5,"Samiullah Shinwari to Kruger, 1 run",,,5
237,235,Bradley Kruger,297517,Asghar Afghan,320652,"Asghar Afghan to Kruger, no run comes forward and pushes it back to the bowler",1st innings,,,39.1,no run,129,0,129/5,"Asghar Afghan to Kruger, no run",,comes forward and pushes it back to the bowler,5
238,236,Bradley Kruger,297517,Asghar Afghan,320652,"Asghar Afghan to Kruger, 1 run lofts it to sweeper cover for a single",1st innings,,,39.2,run,130,1,130/5,"Asghar Afghan to Kruger, 1 run",,lofts it to sweeper cover for a single,5
239,237,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, no run fuller on the middle stump. Driven back to the bowler",1st innings,,,39.3,no run,130,0,130/5,"Asghar Afghan to Cooper, no run",,fuller on the middle stump. Driven back to the bowler,5
240,238,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, no run on the leg stump. Comes forward and pushes it to midwicket",1st innings,,,39.4,no run,130,0,130/5,"Asghar Afghan to Cooper, no run",,on the leg stump. Comes forward and pushes it to midwicket,5
241,239,Tom Cooper,219885,Asghar Afghan,320652,"Asghar Afghan to Cooper, 1 run on the leg stump. Cooper comes forward and pushes it to long-on for a single",1st innings,,,39.5,run,131,1,131/5,"Asghar Afghan to Cooper, 1 run",,on the leg stump. Cooper comes forward and pushes it to long-on for a single,5
242,240,Bradley Kruger,297517,Asghar Afghan,320652,"Asghar Afghan to Kruger, 4 byes beaten outside the off stump for four byes",1st innings,Tom Cooper,219885,40.0,bye,135,4,135/5,"Asghar Afghan to Kruger, 4 byes",,beaten outside the off stump for four byes,5
243,241,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, 1 run ",1st innings,,,40.1,run,136,1,136/5,"Samiullah Shinwari to Cooper, 1 run",,,5
244,242,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, FOUR runs off the outside edge to third-man for a boundary",1st innings,,,40.2,four,140,4,140/5,"Samiullah Shinwari to Kruger, FOUR runs",,off the outside edge to third-man for a boundary,5
245,243,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, no run outside the off stump and left alone",1st innings,,,40.3,no run,140,0,140/5,"Samiullah Shinwari to Kruger, no run",,outside the off stump and left alone,5
246,244,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, no run on the off stump. Kruger comes forward and pushes it to midwicket",1st innings,,,40.4,no run,140,0,140/5,"Samiullah Shinwari to Kruger, no run",,on the off stump. Kruger comes forward and pushes it to midwicket,5
247,245,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, no run comes forward and defends it back to the bowler",1st innings,,,40.5,no run,140,0,140/5,"Samiullah Shinwari to Kruger, no run",,comes forward and defends it back to the bowler,5
248,246,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, no run outside the off stump and left alone",1st innings,Tom Cooper,219885,41.0,no run,140,0,140/5,"Samiullah Shinwari to Kruger, no run",,outside the off stump and left alone,5
249,247,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, no run on the middle stump and fuller in length. Cooper comes forward and pushes it to midwicket",1st innings,,,41.1,no run,140,0,140/5,"Hamid Hassan to Cooper, no run",,on the middle stump and fuller in length. Cooper comes forward and pushes it to midwicket,5
250,248,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, no run drives it to extra-cover",1st innings,,,41.2,no run,140,0,140/5,"Hamid Hassan to Cooper, no run",,drives it to extra-cover,5
251,249,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, 2 runs on the leg stump. Cooper turns it to deep midwicket for a couple",1st innings,,,41.3,run,142,2,142/5,"Hamid Hassan to Cooper, 2 runs",,on the leg stump. Cooper turns it to deep midwicket for a couple,5
252,250,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, no run on the off and middle and short in length. Cooper stands tall and defends it",1st innings,,,41.4,no run,142,0,142/5,"Hamid Hassan to Cooper, no run",,on the off and middle and short in length. Cooper stands tall and defends it,5
253,251,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, FOUR runs looks to cut it away and gets an underedge for a boundary. Does not matter how the runs come now as long as they are coming",1st innings,,,41.5,four,146,4,146/5,"Hamid Hassan to Cooper, FOUR runs",,looks to cut it away and gets an underedge for a boundary. Does not matter how the runs come now as long as they are coming,5
254,252,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, FOUR runs slices it past third man for another boundary",1st innings,Bradley Kruger,297517,42.0,four,150,4,150/5,"Hamid Hassan to Cooper, FOUR runs",,slices it past third man for another boundary,5
255,253,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, no run outside the off stump. Comes forward and defends",1st innings,,,42.1,no run,150,0,150/5,"Samiullah Shinwari to Kruger, no run",,outside the off stump. Comes forward and defends,5
256,254,Bradley Kruger,297517,Samiullah Shinwari,318339,"Samiullah Shinwari to Kruger, OUT and done in by the wrong one as he is bowled",1st innings,Tom Cooper,219885,42.2,out,150,0,150/6,"Samiullah Shinwari to Kruger, OUT",,and done in by the wrong one as he is bowled,6
257,255,Atse Buurman,24996,Samiullah Shinwari,318339,"Samiullah Shinwari to Buurman, no run outside the off stump and leftr all alone",1st innings,,,42.3,no run,150,0,150/6,"Samiullah Shinwari to Buurman, no run",,outside the off stump and leftr all alone,6
258,256,Atse Buurman,24996,Samiullah Shinwari,318339,"Samiullah Shinwari to Buurman, no run looks to drive a ball outside the off stump and is beaten",1st innings,,,42.4,no run,150,0,150/6,"Samiullah Shinwari to Buurman, no run",,looks to drive a ball outside the off stump and is beaten,6
259,257,Atse Buurman,24996,Samiullah Shinwari,318339,"Samiullah Shinwari to Buurman, no run ",1st innings,,,42.5,no run,150,0,150/6,"Samiullah Shinwari to Buurman, no run",,,6
260,258,Atse Buurman,24996,Samiullah Shinwari,318339,"Samiullah Shinwari to Buurman, FOUR runs good length ball outside the off stump. Buurman slices it away past point and sweeper cover for a boundary",1st innings,Tom Cooper,219885,43.0,four,154,4,154/6,"Samiullah Shinwari to Buurman, FOUR runs",,good length ball outside the off stump. Buurman slices it away past point and sweeper cover for a boundary,6
261,259,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, no run comes forward and defnds",1st innings,,,43.1,no run,154,0,154/6,"Hamid Hassan to Cooper, no run",,comes forward and defnds,6
262,260,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, no run on the middle stump. Cooper comes forward and pushes it to midwicket",1st innings,,,43.2,no run,154,0,154/6,"Hamid Hassan to Cooper, no run",,on the middle stump. Cooper comes forward and pushes it to midwicket,6
263,261,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, 1 run pushes it to long-on for a single",1st innings,,,43.3,run,155,1,155/6,"Hamid Hassan to Cooper, 1 run",,pushes it to long-on for a single,6
264,262,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, no run outside the off stump. Comes forward and drives it to mid-off",1st innings,,,43.4,no run,155,0,155/6,"Hamid Hassan to Buurman, no run",,outside the off stump. Comes forward and drives it to mid-off,6
265,263,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, FOUR runs off the outside edge to third man for a boundarya again",1st innings,,,43.5,four,159,4,159/6,"Hamid Hassan to Buurman, FOUR runs",,off the outside edge to third man for a boundarya again,6
266,264,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, no run ",1st innings,Tom Cooper,219885,44.0,no run,159,0,159/6,"Hamid Hassan to Buurman, no run",,,6
267,265,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, FOUR runs pulls it away to deep midwicket for a boundary",1st innings,,,44.1,four,163,4,163/6,"Samiullah Shinwari to Cooper, FOUR runs",,pulls it away to deep midwicket for a boundary,6
268,266,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, 2 runs turns it to fine-leg for a single",1st innings,,,44.2,run,165,2,165/6,"Samiullah Shinwari to Cooper, 2 runs",,turns it to fine-leg for a single,6
269,267,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, 2 runs flicks it to deep midwicket for a couple",1st innings,,,44.3,run,167,2,167/6,"Samiullah Shinwari to Cooper, 2 runs",,flicks it to deep midwicket for a couple,6
270,268,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, 1 run pushes it to long-on for a single",1st innings,,,44.4,run,168,1,168/6,"Samiullah Shinwari to Cooper, 1 run",,pushes it to long-on for a single,6
271,269,Atse Buurman,24996,Samiullah Shinwari,318339,"Samiullah Shinwari to Buurman, no run pushes it back to the bowler",1st innings,,,44.5,no run,168,0,168/6,"Samiullah Shinwari to Buurman, no run",,pushes it back to the bowler,6
272,270,Atse Buurman,24996,Samiullah Shinwari,318339,"Samiullah Shinwari to Buurman, FOUR runs off the outside edge over short third man for a boundary",1st innings,Tom Cooper,219885,45.0,four,172,4,172/6,"Samiullah Shinwari to Buurman, FOUR runs",,off the outside edge over short third man for a boundary,6
273,270,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, 1 wide wide down the leg side",1st innings,,,45.0,wide,173,1,173/6,"Hamid Hassan to Cooper, 1 wide",,wide down the leg side,6
274,271,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, 2 runs pushes it to long-on for a couple",1st innings,,,45.1,run,175,2,175/6,"Hamid Hassan to Cooper, 2 runs",,pushes it to long-on for a couple,6
275,272,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, 1 run short on the off stump. Cooper pushes it to long-on for a single",1st innings,,,45.2,run,176,1,176/6,"Hamid Hassan to Cooper, 1 run",,short on the off stump. Cooper pushes it to long-on for a single,6
276,273,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, no run outside ther off stump and on a fuller length. Buurman stands tall and pushes it to cover",1st innings,,,45.3,no run,176,0,176/6,"Hamid Hassan to Buurman, no run",,outside ther off stump and on a fuller length. Buurman stands tall and pushes it to cover,6
277,274,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, no run fuller on the off stump as Buurman pushes it to cover",1st innings,,,45.4,no run,176,0,176/6,"Hamid Hassan to Buurman, no run",,fuller on the off stump as Buurman pushes it to cover,6
278,275,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, no run short outside the off stump. Buurman looks to cut it away and is beaten",1st innings,,,45.5,no run,176,0,176/6,"Hamid Hassan to Buurman, no run",,short outside the off stump. Buurman looks to cut it away and is beaten,6
279,276,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, 1 run pushes it to mid-on for a single",1st innings,Tom Cooper,219885,46.0,run,177,1,177/6,"Hamid Hassan to Buurman, 1 run",,pushes it to mid-on for a single,6
280,276,Atse Buurman,24996,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Buurman, 1 wide wide down the leg side",1st innings,,,46.0,wide,178,1,178/6,"Dawlat Ahmadzai to Buurman, 1 wide",,wide down the leg side,6
281,277,Atse Buurman,24996,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Buurman, 1 run outside the off stump. Looks to cut it away and gets an inside edge for a single",1st innings,,,46.1,run,179,1,179/6,"Dawlat Ahmadzai to Buurman, 1 run",,outside the off stump. Looks to cut it away and gets an inside edge for a single,6
282,278,Tom Cooper,219885,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Cooper, 1 run short on the middle stump. Cooper pulls it away to long-on for a single",1st innings,,,46.2,run,180,1,180/6,"Dawlat Ahmadzai to Cooper, 1 run",,short on the middle stump. Cooper pulls it away to long-on for a single,6
283,279,Atse Buurman,24996,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Buurman, FOUR runs short and outside off. Cut away past point for a scorching boundary",1st innings,,,46.3,four,184,4,184/6,"Dawlat Ahmadzai to Buurman, FOUR runs",,short and outside off. Cut away past point for a scorching boundary,6
284,280,Atse Buurman,24996,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Buurman, 1 run ",1st innings,,,46.4,run,185,1,185/6,"Dawlat Ahmadzai to Buurman, 1 run",,,6
285,281,Tom Cooper,219885,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Cooper, no run yorker dug out by Cooper",1st innings,,,46.5,no run,185,0,185/6,"Dawlat Ahmadzai to Cooper, no run",,yorker dug out by Cooper,6
286,282,Tom Cooper,219885,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Cooper, 2 runs outside the off stump. Cooper drives it to extra-cover and runs across for a couple as he equals the highest individual score of the tournament",1st innings,Atse Buurman,24996,47.0,run,187,2,187/6,"Dawlat Ahmadzai to Cooper, 2 runs",,outside the off stump. Cooper drives it to extra-cover and runs across for a couple as he equals the highest individual score of the tournament,6
287,283,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, no run full-toss on the middle stump. Buurman drives it back to the bowler",1st innings,,,47.1,no run,187,0,187/6,"Hamid Hassan to Buurman, no run",,full-toss on the middle stump. Buurman drives it back to the bowler,6
288,284,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, 1 run fuller on the middle stump. Buurman drives it to long-off for a single and gives Cooper the strike",1st innings,,,47.2,run,188,1,188/6,"Hamid Hassan to Buurman, 1 run",,fuller on the middle stump. Buurman drives it to long-off for a single and gives Cooper the strike,6
289,285,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, 1 run flicks it to midwicket for a single",1st innings,,,47.3,run,189,1,189/6,"Hamid Hassan to Cooper, 1 run",,flicks it to midwicket for a single,6
290,286,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, 1 run guides it past gully for a single",1st innings,,,47.4,run,190,1,190/6,"Hamid Hassan to Buurman, 1 run",,guides it past gully for a single,6
291,287,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, 1 run fuller on the leg stump as Cooper turns it to square leg for a single",1st innings,,,47.5,run,191,1,191/6,"Hamid Hassan to Cooper, 1 run",,fuller on the leg stump as Cooper turns it to square leg for a single,6
292,288,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, no run short outside off. Cut to gully off the back foot",1st innings,Tom Cooper,219885,48.0,no run,191,0,191/6,"Hamid Hassan to Buurman, no run",,short outside off. Cut to gully off the back foot,6
293,289,Tom Cooper,219885,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Cooper, 1 run yorker dug-out by Cooper and they run across for a single",1st innings,,,48.1,run,192,1,192/6,"Dawlat Ahmadzai to Cooper, 1 run",,yorker dug-out by Cooper and they run across for a single,6
294,290,Atse Buurman,24996,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Buurman, 1 run pushes a fuller delivery on the off stump to long-off for a single",1st innings,,,48.2,run,193,1,193/6,"Dawlat Ahmadzai to Buurman, 1 run",,pushes a fuller delivery on the off stump to long-off for a single,6
295,291,Tom Cooper,219885,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Cooper, 1 run pushes a fuller ball on the middle stump to midwicket for a single",1st innings,,,48.3,run,194,1,194/6,"Dawlat Ahmadzai to Cooper, 1 run",,pushes a fuller ball on the middle stump to midwicket for a single,6
296,292,Atse Buurman,24996,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Buurman, 1 run full-toss on the leg stump, lofted away to long-on for a single",1st innings,,,48.4,run,195,1,195/6,"Dawlat Ahmadzai to Buurman, 1 run",,"full-toss on the leg stump, lofted away to long-on for a single",6
297,293,Tom Cooper,219885,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Cooper, FOUR runs and thats the century for Cooper as he flicks it to fine-leg for a boundary",1st innings,,,48.5,four,199,4,199/6,"Dawlat Ahmadzai to Cooper, FOUR runs",,and thats the century for Cooper as he flicks it to fine-leg for a boundary,6
298,294,Tom Cooper,219885,Dawlat Ahmadzai,25917,"Dawlat Ahmadzai to Cooper, no run looks to cut it away and is beaten",1st innings,Atse Buurman,24996,49.0,no run,199,0,199/6,"Dawlat Ahmadzai to Cooper, no run",,looks to cut it away and is beaten,6
299,295,Atse Buurman,24996,Hamid Hassan,311427,"Hamid Hassan to Buurman, OUT horns out in full flow as Hamid bowls a fuller ball and castles Buurman",1st innings,Tom Cooper,219885,49.1,out,199,0,199/7,"Hamid Hassan to Buurman, OUT",,horns out in full flow as Hamid bowls a fuller ball and castles Buurman,7
300,296,Mark Jonkman,245397,Hamid Hassan,311427,"Hamid Hassan to Jonkman, 1 leg bye off the pads to square leg for a single",1st innings,,,49.2,leg bye,200,1,200/7,"Hamid Hassan to Jonkman, 1 leg bye",,off the pads to square leg for a single,7
301,297,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, no run on the leg stump and fuller in length. Cooper comes down the track and looks to hoick it away but gets an inside edge to square leg",1st innings,,,49.3,no run,200,0,200/7,"Hamid Hassan to Cooper, no run",,on the leg stump and fuller in length. Cooper comes down the track and looks to hoick it away but gets an inside edge to square leg,7
302,298,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, 1 run cut to point for a single",1st innings,,,49.4,run,201,1,201/7,"Hamid Hassan to Cooper, 1 run",,cut to point for a single,7
303,299,Mark Jonkman,245397,Hamid Hassan,311427,"Hamid Hassan to Jonkman, 1 run good length ball outside the off stump. Runs it down to short third man for a single",1st innings,,,49.5,run,202,1,202/7,"Hamid Hassan to Jonkman, 1 run",,good length ball outside the off stump. Runs it down to short third man for a single,7
304,300,Tom Cooper,219885,Hamid Hassan,311427,"Hamid Hassan to Cooper, OUT and thats a wicket of the final ball of the innings as Cooper digs out a yorker and Jonkman comes running across. Cooper has to run to the other end and Hamid who fields it off his own bowling flicks the bails off",1st innings,Mark Jonkman,245397,50.0,out,202,0,202/7,"Hamid Hassan to Cooper, OUT",,and thats a wicket of the final ball of the innings as Cooper digs out a yorker and Jonkman comes running across. Cooper has to run to the other end and Hamid who fields it off his own bowling flicks the bails off,7
305,1,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run outside the off stump and short in length. Left alone by Karim",2nd innings,,,0.1,no run,0,0,0/0,"Jonkman to Karim Sadiq, no run",,outside the off stump and short in length. Left alone by Karim,0
306,2,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run short ball outside the off stump yet again and left alone by Karim yet again",2nd innings,,,0.2,no run,0,0,0/0,"Jonkman to Karim Sadiq, no run",,short ball outside the off stump yet again and left alone by Karim yet again,0
307,3,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run short ball outside the off stump. stands tall outside the off stump and guides it to gully",2nd innings,,,0.3,no run,0,0,0/0,"Jonkman to Karim Sadiq, no run",,short ball outside the off stump. stands tall outside the off stump and guides it to gully,0
308,4,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run good length ball outside the off stump and left alone",2nd innings,,,0.4,no run,0,0,0/0,"Jonkman to Karim Sadiq, no run",,good length ball outside the off stump and left alone,0
309,5,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run outside the off stump and left all alone",2nd innings,,,0.5,no run,0,0,0/0,"Jonkman to Karim Sadiq, no run",,outside the off stump and left all alone,0
310,6,Karim Sadiq,319758,Mark Jonkman,245397,"Jonkman to Karim Sadiq, no run short outside off. Stands tall and pushes it to gully",2nd innings,Noor Ali Zadran,318340,1.0,no run,0,0,0/0,"Jonkman to Karim Sadiq, no run",,short outside off. Stands tall and pushes it to gully,0
311,7,Noor Ali Zadran,318340,Bradley Kruger,297517,"Kruger to Noor Ali Zadran, no run outside off and left alone",2nd innings,,,1.1,no run,0,0,0/0,"Kruger to Noor Ali Zadran, no run",,outside off and left alone,0
