,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
304,4,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,0.4,no run,1,0,1/0,"Baidwan to Szwarczynski, no run",,,0
305,5,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,0.5,no run,1,0,1/0,"Baidwan to Szwarczynski, no run",,,0
306,6,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,Tom de Grooth,25022,1.0,no run,1,0,1/0,"Baidwan to Szwarczynski, no run",,,0
307,6,Tom de Grooth,25022,Calvert Hooper,313430,"Hooper to de Grooth, 1 wide ",2nd innings,,,1.0,wide,2,1,2/0,"Hooper to de Grooth, 1 wide",,,0
308,6,Tom de Grooth,25022,Calvert Hooper,313430,"Hooper to de Grooth, 1 wide ",2nd innings,,,1.0,wide,3,1,3/0,"Hooper to de Grooth, 1 wide",,,0
309,7,Tom de Grooth,25022,Calvert Hooper,313430,"Hooper to de Grooth, no run ",2nd innings,,,1.1,no run,3,0,3/0,"Hooper to de Grooth, no run",,,0
310,8,Tom de Grooth,25022,Calvert Hooper,313430,"Hooper to de Grooth, no run ",2nd innings,,,1.2,no run,3,0,3/0,"Hooper to de Grooth, no run",,,0
311,9,Tom de Grooth,25022,Calvert Hooper,313430,"Hooper to de Grooth, no run ",2nd innings,,,1.3,no run,3,0,3/0,"Hooper to de Grooth, no run",,,0
312,10,Tom de Grooth,25022,Calvert Hooper,313430,"Hooper to de Grooth, 1 run ",2nd innings,,,1.4,run,4,1,4/0,"Hooper to de Grooth, 1 run",,,0
313,11,Eric Szwarczynski,214696,Calvert Hooper,313430,"Hooper to Szwarczynski, 1 run ",2nd innings,,,1.5,run,5,1,5/0,"Hooper to Szwarczynski, 1 run",,,0
314,12,Tom de Grooth,25022,Calvert Hooper,313430,"Hooper to de Grooth, OUT ",2nd innings,Eric Szwarczynski,214696,2.0,out,5,0,5/1,"Hooper to de Grooth, OUT",,,1
315,13,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 1 leg bye ",2nd innings,,,2.1,leg bye,6,1,6/1,"Baidwan to Szwarczynski, 1 leg bye",,,1
316,14,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, 1 run ",2nd innings,,,2.2,run,7,1,7/1,"Baidwan to Cooper, 1 run",,,1
317,15,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,2.3,no run,7,0,7/1,"Baidwan to Szwarczynski, no run",,,1
318,16,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,2.4,no run,7,0,7/1,"Baidwan to Szwarczynski, no run",,,1
319,17,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 1 run ",2nd innings,,,2.5,run,8,1,8/1,"Baidwan to Szwarczynski, 1 run",,,1
320,18,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, no run ",2nd innings,Eric Szwarczynski,214696,3.0,no run,8,0,8/1,"Baidwan to Cooper, no run",,,1
321,19,Eric Szwarczynski,214696,Calvert Hooper,313430,"Hooper to Szwarczynski, 1 run ",2nd innings,,,3.1,run,9,1,9/1,"Hooper to Szwarczynski, 1 run",,,1
322,20,Tom Cooper,219885,Calvert Hooper,313430,"Hooper to Cooper, 2 runs ",2nd innings,,,3.2,run,11,2,11/1,"Hooper to Cooper, 2 runs",,,1
323,21,Tom Cooper,219885,Calvert Hooper,313430,"Hooper to Cooper, FOUR runs ",2nd innings,,,3.3,four,15,4,15/1,"Hooper to Cooper, FOUR runs",,,1
324,22,Tom Cooper,219885,Calvert Hooper,313430,"Hooper to Cooper, no run ",2nd innings,,,3.4,no run,15,0,15/1,"Hooper to Cooper, no run",,,1
325,23,Tom Cooper,219885,Calvert Hooper,313430,"Hooper to Cooper, 2 runs ",2nd innings,,,3.5,run,17,2,17/1,"Hooper to Cooper, 2 runs",,,1
326,24,Tom Cooper,219885,Calvert Hooper,313430,"Hooper to Cooper, FOUR runs ",2nd innings,Eric Szwarczynski,214696,4.0,four,21,4,21/1,"Hooper to Cooper, FOUR runs",,,1
327,25,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,4.1,no run,21,0,21/1,"Baidwan to Szwarczynski, no run",,,1
328,26,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,4.2,no run,21,0,21/1,"Baidwan to Szwarczynski, no run",,,1
329,27,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,4.3,no run,21,0,21/1,"Baidwan to Szwarczynski, no run",,,1
330,28,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,4.4,no run,21,0,21/1,"Baidwan to Szwarczynski, no run",,,1
331,29,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, FOUR runs ",2nd innings,,,4.5,four,25,4,25/1,"Baidwan to Szwarczynski, FOUR runs",,,1
332,30,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,Tom Cooper,219885,5.0,no run,25,0,25/1,"Baidwan to Szwarczynski, no run",,,1
333,31,Tom Cooper,219885,Umar Bhatti,23865,"Bhatti to Cooper, no run ",2nd innings,,,5.1,no run,25,0,25/1,"Bhatti to Cooper, no run",,,1
334,32,Tom Cooper,219885,Umar Bhatti,23865,"Bhatti to Cooper, FOUR runs ",2nd innings,,,5.2,four,29,4,29/1,"Bhatti to Cooper, FOUR runs",,,1
335,33,Tom Cooper,219885,Umar Bhatti,23865,"Bhatti to Cooper, no run ",2nd innings,,,5.3,no run,29,0,29/1,"Bhatti to Cooper, no run",,,1
336,34,Tom Cooper,219885,Umar Bhatti,23865,"Bhatti to Cooper, no run ",2nd innings,,,5.4,no run,29,0,29/1,"Bhatti to Cooper, no run",,,1
337,35,Tom Cooper,219885,Umar Bhatti,23865,"Bhatti to Cooper, no run ",2nd innings,,,5.5,no run,29,0,29/1,"Bhatti to Cooper, no run",,,1
338,36,Tom Cooper,219885,Umar Bhatti,23865,"Bhatti to Cooper, no run ",2nd innings,Eric Szwarczynski,214696,6.0,no run,29,0,29/1,"Bhatti to Cooper, no run",,,1
339,37,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 3 runs ",2nd innings,,,6.1,run,32,3,32/1,"Baidwan to Szwarczynski, 3 runs",,,1
340,38,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, no run ",2nd innings,,,6.2,no run,32,0,32/1,"Baidwan to Cooper, no run",,,1
341,39,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, no run ",2nd innings,,,6.3,no run,32,0,32/1,"Baidwan to Cooper, no run",,,1
342,40,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, no run ",2nd innings,,,6.4,no run,32,0,32/1,"Baidwan to Cooper, no run",,,1
343,41,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, no run ",2nd innings,,,6.5,no run,32,0,32/1,"Baidwan to Cooper, no run",,,1
344,42,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, no run ",2nd innings,Eric Szwarczynski,214696,7.0,no run,32,0,32/1,"Baidwan to Cooper, no run",,,1
345,43,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, no run ",2nd innings,,,7.1,no run,32,0,32/1,"Bhatti to Szwarczynski, no run",,,1
346,44,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, no run ",2nd innings,,,7.2,no run,32,0,32/1,"Bhatti to Szwarczynski, no run",,,1
347,45,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, FOUR runs ",2nd innings,,,7.3,four,36,4,36/1,"Bhatti to Szwarczynski, FOUR runs",,,1
348,46,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, FOUR runs ",2nd innings,,,7.4,four,40,4,40/1,"Bhatti to Szwarczynski, FOUR runs",,,1
349,47,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, no run ",2nd innings,,,7.5,no run,40,0,40/1,"Bhatti to Szwarczynski, no run",,,1
350,48,Eric Szwarczynski,214696,Umar Bhatti,23865,"Bhatti to Szwarczynski, no run ",2nd innings,Tom Cooper,219885,8.0,no run,40,0,40/1,"Bhatti to Szwarczynski, no run",,,1
351,49,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,8.1,no run,40,0,40/1,"Desai to Cooper, no run",,,1
352,50,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,8.2,no run,40,0,40/1,"Desai to Cooper, no run",,,1
353,51,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,8.3,no run,40,0,40/1,"Desai to Cooper, no run",,,1
354,52,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,8.4,no run,40,0,40/1,"Desai to Cooper, no run",,,1
355,53,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,8.5,no run,40,0,40/1,"Desai to Cooper, no run",,,1
356,54,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,Eric Szwarczynski,214696,9.0,no run,40,0,40/1,"Desai to Cooper, no run",,,1
357,55,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, FOUR runs ",2nd innings,,,9.1,four,44,4,44/1,"Rizwan Cheema to Szwarczynski, FOUR runs",,,1
358,56,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,9.2,no run,44,0,44/1,"Rizwan Cheema to Szwarczynski, no run",,,1
359,57,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,9.3,no run,44,0,44/1,"Rizwan Cheema to Szwarczynski, no run",,,1
360,58,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,9.4,no run,44,0,44/1,"Rizwan Cheema to Szwarczynski, no run",,,1
361,59,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,9.5,no run,44,0,44/1,"Rizwan Cheema to Szwarczynski, no run",,,1
362,60,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,Tom Cooper,219885,10.0,no run,44,0,44/1,"Rizwan Cheema to Szwarczynski, no run",,,1
363,61,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,10.1,no run,44,0,44/1,"Desai to Cooper, no run",,,1
364,62,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,10.2,no run,44,0,44/1,"Desai to Cooper, no run",,,1
365,63,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, FOUR runs ",2nd innings,,,10.3,four,48,4,48/1,"Desai to Cooper, FOUR runs",,,1
366,64,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,10.4,no run,48,0,48/1,"Desai to Cooper, no run",,,1
367,65,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, no run ",2nd innings,,,10.5,no run,48,0,48/1,"Desai to Cooper, no run",,,1
368,66,Tom Cooper,219885,Parth Desai,440977,"Desai to Cooper, 1 run ",2nd innings,Eric Szwarczynski,214696,11.0,run,49,1,49/1,"Desai to Cooper, 1 run",,,1
369,67,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,11.1,no run,49,0,49/1,"Rizwan Cheema to Cooper, no run",,,1
370,68,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,11.2,no run,49,0,49/1,"Rizwan Cheema to Cooper, no run",,,1
371,69,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, 1 run ",2nd innings,,,11.3,run,50,1,50/1,"Rizwan Cheema to Cooper, 1 run",,,1
372,70,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, no run ",2nd innings,,,11.4,no run,50,0,50/1,"Rizwan Cheema to Szwarczynski, no run",,,1
373,71,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 3 runs ",2nd innings,,,11.5,run,53,3,53/1,"Rizwan Cheema to Szwarczynski, 3 runs",,,1
374,72,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,Eric Szwarczynski,214696,12.0,no run,53,0,53/1,"Rizwan Cheema to Cooper, no run",,,1
375,73,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,12.1,no run,53,0,53/1,"Desai to Szwarczynski, no run",,,1
376,74,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, 2 runs ",2nd innings,,,12.2,run,55,2,55/1,"Desai to Szwarczynski, 2 runs",,,1
377,75,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,12.3,no run,55,0,55/1,"Desai to Szwarczynski, no run",,,1
378,76,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,12.4,no run,55,0,55/1,"Desai to Szwarczynski, no run",,,1
379,77,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, no run ",2nd innings,,,12.5,no run,55,0,55/1,"Desai to Szwarczynski, no run",,,1
380,78,Eric Szwarczynski,214696,Parth Desai,440977,"Desai to Szwarczynski, FOUR runs ",2nd innings,Tom Cooper,219885,13.0,four,59,4,59/1,"Desai to Szwarczynski, FOUR runs",,,1
381,79,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,13.1,no run,59,0,59/1,"Rizwan Cheema to Cooper, no run",,,1
382,80,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,13.2,no run,59,0,59/1,"Rizwan Cheema to Cooper, no run",,,1
383,81,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,13.3,no run,59,0,59/1,"Rizwan Cheema to Cooper, no run",,,1
384,82,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, FOUR runs ",2nd innings,,,13.4,four,63,4,63/1,"Rizwan Cheema to Cooper, FOUR runs",,,1
385,83,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,13.5,no run,63,0,63/1,"Rizwan Cheema to Cooper, no run",,,1
386,84,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,Eric Szwarczynski,214696,14.0,no run,63,0,63/1,"Rizwan Cheema to Cooper, no run",,,1
387,85,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, 2 runs ",2nd innings,,,14.1,run,65,2,65/1,"Dhaniram to Szwarczynski, 2 runs",,,1
388,86,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,,,14.2,no run,65,0,65/1,"Dhaniram to Szwarczynski, no run",,,1
389,87,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,,,14.3,no run,65,0,65/1,"Dhaniram to Szwarczynski, no run",,,1
390,88,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,,,14.4,no run,65,0,65/1,"Dhaniram to Szwarczynski, no run",,,1
391,89,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, SIX runs ",2nd innings,,,14.5,six,71,6,71/1,"Dhaniram to Szwarczynski, SIX runs",,,1
392,90,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,Tom Cooper,219885,15.0,no run,71,0,71/1,"Dhaniram to Szwarczynski, no run",,,1
393,91,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,15.1,no run,71,0,71/1,"Rizwan Cheema to Cooper, no run",,,1
394,92,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,15.2,no run,71,0,71/1,"Rizwan Cheema to Cooper, no run",,,1
395,93,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,15.3,no run,71,0,71/1,"Rizwan Cheema to Cooper, no run",,,1
396,94,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, 2 runs ",2nd innings,,,15.4,run,73,2,73/1,"Rizwan Cheema to Cooper, 2 runs",,,1
397,95,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,15.5,no run,73,0,73/1,"Rizwan Cheema to Cooper, no run",,,1
398,96,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,Eric Szwarczynski,214696,16.0,no run,73,0,73/1,"Rizwan Cheema to Cooper, no run",,,1
399,97,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,,,16.1,no run,73,0,73/1,"Dhaniram to Szwarczynski, no run",,,1
400,98,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, 1 run ",2nd innings,,,16.2,run,74,1,74/1,"Dhaniram to Szwarczynski, 1 run",,,1
401,99,Tom Cooper,219885,Sunil Dhaniram,51738,"Dhaniram to Cooper, 1 run ",2nd innings,,,16.3,run,75,1,75/1,"Dhaniram to Cooper, 1 run",,,1
402,100,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, 1 run ",2nd innings,,,16.4,run,76,1,76/1,"Dhaniram to Szwarczynski, 1 run",,,1
403,101,Tom Cooper,219885,Sunil Dhaniram,51738,"Dhaniram to Cooper, 1 run ",2nd innings,,,16.5,run,77,1,77/1,"Dhaniram to Cooper, 1 run",,,1
404,102,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,Tom Cooper,219885,17.0,no run,77,0,77/1,"Dhaniram to Szwarczynski, no run",,,1
405,103,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,17.1,no run,77,0,77/1,"Rizwan Cheema to Cooper, no run",,,1
406,104,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, no run ",2nd innings,,,17.2,no run,77,0,77/1,"Rizwan Cheema to Cooper, no run",,,1
407,105,Tom Cooper,219885,Rizwan Cheema,361952,"Rizwan Cheema to Cooper, 1 run ",2nd innings,,,17.3,run,78,1,78/1,"Rizwan Cheema to Cooper, 1 run",,,1
408,106,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 2 runs ",2nd innings,,,17.4,run,80,2,80/1,"Rizwan Cheema to Szwarczynski, 2 runs",,,1
409,107,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 2 runs ",2nd innings,,,17.5,run,82,2,82/1,"Rizwan Cheema to Szwarczynski, 2 runs",,,1
410,108,Eric Szwarczynski,214696,Rizwan Cheema,361952,"Rizwan Cheema to Szwarczynski, 1 run ",2nd innings,Tom Cooper,219885,18.0,run,83,1,83/1,"Rizwan Cheema to Szwarczynski, 1 run",,,1
411,109,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,,,18.1,no run,83,0,83/1,"Dhaniram to Szwarczynski, no run",,,1
412,110,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,,,18.2,no run,83,0,83/1,"Dhaniram to Szwarczynski, no run",,,1
413,111,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, 1 run ",2nd innings,,,18.3,run,84,1,84/1,"Dhaniram to Szwarczynski, 1 run",,,1
414,112,Tom Cooper,219885,Sunil Dhaniram,51738,"Dhaniram to Cooper, 1 run ",2nd innings,,,18.4,run,85,1,85/1,"Dhaniram to Cooper, 1 run",,,1
415,113,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, 2 runs ",2nd innings,,,18.5,run,87,2,87/1,"Dhaniram to Szwarczynski, 2 runs",,,1
416,114,Eric Szwarczynski,214696,Sunil Dhaniram,51738,"Dhaniram to Szwarczynski, no run ",2nd innings,Tom Cooper,219885,19.0,no run,87,0,87/1,"Dhaniram to Szwarczynski, no run",,,1
417,115,Tom Cooper,219885,Hiral Patel,414248,"Patel to Cooper, 1 run ",2nd innings,,,19.1,run,88,1,88/1,"Patel to Cooper, 1 run",,,1
418,116,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, 1 run ",2nd innings,,,19.2,run,89,1,89/1,"Patel to Szwarczynski, 1 run",,,1
419,117,Tom Cooper,219885,Hiral Patel,414248,"Patel to Cooper, 1 run ",2nd innings,,,19.3,run,90,1,90/1,"Patel to Cooper, 1 run",,,1
420,118,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, 1 run ",2nd innings,,,19.4,run,91,1,91/1,"Patel to Szwarczynski, 1 run",,,1
421,119,Tom Cooper,219885,Hiral Patel,414248,"Patel to Cooper, 2 runs ",2nd innings,,,19.5,run,93,2,93/1,"Patel to Cooper, 2 runs",,,1
422,120,Tom Cooper,219885,Hiral Patel,414248,"Patel to Cooper, 2 runs ",2nd innings,Eric Szwarczynski,214696,20.0,run,95,2,95/1,"Patel to Cooper, 2 runs",,,1
423,121,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,20.1,no run,95,0,95/1,"Baidwan to Szwarczynski, no run",,,1
424,122,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 1 run ",2nd innings,,,20.2,run,96,1,96/1,"Baidwan to Szwarczynski, 1 run",,,1
425,123,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, no run ",2nd innings,,,20.3,no run,96,0,96/1,"Baidwan to Cooper, no run",,,1
426,124,Tom Cooper,219885,Harvir Baidwan,355583,"Baidwan to Cooper, OUT ",2nd innings,Eric Szwarczynski,214696,20.4,out,96,0,96/2,"Baidwan to Cooper, OUT",,,2
427,125,Wesley Barresi,44407,Harvir Baidwan,355583,"Baidwan to Barresi, no run ",2nd innings,,,20.5,no run,96,0,96/2,"Baidwan to Barresi, no run",,,2
428,126,Wesley Barresi,44407,Harvir Baidwan,355583,"Baidwan to Barresi, no run ",2nd innings,Eric Szwarczynski,214696,21.0,no run,96,0,96/2,"Baidwan to Barresi, no run",,,2
429,127,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,21.1,no run,96,0,96/2,"Patel to Szwarczynski, no run",,,2
430,128,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,21.2,no run,96,0,96/2,"Patel to Szwarczynski, no run",,,2
431,129,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, 1 run ",2nd innings,,,21.3,run,97,1,97/2,"Patel to Szwarczynski, 1 run",,,2
432,130,Wesley Barresi,44407,Hiral Patel,414248,"Patel to Barresi, no run ",2nd innings,,,21.4,no run,97,0,97/2,"Patel to Barresi, no run",,,2
433,131,Wesley Barresi,44407,Hiral Patel,414248,"Patel to Barresi, no run ",2nd innings,,,21.5,no run,97,0,97/2,"Patel to Barresi, no run",,,2
434,132,Wesley Barresi,44407,Hiral Patel,414248,"Patel to Barresi, no run ",2nd innings,Eric Szwarczynski,214696,22.0,no run,97,0,97/2,"Patel to Barresi, no run",,,2
435,133,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, 1 run ",2nd innings,,,22.1,run,98,1,98/2,"Baidwan to Szwarczynski, 1 run",,,2
436,133,Wesley Barresi,44407,Harvir Baidwan,355583,"Baidwan to Barresi, 1 wide ",2nd innings,,,22.1,wide,99,1,99/2,"Baidwan to Barresi, 1 wide",,,2
437,134,Wesley Barresi,44407,Harvir Baidwan,355583,"Baidwan to Barresi, no run ",2nd innings,,,22.2,no run,99,0,99/2,"Baidwan to Barresi, no run",,,2
438,135,Wesley Barresi,44407,Harvir Baidwan,355583,"Baidwan to Barresi, OUT ",2nd innings,Eric Szwarczynski,214696,22.3,out,99,0,99/3,"Baidwan to Barresi, OUT",,,3
439,136,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, 1 run ",2nd innings,,,22.4,run,100,1,100/3,"Baidwan to Zuiderent, 1 run",,,3
440,137,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,,,22.5,no run,100,0,100/3,"Baidwan to Szwarczynski, no run",,,3
441,138,Eric Szwarczynski,214696,Harvir Baidwan,355583,"Baidwan to Szwarczynski, no run ",2nd innings,Bas Zuiderent,24990,23.0,no run,100,0,100/3,"Baidwan to Szwarczynski, no run",,,3
442,138,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, 1 wide ",2nd innings,,,23.0,wide,101,1,101/3,"Patel to Zuiderent, 1 wide",,,3
443,139,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,23.1,no run,101,0,101/3,"Patel to Zuiderent, no run",,,3
444,140,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, no run ",2nd innings,,,23.2,no run,101,0,101/3,"Patel to Zuiderent, no run",,,3
445,141,Bas Zuiderent,24990,Hiral Patel,414248,"Patel to Zuiderent, 1 run ",2nd innings,,,23.3,run,102,1,102/3,"Patel to Zuiderent, 1 run",,,3
446,142,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,23.4,no run,102,0,102/3,"Patel to Szwarczynski, no run",,,3
447,143,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,,,23.5,no run,102,0,102/3,"Patel to Szwarczynski, no run",,,3
448,144,Eric Szwarczynski,214696,Hiral Patel,414248,"Patel to Szwarczynski, no run ",2nd innings,Bas Zuiderent,24990,24.0,no run,102,0,102/3,"Patel to Szwarczynski, no run",,,3
449,145,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,24.1,no run,102,0,102/3,"Baidwan to Zuiderent, no run",,,3
450,146,Bas Zuiderent,24990,Harvir Baidwan,355583,"Baidwan to Zuiderent, no run ",2nd innings,,,24.2,no run,102,0,102/3,"Baidwan to Zuiderent, no run",,,3
