,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
221,220,Neil McCallum,25430,George Dockrell,348034,"Dockrell to McCallum, no run gets down to sweep, can't connect and it bounces off his shoulder",1st innings,,,36.4,no run,162,0,162/3,"Dockrell to McCallum, no run",,"gets down to sweep, can't connect and it bounces off his shoulder",3
222,221,Neil McCallum,25430,George Dockrell,348034,"Dockrell to McCallum, 1 run makes contact with his favourite shot and down to deep square",1st innings,,,36.5,run,163,1,163/3,"Dockrell to McCallum, 1 run",,makes contact with his favourite shot and down to deep square,3
223,222,Fraser Watts,25120,George Dockrell,348034,"Dockrell to Watts, no run hit back to the bowler along the ground",1st innings,Neil McCallum,25430,37.0,no run,163,0,163/3,"Dockrell to Watts, no run",,hit back to the bowler along the ground,3
224,223,Neil McCallum,25430,Trent Johnston,6038,"Johnston to McCallum, OUT tries to go over the top and mis-timed as he scoops the ball straight to the sub fielder van der Merwe at mid-off. Not his best shot selection",1st innings,Fraser Watts,25120,37.1,out,163,0,163/4,"Johnston to McCallum, OUT",,tries to go over the top and mis-timed as he scoops the ball straight to the sub fielder van der Merwe at mid-off. Not his best shot selection,4
225,224,Fraser Watts,25120,Trent Johnston,6038,"Johnston to Watts, 1 run inside edge on to the pads away down to third man",1st innings,,,37.2,run,164,1,164/4,"Johnston to Watts, 1 run",,inside edge on to the pads away down to third man,4
226,224,Moneeb Iqbal,25433,Trent Johnston,6038,"Johnston to Iqbal, 1 wide too much outside off, maybe a little harsh to be given wide",1st innings,,,37.2,wide,165,1,165/4,"Johnston to Iqbal, 1 wide",,"too much outside off, maybe a little harsh to be given wide",4
227,225,Moneeb Iqbal,25433,Trent Johnston,6038,"Johnston to Iqbal, no run blocked back to the bowler",1st innings,,,37.3,no run,165,0,165/4,"Johnston to Iqbal, no run",,blocked back to the bowler,4
228,226,Moneeb Iqbal,25433,Trent Johnston,6038,"Johnston to Iqbal, OUT good pace and bounce squares up Iqbal as he gets a thick outside edge that just carries to Stirling at second slip",1st innings,Fraser Watts,25120,37.4,out,165,0,165/5,"Johnston to Iqbal, OUT",,good pace and bounce squares up Iqbal as he gets a thick outside edge that just carries to Stirling at second slip,5
229,227,Dougie Lockhart,25098,Trent Johnston,6038,"Johnston to Lockhart, no run leaves it alone seaming away from off",1st innings,,,37.5,no run,165,0,165/5,"Johnston to Lockhart, no run",,leaves it alone seaming away from off,5
230,228,Dougie Lockhart,25098,Trent Johnston,6038,"Johnston to Lockhart, no run wider still and left alone. Umpire probably should have signalled that one",1st innings,Fraser Watts,25120,38.0,no run,165,0,165/5,"Johnston to Lockhart, no run",,wider still and left alone. Umpire probably should have signalled that one,5
231,229,Fraser Watts,25120,George Dockrell,348034,"Dockrell to Watts, 1 run pulled behind square on the leg-side",1st innings,,,38.1,run,166,1,166/5,"Dockrell to Watts, 1 run",,pulled behind square on the leg-side,5
232,230,Dougie Lockhart,25098,George Dockrell,348034,"Dockrell to Lockhart, no run another big appeal from Dockrell goes up, maybe too high and maybe some bat too",1st innings,,,38.2,no run,166,0,166/5,"Dockrell to Lockhart, no run",,"another big appeal from Dockrell goes up, maybe too high and maybe some bat too",5
233,231,Dougie Lockhart,25098,George Dockrell,348034,"Dockrell to Lockhart, no run another appeal but this one sliding down leg",1st innings,,,38.3,no run,166,0,166/5,"Dockrell to Lockhart, no run",,another appeal but this one sliding down leg,5
234,231,Dougie Lockhart,25098,George Dockrell,348034,"Dockrell to Lockhart, 1 wide too far down leg this time",1st innings,,,38.3,wide,167,1,167/5,"Dockrell to Lockhart, 1 wide",,too far down leg this time,5
235,232,Dougie Lockhart,25098,George Dockrell,348034,"Dockrell to Lockhart, no run patted to cover",1st innings,,,38.4,no run,167,0,167/5,"Dockrell to Lockhart, no run",,patted to cover,5
236,233,Dougie Lockhart,25098,George Dockrell,348034,"Dockrell to Lockhart, OUT this one keeps low as Lockhart goes on the back foot to drive the ball. A huge appeal for the third time in the over but this one's plum",1st innings,Fraser Watts,25120,38.5,out,167,0,167/6,"Dockrell to Lockhart, OUT",,this one keeps low as Lockhart goes on the back foot to drive the ball. A huge appeal for the third time in the over but this one's plum,6
237,234,Matthew Parker,298197,George Dockrell,348034,"Dockrell to Parker, no run drives away hard but well stopped at point",1st innings,Fraser Watts,25120,39.0,no run,167,0,167/6,"Dockrell to Parker, no run",,drives away hard but well stopped at point,6
238,235,Fraser Watts,25120,Trent Johnston,6038,"Johnston to Watts, 1 run outside edge scurries away down to third man",1st innings,,,39.1,run,168,1,168/6,"Johnston to Watts, 1 run",,outside edge scurries away down to third man,6
239,236,Matthew Parker,298197,Trent Johnston,6038,"Johnston to Parker, no run a big swish outside off-stump and he misses",1st innings,,,39.2,no run,168,0,168/6,"Johnston to Parker, no run",,a big swish outside off-stump and he misses,6
240,237,Matthew Parker,298197,Trent Johnston,6038,"Johnston to Parker, no run drives hard at cover",1st innings,,,39.3,no run,168,0,168/6,"Johnston to Parker, no run",,drives hard at cover,6
241,238,Matthew Parker,298197,Trent Johnston,6038,"Johnston to Parker, no run well down the leg-side as there's a noise, and McCann makes a great take down the leg-side. Big appeal for caught behind but it clipped his thigh on the way through",1st innings,,,39.4,no run,168,0,168/6,"Johnston to Parker, no run",,"well down the leg-side as there's a noise, and McCann makes a great take down the leg-side. Big appeal for caught behind but it clipped his thigh on the way through",6
242,239,Matthew Parker,298197,Trent Johnston,6038,"Johnston to Parker, no run well watched and left alone",1st innings,,,39.5,no run,168,0,168/6,"Johnston to Parker, no run",,well watched and left alone,6
243,240,Matthew Parker,298197,Trent Johnston,6038,"Johnston to Parker, 1 run inside edge on to the pads runs away to short third man",1st innings,Fraser Watts,25120,40.0,run,169,1,169/6,"Johnston to Parker, 1 run",,inside edge on to the pads runs away to short third man,6
244,241,Matthew Parker,298197,George Dockrell,348034,"Dockrell to Parker, no run left it alone outside off",1st innings,,,40.1,no run,169,0,169/6,"Dockrell to Parker, no run",,left it alone outside off,6
245,242,Matthew Parker,298197,George Dockrell,348034,"Dockrell to Parker, no run goes for the sweep and misses, off the pads but missing leg",1st innings,,,40.2,no run,169,0,169/6,"Dockrell to Parker, no run",,"goes for the sweep and misses, off the pads but missing leg",6
246,243,Matthew Parker,298197,George Dockrell,348034,"Dockrell to Parker, no run cut away straight to backward point",1st innings,,,40.3,no run,169,0,169/6,"Dockrell to Parker, no run",,cut away straight to backward point,6
247,244,Matthew Parker,298197,George Dockrell,348034,"Dockrell to Parker, OUT Parker prods at the defensive and plays all around it and the ball nicks off the inside edge and through to the keeper",1st innings,Fraser Watts,25120,40.4,out,169,0,169/7,"Dockrell to Parker, OUT",,Parker prods at the defensive and plays all around it and the ball nicks off the inside edge and through to the keeper,7
248,245,Gordon Drummond,295644,George Dockrell,348034,"Dockrell to Drummond, no run drives to cover off the back foot",1st innings,,,40.5,no run,169,0,169/7,"Dockrell to Drummond, no run",,drives to cover off the back foot,7
249,246,Gordon Drummond,295644,George Dockrell,348034,"Dockrell to Drummond, no run drives in to the covers again",1st innings,Fraser Watts,25120,41.0,no run,169,0,169/7,"Dockrell to Drummond, no run",,drives in to the covers again,7
250,246,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, 1 wide leg-sided stuff from Stirling",1st innings,,,41.0,wide,170,1,170/7,"Stirling to Watts, 1 wide",,leg-sided stuff from Stirling,7
251,247,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, 1 run flicked in to the leg-side",1st innings,,,41.1,run,171,1,171/7,"Stirling to Watts, 1 run",,flicked in to the leg-side,7
252,248,Gordon Drummond,295644,Paul Stirling,303427,"Stirling to Drummond, no run tapped to midwicket",1st innings,,,41.2,no run,171,0,171/7,"Stirling to Drummond, no run",,tapped to midwicket,7
253,249,Gordon Drummond,295644,Paul Stirling,303427,"Stirling to Drummond, 2 runs angled away fine of short third man for a couple",1st innings,,,41.3,run,173,2,173/7,"Stirling to Drummond, 2 runs",,angled away fine of short third man for a couple,7
254,250,Gordon Drummond,295644,Paul Stirling,303427,"Stirling to Drummond, 1 run cut behind point for one",1st innings,,,41.4,run,174,1,174/7,"Stirling to Drummond, 1 run",,cut behind point for one,7
255,251,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, 1 run flicked through square leg, Scotland trying to get the runs flowing again",1st innings,,,41.5,run,175,1,175/7,"Stirling to Watts, 1 run",,"flicked through square leg, Scotland trying to get the runs flowing again",7
256,252,Gordon Drummond,295644,Paul Stirling,303427,"Stirling to Drummond, 1 run flicked wide of midwicket, seven off the over and better intent from the Scots",1st innings,Fraser Watts,25120,42.0,run,176,1,176/7,"Stirling to Drummond, 1 run",,"flicked wide of midwicket, seven off the over and better intent from the Scots",7
257,253,Gordon Drummond,295644,Andrew White,24286,"White to Drummond, FOUR runs too short and pulled with force past the diving midwicket fielder for four",1st innings,,,42.1,four,180,4,180/7,"White to Drummond, FOUR runs",,too short and pulled with force past the diving midwicket fielder for four,7
258,254,Gordon Drummond,295644,Andrew White,24286,"White to Drummond, no run drives to cover",1st innings,,,42.2,no run,180,0,180/7,"White to Drummond, no run",,drives to cover,7
259,255,Gordon Drummond,295644,Andrew White,24286,"White to Drummond, no run too short but he watches and leaves it",1st innings,,,42.3,no run,180,0,180/7,"White to Drummond, no run",,too short but he watches and leaves it,7
260,256,Gordon Drummond,295644,Andrew White,24286,"White to Drummond, no run hit in to the ground back to the bowler",1st innings,,,42.4,no run,180,0,180/7,"White to Drummond, no run",,hit in to the ground back to the bowler,7
261,257,Gordon Drummond,295644,Andrew White,24286,"White to Drummond, 1 leg bye off the pads to short leg and they take one",1st innings,,,42.5,leg bye,181,1,181/7,"White to Drummond, 1 leg bye",,off the pads to short leg and they take one,7
262,258,Fraser Watts,25120,Andrew White,24286,"White to Watts, 1 run push and run to point and Watts keeps the strike",1st innings,Gordon Drummond,295644,43.0,run,182,1,182/7,"White to Watts, 1 run",,push and run to point and Watts keeps the strike,7
263,258,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, 1 wide too far outside off",1st innings,,,43.0,wide,183,1,183/7,"Stirling to Watts, 1 wide",,too far outside off,7
264,259,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, no run off the pads to short leg",1st innings,,,43.1,no run,183,0,183/7,"Stirling to Watts, no run",,off the pads to short leg,7
265,260,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, no run swing and a miss with the late cut as the ball stays low",1st innings,,,43.2,no run,183,0,183/7,"Stirling to Watts, no run",,swing and a miss with the late cut as the ball stays low,7
266,261,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, 1 run edged on to the pads and a quick single to short leg",1st innings,,,43.3,run,184,1,184/7,"Stirling to Watts, 1 run",,edged on to the pads and a quick single to short leg,7
267,262,Gordon Drummond,295644,Paul Stirling,303427,"Stirling to Drummond, 1 run cut wide of cover and they jog one",1st innings,,,43.4,run,185,1,185/7,"Stirling to Drummond, 1 run",,cut wide of cover and they jog one,7
268,263,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, 2 runs fuller ball dug away on the half volley through the covers and they pick up two",1st innings,,,43.5,run,187,2,187/7,"Stirling to Watts, 2 runs",,fuller ball dug away on the half volley through the covers and they pick up two,7
269,264,Fraser Watts,25120,Paul Stirling,303427,"Stirling to Watts, no run tapped back down the track",1st innings,Gordon Drummond,295644,44.0,no run,187,0,187/7,"Stirling to Watts, no run",,tapped back down the track,7
270,265,Gordon Drummond,295644,Kevin O'Brien,24605,"O'Brien to Drummond, no run blocked to midwicket",1st innings,,,44.1,no run,187,0,187/7,"O'Brien to Drummond, no run",,blocked to midwicket,7
271,266,Gordon Drummond,295644,Kevin O'Brien,24605,"O'Brien to Drummond, 1 run chip and run between cover and point",1st innings,,,44.2,run,188,1,188/7,"O'Brien to Drummond, 1 run",,chip and run between cover and point,7
272,267,Fraser Watts,25120,Kevin O'Brien,24605,"O'Brien to Watts, 1 run drives on the up, wide enough of cover and fielded at long-off",1st innings,,,44.3,run,189,1,189/7,"O'Brien to Watts, 1 run",,"drives on the up, wide enough of cover and fielded at long-off",7
273,268,Gordon Drummond,295644,Kevin O'Brien,24605,"O'Brien to Drummond, 1 bye play and a miss with the cut shot and the keeper can't catch it",1st innings,,,44.4,bye,190,1,190/7,"O'Brien to Drummond, 1 bye",,play and a miss with the cut shot and the keeper can't catch it,7
274,269,Fraser Watts,25120,Kevin O'Brien,24605,"O'Brien to Watts, no run looks to pull but the ball stays low and he prods it to midwicket",1st innings,,,44.5,no run,190,0,190/7,"O'Brien to Watts, no run",,looks to pull but the ball stays low and he prods it to midwicket,7
275,270,Fraser Watts,25120,Kevin O'Brien,24605,"O'Brien to Watts, 3 runs hit through the gap at midwicket and they sprint a third as long-on and deep square field in tandem",1st innings,Gordon Drummond,295644,45.0,run,193,3,193/7,"O'Brien to Watts, 3 runs",,hit through the gap at midwicket and they sprint a third as long-on and deep square field in tandem,7
276,271,Fraser Watts,25120,Alex Cusack,293983,"Cusack to Watts, no run yorker ball dug out off the toe and the keeper makes a great take diving to his left",1st innings,,,45.1,no run,193,0,193/7,"Cusack to Watts, no run",,yorker ball dug out off the toe and the keeper makes a great take diving to his left,7
277,272,Fraser Watts,25120,Alex Cusack,293983,"Cusack to Watts, 1 run full toss worked to midwicket",1st innings,,,45.2,run,194,1,194/7,"Cusack to Watts, 1 run",,full toss worked to midwicket,7
278,273,Gordon Drummond,295644,Alex Cusack,293983,"Cusack to Drummond, 2 runs pulled across the line through midwicket for a couple",1st innings,,,45.3,run,196,2,196/7,"Cusack to Drummond, 2 runs",,pulled across the line through midwicket for a couple,7
279,274,Gordon Drummond,295644,Alex Cusack,293983,"Cusack to Drummond, 2 runs pulled through midwicket again, they come back for two and it's a good throw and I'm sure Fraggle would have been out to a direct hit there",1st innings,,,45.4,run,198,2,198/7,"Cusack to Drummond, 2 runs",,"pulled through midwicket again, they come back for two and it's a good throw and I'm sure Fraggle would have been out to a direct hit there",7
280,275,Gordon Drummond,295644,Alex Cusack,293983,"Cusack to Drummond, no run blocked in to the leg-side",1st innings,,,45.5,no run,198,0,198/7,"Cusack to Drummond, no run",,blocked in to the leg-side,7
281,276,Gordon Drummond,295644,Alex Cusack,293983,"Cusack to Drummond, 2 runs straight drive back past the bowler, as long-on slides to throw the ball in",1st innings,Fraser Watts,25120,46.0,run,200,2,200/7,"Cusack to Drummond, 2 runs",,"straight drive back past the bowler, as long-on slides to throw the ball in",7
282,277,Fraser Watts,25120,Kevin O'Brien,24605,"O'Brien to Watts, 1 run chip and run wide of the bowler to mid-on",1st innings,,,46.1,run,201,1,201/7,"O'Brien to Watts, 1 run",,chip and run wide of the bowler to mid-on,7
283,278,Gordon Drummond,295644,Kevin O'Brien,24605,"O'Brien to Drummond, 2 runs hit hard back past the bowler down the ground",1st innings,,,46.2,run,203,2,203/7,"O'Brien to Drummond, 2 runs",,hit hard back past the bowler down the ground,7
284,279,Gordon Drummond,295644,Kevin O'Brien,24605,"O'Brien to Drummond, 2 runs hit down to deep cover and they sprint back for two",1st innings,,,46.3,run,205,2,205/7,"O'Brien to Drummond, 2 runs",,hit down to deep cover and they sprint back for two,7
285,280,Gordon Drummond,295644,Kevin O'Brien,24605,"O'Brien to Drummond, FOUR runs full toss hit hard over midwicket and that's four all day. Powerful shot and the skipper setting an example to the middle order",1st innings,,,46.4,four,209,4,209/7,"O'Brien to Drummond, FOUR runs",,full toss hit hard over midwicket and that's four all day. Powerful shot and the skipper setting an example to the middle order,7
286,281,Gordon Drummond,295644,Kevin O'Brien,24605,"O'Brien to Drummond, 3 runs lovely placement between point and short third man and this time Fraser Watts sprints the third run",1st innings,,,46.5,run,212,3,212/7,"O'Brien to Drummond, 3 runs",,lovely placement between point and short third man and this time Fraser Watts sprints the third run,7
287,282,Fraser Watts,25120,Kevin O'Brien,24605,"O'Brien to Watts, 2 runs full again hit through midwicket and van der Merwe slides on the rope to field",1st innings,Gordon Drummond,295644,47.0,run,214,2,214/7,"O'Brien to Watts, 2 runs",,full again hit through midwicket and van der Merwe slides on the rope to field,7
288,283,Gordon Drummond,295644,Alex Cusack,293983,"Cusack to Drummond, 1 run angled to gully and they run a quick single",1st innings,,,47.1,run,215,1,215/7,"Cusack to Drummond, 1 run",,angled to gully and they run a quick single,7
289,284,Fraser Watts,25120,Alex Cusack,293983,"Cusack to Watts, FOUR runs pre-meditated paddle shot gets a fine nick and runs away for four",1st innings,,,47.2,four,219,4,219/7,"Cusack to Watts, FOUR runs",,pre-meditated paddle shot gets a fine nick and runs away for four,7
290,285,Fraser Watts,25120,Alex Cusack,293983,"Cusack to Watts, FOUR runs too full and he gets the ball away over the covers and it bounces away for four",1st innings,,,47.3,four,223,4,223/7,"Cusack to Watts, FOUR runs",,too full and he gets the ball away over the covers and it bounces away for four,7
291,286,Fraser Watts,25120,Alex Cusack,293983,"Cusack to Watts, 1 run chip and run short of midwicket",1st innings,,,47.4,run,224,1,224/7,"Cusack to Watts, 1 run",,chip and run short of midwicket,7
292,287,Gordon Drummond,295644,Alex Cusack,293983,"Cusack to Drummond, 2 runs hit hard through midwicket and Drummond picks up another two",1st innings,,,47.5,run,226,2,226/7,"Cusack to Drummond, 2 runs",,hit hard through midwicket and Drummond picks up another two,7
293,288,Gordon Drummond,295644,Alex Cusack,293983,"Cusack to Drummond, OUT Drummond takes a huge swing and misses the ball as Cusack keeps the line straight and bowls the top of middle and off.",1st innings,Fraser Watts,25120,48.0,out,226,0,226/8,"Cusack to Drummond, OUT",,Drummond takes a huge swing and misses the ball as Cusack keeps the line straight and bowls the top of middle and off.,8
294,289,Fraser Watts,25120,Nigel Jones,406308,"Jones to Watts, 1 leg bye off the pads to short leg and they run a leg bye",1st innings,,,48.1,leg bye,227,1,227/8,"Jones to Watts, 1 leg bye",,off the pads to short leg and they run a leg bye,8
295,290,Gordon Goudie,25476,Nigel Jones,406308,"Jones to Goudie, 1 run single to cover",1st innings,,,48.2,run,228,1,228/8,"Jones to Goudie, 1 run",,single to cover,8
296,291,Fraser Watts,25120,Nigel Jones,406308,"Jones to Watts, 4 byes goes for the paddle over the keepers head, Watts misses the ball but scared McCann out the way and it runs away for four byes",1st innings,,,48.3,bye,232,4,232/8,"Jones to Watts, 4 byes",,"goes for the paddle over the keepers head, Watts misses the ball but scared McCann out the way and it runs away for four byes",8
297,292,Fraser Watts,25120,Nigel Jones,406308,"Jones to Watts, OUT plays across the line and hit high down the ground. Straight to long-on though and in to the hands of White who takes the catch a yard inside the rope",1st innings,Gordon Goudie,25476,48.4,out,232,0,232/9,"Jones to Watts, OUT",,plays across the line and hit high down the ground. Straight to long-on though and in to the hands of White who takes the catch a yard inside the rope,9
298,293,Gordon Goudie,25476,Nigel Jones,406308,"Jones to Goudie, OUT Goudie goes to pull the ball in to the leg-side but the ball stays low and he plays over the it to be clean bowled",1st innings,Ross Lyons,25475,48.5,out,232,0,232/10,"Jones to Goudie, OUT",,Goudie goes to pull the ball in to the leg-side but the ball stays low and he plays over the it to be clean bowled,10
299,1,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run slower all and Stirling reaches for it outside off and misses",2nd innings,,,0.1,no run,0,0,0/0,"Goudie to Stirling, no run",,slower all and Stirling reaches for it outside off and misses,0
300,2,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run solid defence on the front foot in to the covers",2nd innings,,,0.2,no run,0,0,0/0,"Goudie to Stirling, no run",,solid defence on the front foot in to the covers,0
301,3,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run pushed away to point",2nd innings,,,0.3,no run,0,0,0/0,"Goudie to Stirling, no run",,pushed away to point,0
302,4,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, 2 runs hits under the diving cover fielder and runs away for a couple",2nd innings,,,0.4,run,2,2,2/0,"Goudie to Stirling, 2 runs",,hits under the diving cover fielder and runs away for a couple,0
303,5,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, FOUR runs a little short and wide, Stirling rocks on the back foot to punch the ball through the covers all the way to the boundary",2nd innings,,,0.5,four,6,4,6/0,"Goudie to Stirling, FOUR runs",,"a little short and wide, Stirling rocks on the back foot to punch the ball through the covers all the way to the boundary",0
304,6,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run blocked to mid-off",2nd innings,Andy Balbirnie,303423,1.0,no run,6,0,6/0,"Goudie to Stirling, no run",,blocked to mid-off,0
305,7,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, no run good pace and left alone outside off stump",2nd innings,,,1.1,no run,6,0,6/0,"Parker to Balbirnie, no run",,good pace and left alone outside off stump,0
306,8,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, no run good pace beats the forward defensive as Balbirnie prods forward",2nd innings,,,1.2,no run,6,0,6/0,"Parker to Balbirnie, no run",,good pace beats the forward defensive as Balbirnie prods forward,0
307,9,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, no run bounces off the top of the pads to square leg",2nd innings,,,1.3,no run,6,0,6/0,"Parker to Balbirnie, no run",,bounces off the top of the pads to square leg,0
308,10,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, no run fuller length and a good line, the batsmen raises his shoulders to leave the ball",2nd innings,,,1.4,no run,6,0,6/0,"Parker to Balbirnie, no run",,"fuller length and a good line, the batsmen raises his shoulders to leave the ball",0
309,10,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, 1 wide drifting down the leg-side",2nd innings,,,1.4,wide,7,1,7/0,"Parker to Balbirnie, 1 wide",,drifting down the leg-side,0
310,11,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, no run blocked to mid-on on the front foot",2nd innings,,,1.5,no run,7,0,7/0,"Parker to Balbirnie, no run",,blocked to mid-on on the front foot,0
311,12,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, no run blocked away to point",2nd innings,Paul Stirling,303427,2.0,no run,7,0,7/0,"Parker to Balbirnie, no run",,blocked away to point,0
312,13,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run blocked to mid-off on the back foot",2nd innings,,,2.1,no run,7,0,7/0,"Goudie to Stirling, no run",,blocked to mid-off on the back foot,0
313,14,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run drives to mid-on again, this time a lot harder but fielded well on the bounce",2nd innings,,,2.2,no run,7,0,7/0,"Goudie to Stirling, no run",,"drives to mid-on again, this time a lot harder but fielded well on the bounce",0
314,15,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run straighter delivery with more bounce, Stirling misses with the swiped cut shot",2nd innings,,,2.3,no run,7,0,7/0,"Goudie to Stirling, no run",,"straighter delivery with more bounce, Stirling misses with the swiped cut shot",0
315,16,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run goes to play back foot but the ball kept low and he did well to get bat on it to block the ball away",2nd innings,,,2.4,no run,7,0,7/0,"Goudie to Stirling, no run",,goes to play back foot but the ball kept low and he did well to get bat on it to block the ball away,0
316,17,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run good bounce again squares up Stirling as he leans his body out the way",2nd innings,,,2.5,no run,7,0,7/0,"Goudie to Stirling, no run",,good bounce again squares up Stirling as he leans his body out the way,0
317,18,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, 1 run cut away behind square leg and third man fields",2nd innings,Andy Balbirnie,303423,3.0,run,8,1,8/0,"Goudie to Stirling, 1 run",,cut away behind square leg and third man fields,0
318,19,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run blocked to midwicket",2nd innings,,,3.1,no run,8,0,8/0,"Parker to Stirling, no run",,blocked to midwicket,0
319,20,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run solid defence in to the covers",2nd innings,,,3.2,no run,8,0,8/0,"Parker to Stirling, no run",,solid defence in to the covers,0
320,21,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run another ball keep low, maybe signs of things to come and the ball misses the bat and hits the keeper on the second bounce",2nd innings,,,3.3,no run,8,0,8/0,"Parker to Stirling, no run",,"another ball keep low, maybe signs of things to come and the ball misses the bat and hits the keeper on the second bounce",0
321,22,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run fired in to the body and blocked to short midwicket",2nd innings,,,3.4,no run,8,0,8/0,"Parker to Stirling, no run",,fired in to the body and blocked to short midwicket,0
322,23,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, 1 run flicked off his legs over square leg for a single, fine leg comes round to field",2nd innings,,,3.5,run,9,1,9/0,"Parker to Stirling, 1 run",,"flicked off his legs over square leg for a single, fine leg comes round to field",0
323,24,Andy Balbirnie,303423,Matthew Parker,298197,"Parker to Balbirnie, no run defended back to the bowler",2nd innings,Paul Stirling,303427,4.0,no run,9,0,9/0,"Parker to Balbirnie, no run",,defended back to the bowler,0
324,25,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run prodded to midwicket off the back foot",2nd innings,,,4.1,no run,9,0,9/0,"Goudie to Stirling, no run",,prodded to midwicket off the back foot,0
325,26,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, SIX runs too short and he leans back to pull the ball hard back over the bowlers head and all the way for six",2nd innings,,,4.2,six,15,6,15/0,"Goudie to Stirling, SIX runs",,too short and he leans back to pull the ball hard back over the bowlers head and all the way for six,0
326,27,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, no run blocked to short cover",2nd innings,,,4.3,no run,15,0,15/0,"Goudie to Stirling, no run",,blocked to short cover,0
327,28,Paul Stirling,303427,Gordon Goudie,25476,"Goudie to Stirling, 1 run cut in to the coves and the fielder can only get a hand to it",2nd innings,,,4.4,run,16,1,16/0,"Goudie to Stirling, 1 run",,cut in to the coves and the fielder can only get a hand to it,0
328,29,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, 2 runs flicked in front of square leg for two",2nd innings,,,4.5,run,18,2,18/0,"Goudie to Balbirnie, 2 runs",,flicked in front of square leg for two,0
329,30,Andy Balbirnie,303423,Gordon Goudie,25476,"Goudie to Balbirnie, no run play and a miss at the cut shot outside off stump",2nd innings,Paul Stirling,303427,5.0,no run,18,0,18/0,"Goudie to Balbirnie, no run",,play and a miss at the cut shot outside off stump,0
330,31,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run defended to cover off the front foot",2nd innings,,,5.1,no run,18,0,18/0,"Parker to Stirling, no run",,defended to cover off the front foot,0
331,32,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run good pace and line outside off, Stirling can't connect attempting to play across the line",2nd innings,,,5.2,no run,18,0,18/0,"Parker to Stirling, no run",,"good pace and line outside off, Stirling can't connect attempting to play across the line",0
332,33,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, 2 runs drives back at Parker who sticks a leg out to kick the ball to cover, they take a single as the throw hits the stumps and goes miles away in the outfield, the Irish batsmen aren't looking though and by the time they notice they can only get one more",2nd innings,,,5.3,run,20,2,20/0,"Parker to Stirling, 2 runs",,"drives back at Parker who sticks a leg out to kick the ball to cover, they take a single as the throw hits the stumps and goes miles away in the outfield, the Irish batsmen aren't looking though and by the time they notice they can only get one more",0
333,34,Paul Stirling,303427,Matthew Parker,298197,"Parker to Stirling, no run hit hard and straight but Parker fields",2nd innings,,,5.4,no run,20,0,20/0,"Parker to Stirling, no run",,hit hard and straight but Parker fields,0
